Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
62,0.2714789944903581,0.977007451084402,0.0,0.0043044077134986,59.14256198347108,0.0043044077134986,40.84882920110193,multiloop
63,0.3220557851239669,1.1039947147026057,0.0,52.02307162534435,46.36707988980716,0.0559573002754821,1.5538911845730028,multiloop
64,0.309142561983471,1.0334482166597474,0.0,47.60244490358127,51.98002754820936,0.4175275482093664,0.0,stem
65,0.2735881542699724,1.0098280416486278,0.0,40.779958677685954,0.0129132231404958,58.832644628099175,0.3744834710743802,stem
66,0.0704201101928374,0.392038025698235,0.0,0.3701790633608816,6.749311294765841,0.0043044077134986,92.87620523415978,stem
67,0.0585829889807162,0.3722371521479128,0.0,0.0301308539944903,93.4529958677686,0.3744834710743802,6.142389807162534,hairpin loop
68,0.0006026170798898,0.0039588773849768,0.0,0.0,99.96986914600552,0.0,0.0301308539944903,hairpin loop
69,0.325068870523416,1.1207234981797014,0.0,47.55079201101928,1.304235537190083,0.4089187327823691,50.73605371900827,hairpin loop
70,0.3208935950413223,1.2572247013039488,0.0,47.45609504132232,47.05578512396694,0.0688705234159779,5.419249311294766,hairpin loop
71,0.0018078512396694,0.0113081793298191,0.0,0.0,99.90099862258953,0.0,0.0990013774104683,hairpin loop
72,0.3289858815426997,1.5285250361011138,0.0,40.9349173553719,5.419249311294766,6.68904958677686,46.95678374655648,hairpin loop
73,0.3076360192837465,1.0143842166257588,0.0,52.397555096418735,47.44748622589532,0.0258264462809917,0.1291322314049587,hairpin loop
74,0.0026687327823691,0.0154845192225355,0.0,0.0,99.85795454545456,0.0,0.1420454545454545,hairpin loop
75,0.2803891184573003,1.0199494994509928,0.0,41.494490358126725,0.4734848484848485,58.02341597796144,0.0086088154269972,stem
76,0.0069731404958677,0.0383308619390845,0.0,0.0,0.0,0.4089187327823691,99.59108126721765,stem
77,0.0068870523415977,0.0379892766396407,0.0,99.59538567493112,0.0,0.4046143250688705,0.0,stem
78,0.0057679063360881,0.0322940982681138,0.0,99.6728650137741,0.0,0.318526170798898,0.0086088154269972,multiloop
79,0.0244490358126721,0.1101914727039007,0.0,98.56232782369146,0.0,1.4161501377410468,0.0215220385674931,multiloop
80,0.0136880165289256,0.072187172366351,0.0,0.0043044077134986,99.14772727272728,0.0129132231404958,0.8350550964187328,multiloop
81,0.0635761019283746,0.3936347391636062,0.0,6.577134986225895,92.96229338842976,0.0344352617079889,0.4261363636363636,multiloop
82,0.0013774104683195,0.009627628480942,0.0,0.0645661157024793,0.0129132231404958,99.92252066115702,0.0,multiloop
83,0.306387741046832,1.006222603915558,0.0,0.0086088154269972,0.0602617079889807,47.546487603305785,52.38464187327824,multiloop
84,0.3255853994490358,1.127810256738062,0.0043044077134986,46.16477272727273,0.159263085399449,1.8422865013774103,51.82937327823692,multiloop
85,0.0027548209366391,0.0169136999652843,0.0043044077134986,99.85365013774104,0.0043044077134986,0.1291322314049587,0.0086088154269972,multiloop
86,0.3109934573002755,1.0436372808683287,0.0043044077134986,47.512052341597794,51.96711432506888,0.4476584022038568,0.0688705234159779,multiloop
87,0.0808798209366391,0.4052903649851823,0.0,0.0860881542699724,7.808195592286501,0.0,92.10571625344352,stem
88,0.3615272038567493,1.5253263731913638,0.0,47.52926997245179,27.56542699724518,0.0301308539944903,24.875172176308546,stem
89,0.0011191460055096,0.0070712797749667,0.0,0.0,99.94404269972452,0.0043044077134986,0.0516528925619834,stem
90,0.3265323691460055,1.2691707575738291,0.0,42.02393250688705,6.017561983471074,51.8767217630854,0.0817837465564738,stem
91,0.0348226584022038,0.3336298513163304,0.0,94.02548209366392,0.0215220385674931,5.888429752066116,0.0645661157024793,stem
92,0.0111053719008264,0.0627856214924436,0.0043044077134986,0.0,99.3543388429752,0.3960055096418733,0.2453512396694215,stem
93,0.3236914600550964,1.2909393674224094,0.0043044077134986,52.46212121212122,6.9257920110192845,0.0688705234159779,40.53891184573003,stem
94,0.306215564738292,1.0071087772733287,0.0043044077134986,52.00585399449036,47.92527548209367,0.0473484848484848,0.0172176308539944,stem
95,0.0104166666666666,0.0553300848788498,0.0043044077134986,0.0129132231404958,0.5983126721763086,0.0,99.3844696969697,interior loop & bulge
96,0.318698347107438,1.103598748390621,0.0043044077134986,47.159090909090914,51.46780303030303,0.6413567493112947,0.7274449035812672,stem
97,0.0018078512396694,0.0117573985229014,0.0043044077134986,99.90960743801654,0.0215220385674931,0.0559573002754821,0.0086088154269972,stem
98,0.3090995179063361,1.0343046183461158,0.0043044077134986,0.421831955922865,47.53357438016529,0.0,52.04028925619835,stem
99,0.31241391184573,1.0537916949996435,0.0043044077134986,47.45609504132232,51.8767217630854,0.0860881542699724,0.5767906336088154,stem
100,0.3111656336088154,1.043619982942178,0.0043044077134986,0.5595730027548209,47.56800964187328,51.8681129476584,0.0,stem
101,0.305957300275482,1.0021250450237822,0.0043044077134986,0.0,52.41907713498623,47.55079201101928,0.0258264462809917,stem
102,0.3078942837465565,1.0066071269723804,0.0043044077134986,52.13068181818182,0.0301308539944903,47.8047520661157,0.0301308539944903,multiloop
103,0.2426825068870523,0.8477449933227087,0.0043044077134986,73.07592975206612,0.0258264462809917,26.859504132231404,0.0344352617079889,multiloop
104,0.2786673553719008,1.012956997586959,0.0043044077134986,0.0,41.49018595041322,0.3830922865013774,58.1224173553719,multiloop
105,0.3160726584022038,1.0785202646676568,0.0043044077134986,52.233987603305785,46.72434573002755,0.193698347107438,0.8436639118457301,stem
106,0.3132317493112947,1.0601629361141818,0.0043044077134986,47.512052341597794,51.71315426997245,0.0688705234159779,0.7016184573002755,stem
107,0.3072486225895317,1.008364190157571,0.0043044077134986,0.0774793388429752,52.47073002754821,47.43887741046832,0.0086088154269972,stem
108,0.3251549586776859,1.3268629885874956,0.0043044077134986,0.5337465564738292,6.934400826446281,51.91546143250688,40.6120867768595,stem
109,0.0010330578512396,0.0069989191594399,0.0043044077134986,0.0129132231404958,0.0344352617079889,0.0,99.94834710743802,stem
110,0.0012913223140495,0.0088533509376621,0.0043044077134986,99.93543388429752,0.0129132231404958,0.0344352617079889,0.0129132231404958,hairpin loop
111,0.3097021349862259,0.999769587714898,0.0043044077134986,0.0129132231404958,52.99156336088154,0.0,46.99121900826447,hairpin loop
112,0.009297520661157,0.0505953418381852,0.0043044077134986,0.0473484848484848,99.47486225895317,0.0086088154269972,0.4648760330578512,hairpin loop
113,0.3060003443526171,1.0025930596567512,0.0043044077134986,0.0301308539944903,52.41477272727273,0.0,47.55079201101928,hairpin loop
114,0.3108643250688705,1.043859962120014,0.0043044077134986,47.87792699724518,0.4691804407713498,0.0516528925619834,51.59693526170799,hairpin loop
115,0.0012913223140495,0.0095117149337671,0.0043044077134986,99.92682506887051,0.0043044077134986,0.0559573002754821,0.0086088154269972,hairpin loop
116,0.3068612258953168,1.0122417361284917,0.0043044077134986,52.37172865013774,47.5034435261708,0.0817837465564738,0.0387396694214876,hairpin loop
117,0.3214101239669421,1.3037141295023476,0.0043044077134986,0.5552685950413223,41.53323002754821,51.89393939393939,6.013257575757576,stem
118,0.0015495867768595,0.0115904464370295,0.0129132231404958,0.0387396694214876,0.0215220385674931,0.0129132231404958,99.91391184573004,stem
119,0.0087809917355371,0.0508840650570149,0.0129132231404958,99.50068870523415,0.0258264462809917,0.0860881542699724,0.3744834710743802,stem
120,0.0331439393939393,0.2214721096614333,0.0129132231404958,96.72434573002757,0.0516528925619834,3.069042699724518,0.1420454545454545,stem
121,0.3335915977961432,1.5339309865619672,0.0129132231404958,25.6284435261708,50.85657713498623,0.6284435261707989,22.87362258953168,stem
122,0.3285984848484848,1.354996891426471,0.0129132231404958,51.60123966942148,40.35382231404959,0.8867079889807162,7.145316804407713,multiloop
123,0.0287534435261707,0.1526275035644698,0.3830922865013774,0.7360537190082644,98.27823691460054,0.0086088154269972,0.59400826446281,multiloop
124,0.0223829201101928,0.1167462108861629,0.3830922865013774,0.9857093663911848,0.0043044077134986,98.62689393939394,0.0,multiloop
125,0.3100895316804408,1.0367646135608006,0.387396694214876,52.14789944903582,0.0430440771349862,47.417355371900825,0.0043044077134986,multiloop
126,0.0135158402203856,0.1316014769534914,0.0215220385674931,98.463326446281,0.0301308539944903,1.024449035812672,0.4605716253443526,multiloop
127,0.3143508953168044,1.267359361856765,0.0215220385674931,41.49018595041322,52.397555096418735,6.047692837465565,0.0430440771349862,multiloop
128,0.0354683195592286,0.3675411222102118,0.0129132231404958,0.0559573002754821,93.91356749311296,5.333161157024794,0.684400826446281,multiloop
129,0.0075757575757575,0.0425962266586602,0.0129132231404958,0.2453512396694215,0.1162190082644628,0.0215220385674931,99.60399449035812,multiloop
130,0.0127410468319559,0.0722710919112699,0.0129132231404958,99.28116391184572,0.2152203856749311,0.3917011019283746,0.0990013774104683,multiloop
131,0.0099001377410468,0.0570982369358412,0.0129132231404958,99.3887741046832,0.0215220385674931,0.5595730027548209,0.0172176308539944,multiloop
132,0.3105630165289256,1.0356244951929974,47.56370523415978,0.0602617079889807,0.3228305785123967,0.0172176308539944,52.03598484848485,stem
133,0.3244232093663912,1.1063115074311376,47.56370523415978,0.090392561983471,50.85657713498623,0.0086088154269972,1.4807162534435263,stem
134,0.3087551652892562,1.0233132504407836,47.56370523415978,0.1033057851239669,0.1291322314049587,0.0086088154269972,52.19524793388429,stem
135,0.3140065426997245,1.0763330233262385,47.56370523415978,0.4003099173553718,0.5423553719008265,0.0043044077134986,51.48932506887053,stem
136,0.309142561983471,1.0323011807050897,47.56370523415978,0.0172176308539944,0.3701790633608816,0.0,52.04889807162535,stem
137,0.3136621900826446,1.070897553972971,47.56800964187328,0.3744834710743802,0.4433539944903581,0.0301308539944903,51.58402203856749,stem
138,0.3110365013774104,1.0378051962095445,47.56800964187328,0.1076101928374655,0.3142217630853994,0.0043044077134986,52.00585399449036,interior loop & bulge
139,0.3163309228650138,1.0819310321082387,47.56800964187328,0.0430440771349862,0.5380509641873278,0.421831955922865,51.42906336088154,stem
140,0.305957300275482,1.0037376139491765,47.56370523415978,0.0172176308539944,0.0258264462809917,0.0,52.39325068870524,stem
141,0.0588412534435261,0.3561711628456984,0.0043044077134986,93.29803719008264,0.0086088154269972,6.68904958677686,0.0,stem
142,0.0050792011019283,0.0274917342570256,0.0043044077134986,99.7460399449036,0.0129132231404958,0.2195247933884297,0.0172176308539944,interior loop & bulge
143,0.0238894628099173,0.151102994052527,0.0043044077134986,98.26101928374656,0.2453512396694215,0.9641873278236914,0.525137741046832,stem
144,0.1649449035812672,0.6622613088714415,0.0043044077134986,0.1334366391184573,16.382575757575758,0.0301308539944903,83.4495523415978,stem
145,0.0018939393939393,0.0137644449457788,0.0043044077134986,99.89238980716252,0.0258264462809917,0.0645661157024793,0.0129132231404958,multiloop
146,0.3134900137741047,1.0578778062899763,0.7102272727272727,52.40616391184573,46.83195592286501,0.0344352617079889,0.0172176308539944,multiloop
147,0.3157283057851239,1.074348254495752,0.7102272727272727,0.0473484848484848,0.1807851239669421,46.82334710743802,52.23829201101928,multiloop
148,0.0163567493112947,0.0865861531715031,0.7102272727272727,0.0172176308539944,0.228133608815427,0.0,99.0444214876033,multiloop
149,0.0132575757575757,0.0724222225590296,0.7102272727272727,99.19938016528926,0.0043044077134986,0.0344352617079889,0.0516528925619834,multiloop
150,0.0158832644628099,0.0871603913442325,0.7102272727272727,99.0573347107438,0.0516528925619834,0.1635674931129476,0.0172176308539944,multiloop
151,0.3260588842975206,1.3470148467459475,0.7102272727272727,0.1807851239669421,40.53460743801653,51.89824380165289,6.676136363636363,multiloop
152,0.3337637741046832,1.248407968352117,0.7102272727272727,3.912706611570248,51.8767217630854,0.0086088154269972,43.49173553719009,multiloop
153,0.321840564738292,1.0867704383227084,0.7102272727272727,50.91683884297521,0.0,47.97262396694215,0.4003099173553718,multiloop
154,0.0419679752066115,0.1907804314352014,0.7102272727272727,97.55079201101928,0.0129132231404958,1.6916322314049586,0.0344352617079889,multiloop
155,0.309443870523416,1.0405581257808172,47.55079201101928,0.3917011019283746,51.98002754820936,0.0172176308539944,0.0602617079889807,multiloop
156,0.3082816804407713,1.02329601396431,47.55079201101928,0.1807851239669421,0.0516528925619834,52.20385674931129,0.0129132231404958,multiloop
157,0.3072055785123967,1.0107566188347517,47.55079201101928,0.0172176308539944,0.090392561983471,0.0043044077134986,52.33729338842975,multiloop
158,0.3116391184573003,1.0593632626594984,47.56800964187328,0.0387396694214876,51.65289256198346,0.0043044077134986,0.7360537190082644,stem
159,0.3166322314049586,1.0714574751775718,47.951101928374655,0.9211432506887052,0.0516528925619834,51.07610192837465,0.0,stem
160,0.3052685950413223,1.0021636790004067,47.951101928374655,0.0043044077134986,52.02307162534435,0.0,0.0215220385674931,stem
161,0.306086432506887,1.0075719940083192,47.951101928374655,0.0688705234159779,0.0086088154269972,51.97141873278237,0.0,stem
162,0.306215564738292,1.0091891482180957,47.951101928374655,0.0086088154269972,51.954201101928376,0.0,0.0860881542699724,stem
163,0.306129476584022,1.00719262518416,47.951101928374655,0.0473484848484848,0.0086088154269972,51.98002754820936,0.0129132231404958,interior loop & bulge
164,0.305957300275482,1.0036364246555658,47.56800964187328,52.38894628099173,0.0,0.0344352617079889,0.0086088154269972,interior loop & bulge
165,0.01545282369146,0.0866056671229869,0.7274449035812672,99.0487258953168,0.0129132231404958,0.193698347107438,0.0172176308539944,interior loop & bulge
166,0.32795282369146,1.1702424756815286,0.7274449035812672,1.5625,0.1893939393939394,45.66546143250689,51.85519972451791,stem
167,0.062370867768595,0.4196093785834133,0.7274449035812672,6.15530303030303,0.1893939393939394,0.0387396694214876,92.88911845730028,stem
168,0.2785382231404958,1.0391705912925726,0.7274449035812672,58.02772038567493,0.0430440771349862,41.201790633608816,0.0,stem
169,0.3165461432506887,1.0845312981152917,0.7274449035812672,52.13068181818182,46.79752066115703,0.2926997245179063,0.0516528925619834,stem
170,0.0246212121212121,0.1335232457245597,0.7274449035812672,0.159263085399449,0.6026170798898072,0.0086088154269972,98.50206611570248,stem
171,0.0472193526170798,0.2394001482259289,0.7274449035812672,96.81043388429752,2.28133608815427,0.1291322314049587,0.0516528925619834,stem
172,0.3146952479338843,1.0657557288239026,0.7274449035812672,52.32868457300276,46.82334710743802,0.0946969696969697,0.0258264462809917,stem
173,0.0727875344352617,0.4211540531779619,0.7231404958677686,0.0430440771349862,92.5576790633609,0.0086088154269972,6.667527548209367,interior loop & bulge
174,0.0152806473829201,0.0811543136017451,0.7231404958677686,99.10037878787878,0.0129132231404958,0.1635674931129476,0.0,interior loop & bulge
175,0.3171918044077135,1.0759758577323084,0.7231404958677686,52.26411845730028,0.1420454545454545,0.090392561983471,46.78030303030303,interior loop & bulge
176,0.0594008264462809,0.4119573878951119,0.7231404958677686,6.0606060606060606,93.01825068870524,0.0086088154269972,0.1893939393939394,interior loop & bulge
177,0.3190857438016529,1.0925796978483115,1.084710743801653,51.89824380165289,46.83626033057851,0.0645661157024793,0.1162190082644628,interior loop & bulge
178,0.0145058539944903,0.0776708410733858,0.7188360881542699,0.1420454545454545,0.0043044077134986,99.13481404958677,0.0,stem
179,0.0128701790633608,0.0696048774167611,0.7188360881542699,99.22090220385677,0.0043044077134986,0.0301308539944903,0.0258264462809917,stem
180,0.0378357438016528,0.1784933460857894,0.7188360881542699,97.71435950413225,0.0,1.5581955922865014,0.0086088154269972,interior loop & bulge
181,0.0129562672176308,0.0701036157914145,0.7188360881542699,99.21659779614323,0.0043044077134986,0.0344352617079889,0.0258264462809917,interior loop & bulge
182,0.3180526859504132,1.0871897268825164,0.7188360881542699,47.06869834710744,0.0086088154269972,51.80785123966943,0.3960055096418733,interior loop & bulge
183,0.3205922865013774,1.1122762364547911,0.7188360881542699,51.98433195592287,0.2496556473829201,0.456267217630854,46.590909090909086,interior loop & bulge
184,0.012267561983471,0.0664862786061365,0.7188360881542699,99.24672865013774,0.0086088154269972,0.0086088154269972,0.0172176308539944,interior loop & bulge
185,0.0552685950413223,0.3903745171555102,0.7188360881542699,93.27651515151516,0.0086088154269972,5.987431129476584,0.0086088154269972,stem
186,0.0290977961432506,0.1500220040621143,0.7188360881542699,0.1162190082644628,0.8953168044077136,0.0129132231404958,98.25671487603306,stem
187,0.0135158402203856,0.0723209268589963,0.7403581267217632,99.18646694214875,0.0043044077134986,0.0602617079889807,0.0086088154269972,stem
188,0.3144800275482093,1.060425957049718,0.7403581267217632,0.0387396694214876,52.22107438016529,0.0172176308539944,46.98261019283746,stem
189,0.0266442837465564,0.1337533120761418,1.127754820936639,98.446108815427,0.0172176308539944,0.2496556473829201,0.159263085399449,stem
190,0.3180526859504132,1.091629536062147,1.127754820936639,52.01876721763086,46.68991046831955,0.0,0.1635674931129476,stem
191,0.0209624655647382,0.1087821227305655,1.127754820936639,0.1721763085399449,0.0043044077134986,0.0043044077134986,98.6914600550964,stem
192,0.0224259641873278,0.1110421849696983,1.127754820936639,98.68285123966942,0.0516528925619834,0.1291322314049587,0.0086088154269972,interior loop & bulge
193,0.0750688705234159,0.4853878291914377,1.127754820936639,0.649965564738292,0.2453512396694215,92.24345730027548,5.733471074380166,stem
194,0.0192837465564738,0.0944753538943194,1.127754820936639,98.83350550964188,0.0172176308539944,0.0215220385674931,0.0,stem
195,0.3194731404958678,1.1000912158760658,1.127754820936639,0.2453512396694215,0.0129132231404958,51.79924242424242,46.81473829201102,stem
196,0.0241477272727272,0.1202255025607477,1.106232782369146,98.58815426997243,0.0645661157024793,0.2367424242424242,0.0043044077134986,stem
197,0.0209194214876033,0.103698951648925,1.106232782369146,0.0043044077134986,98.75602617079888,0.0129132231404958,0.1205234159779614,stem
198,0.0275912534435261,0.151637183949444,1.106232782369146,98.19645316804409,0.6198347107438017,0.0645661157024793,0.0129132231404958,stem
199,0.0316804407713498,0.1532913974578502,1.1234504132231409,0.6370523415977961,0.0688705234159779,98.1663223140496,0.0043044077134986,stem
200,0.0190685261707988,0.093362263697451,1.127754820936639,0.0,98.84211432506888,0.0086088154269972,0.0215220385674931,stem
201,0.3231749311294766,1.131685918819074,1.127754820936639,0.2238292011019284,46.38429752066116,51.83798209366392,0.4261363636363636,stem
202,0.3180957300275482,1.0922224558951743,1.127754820936639,46.79752066115703,51.91546143250688,0.0172176308539944,0.1420454545454545,stem
203,0.0288395316804407,0.1669661391611037,1.127754820936639,97.98123278236916,0.0086088154269972,0.8049242424242424,0.0774793388429752,interior loop & bulge
204,0.2804321625344352,1.0646934954281615,1.127754820936639,0.0086088154269972,56.71918044077135,0.0086088154269972,42.13584710743802,stem
205,0.3394025482093664,1.5508437109672062,0.421831955922865,47.4991391184573,29.84676308539945,0.0430440771349862,22.1892217630854,stem
206,0.0087379476584022,0.0489712247742011,0.4175275482093664,0.0086088154269972,99.50068870523415,0.0,0.0731749311294765,stem
207,0.3398329889807162,1.404403855480917,0.0215220385674931,2.3415977961432506,6.15530303030303,49.6943870523416,41.78719008264463,stem
208,0.0018508953168044,0.0127877948645946,0.0215220385674931,99.90099862258953,0.0043044077134986,0.0602617079889807,0.0129132231404958,stem
209,0.3182679063360881,1.2828337252549669,0.0215220385674931,6.318870523415978,0.12482782369146,41.33522727272727,52.1995523415978,stem
210,0.0127410468319559,0.0953487331092067,0.0129132231404958,0.1721763085399449,0.9168388429752068,0.0,98.89807162534436,stem
211,0.0007317493112947,0.0062287885187351,0.0129132231404958,99.956955922865,0.0172176308539944,0.0086088154269972,0.0043044077134986,multiloop
212,0.0021952479338842,0.0145623716958066,0.0129132231404958,99.88378099173552,0.0086088154269972,0.0817837465564738,0.0129132231404958,multiloop
213,0.0222537878787878,0.100330770334373,0.0129132231404958,0.0043044077134986,1.2525826446280992,0.0043044077134986,98.7258953168044,multiloop
214,0.0015926308539944,0.0107680399713606,0.0129132231404958,99.91391184573004,0.0043044077134986,0.0688705234159779,0.0,multiloop
215,0.0344783057851239,0.1497779660473877,0.0129132231404958,0.3013085399449036,1.6012396694214874,0.0,98.08453856749313,multiloop
216,0.0696022727272727,0.3994185948814172,0.0129132231404958,0.2066115702479339,7.283057851239668,0.0,92.49741735537192,multiloop
217,0.0068009641873278,0.0394494281512064,0.0,99.59969008264464,0.0215220385674931,0.0086088154269972,0.3701790633608816,multiloop
218,0.012396694214876,0.0662847313665905,0.0,0.4261363636363636,0.2582644628099174,0.0043044077134986,99.31129476584022,stem
219,0.3138774104683196,1.0421061261814932,0.0,0.5208333333333333,47.52926997245179,0.0129132231404958,51.93698347107439,stem
