Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
49,0.0121254989137573,0.0629549277988153,0.0,0.0505229121406557,0.6517455666144596,0.0,99.29773152124488,multiloop
50,0.0001010458242813,0.0007939858167873,0.0,0.0050522912140655,0.0,99.99494770878592,0.0,multiloop
51,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
52,0.2953569443742737,0.9992870069926,0.0,53.63512352852018,0.0252614560703278,46.339615015409485,0.0,multiloop
53,0.0005052291214065,0.0033833394088164,0.0,0.0252614560703278,0.0,0.0,99.97473854392967,multiloop
54,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
55,0.0012125498913757,0.0079481836302455,0.0,0.0252614560703278,99.9393725054312,0.0,0.035366038498459,stem
56,0.0004041832971252,0.0029356904063436,0.0,0.0151568736421967,0.0050522912140655,99.97979083514372,0.0,stem
57,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
58,0.2889910574445511,0.995884822002746,0.0,55.45900065679786,0.0202091648562623,44.505633304703686,0.0151568736421967,hairpin loop
59,0.0006062749456878,0.0039802606557602,0.0,0.0303137472843934,0.0,99.9696862527156,0.0,hairpin loop
60,0.0005052291214065,0.0033833394088164,0.0,99.97473854392967,0.0,0.0252614560703278,0.0,hairpin loop
61,0.002930328904158,0.024123551093507,0.0,99.76254231293892,0.0,0.2374576870610822,0.0,hairpin loop
62,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
63,0.0009094124185318,0.0062613576086538,0.0,99.94947708785934,0.0,0.0505229121406557,0.0,hairpin loop
64,0.289597332390239,0.9952634285710112,0.0,54.04941140807357,0.0,45.95058859192644,0.0,hairpin loop
65,0.0207143939776688,0.0906026308236912,0.0,1.0710857373819027,0.0404183297125246,98.88849593290556,0.0,stem
66,0.0006062749456878,0.0041773068099506,0.0,0.0050522912140655,0.0252614560703278,0.0,99.9696862527156,stem
67,0.0028292830798767,0.0174414026236736,0.0101045824281311,99.84843126357804,0.0101045824281311,0.131359571565705,0.0,stem
68,0.0003031374728439,0.0022809005776191,0.0101045824281311,99.9848431263578,0.0,0.0,0.0050522912140655,stem
69,0.0002020916485626,0.0014869221265347,0.0101045824281311,0.0,99.98989541757189,0.0,0.0,stem
70,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
71,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
72,0.0014146415399383,0.008422445021236,0.0,99.92926792300308,0.0,0.0707320769969181,0.0,interior loop & bulge
73,0.023038447936139,0.1071712874090721,0.0,98.58535846006164,0.0,1.414641539938362,0.0,interior loop & bulge
74,0.0001010458242813,0.0007939858167873,0.0,0.0050522912140655,0.0,99.99494770878592,0.0,stem
75,0.0002020916485626,0.0014869221265347,0.0,99.98989541757189,0.0,0.0101045824281311,0.0,stem
76,0.2726721568231193,0.982197628838537,0.0,42.16137018137726,0.0,57.83862981862274,0.0,stem
77,0.0014146415399383,0.0089485881229044,0.0,0.0,99.924215631789,0.0,0.0757843682109836,interior loop & bulge
78,0.0002020916485626,0.001587967950816,0.0,99.98989541757189,0.0050522912140655,0.0050522912140655,0.0,stem
79,0.0034355580255645,0.018254313731888,0.0,0.0,99.82822209872178,0.0,0.1717779012782296,stem
80,0.0001010458242813,0.0007939858167873,0.0,0.0050522912140655,0.0,99.99494770878592,0.0,stem
81,0.0001010458242813,0.0007939858167873,0.0,0.0050522912140655,0.0,99.99494770878592,0.0,stem
82,0.0654776941342899,0.5675567663769681,0.0,13.343101096347192,0.0050522912140655,86.65184661243875,0.0,stem
83,0.0001010458242813,0.0007939858167873,0.0,0.0050522912140655,0.0,99.99494770878592,0.0,interior loop & bulge
84,0.0003031374728439,0.0021417156383899,0.0,99.9848431263578,0.0,0.0151568736421967,0.0,interior loop & bulge
85,0.2705501945132117,0.9809789075341472,0.0,41.898651038245845,0.0,58.10134896175415,0.0,interior loop & bulge
86,0.0125296822108826,0.1668348904774513,0.0,2.4655181124640024,0.0,97.534481887536,0.0,stem
87,0.0017177790127822,0.0102637915266542,0.0,99.91411104936088,0.0050522912140655,0.0808366594250492,0.0,stem
88,0.1884504622846461,0.7305225334376259,0.0,0.1010458242813115,80.02829283079876,0.0,19.87066134491992,stem
89,0.0068711160511291,0.0405322881110125,0.0,0.0252614560703278,0.3940787146971152,0.0,99.58065982923256,stem
90,0.2674682968726317,0.9824487418796514,0.0050522912140655,0.0151568736421967,58.35396352245744,0.0,41.62582731268631,stem
91,0.2094174708230182,0.905199960601941,0.0050522912140655,2.566563936745314,0.0707320769969181,76.80998332743899,20.54766836760471,stem
92,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,stem
93,0.0012125498913757,0.0080862021173803,0.0050522912140655,99.9393725054312,0.0050522912140655,0.0454706209265902,0.0050522912140655,stem
94,0.0018188248370636,0.0118012806971284,0.0050522912140655,99.89895417571869,0.0,0.0959935330672459,0.0,interior loop & bulge
95,0.004547062092659,0.0239372331907549,0.0050522912140655,99.77264689536705,0.0,0.2172485222048198,0.0050522912140655,interior loop & bulge
96,0.0047491537412216,0.0274628183375816,0.0050522912140655,0.0303137472843934,99.7524377305108,0.0151568736421967,0.1970393573485576,interior loop & bulge
97,0.2813115747991714,0.997127527372023,0.0,0.1364118627797706,57.46476026878189,0.0,42.39882786843834,stem
98,0.0002020916485626,0.0014869221265347,0.0,0.0101045824281311,0.0,99.98989541757189,0.0,stem
99,0.0003031374728439,0.0022809005776191,0.0,99.9848431263578,0.0101045824281311,0.0050522912140655,0.0,stem
100,0.0081847117667862,0.0403471152735838,0.0,99.57055524680445,0.0,0.4243924619815086,0.0050522912140655,stem
101,0.0001010458242813,0.0007939858167873,0.0,99.99494770878592,0.0,0.0,0.0050522912140655,stem
102,0.0020209164856262,0.012405319258906,0.0,0.0151568736421967,0.0808366594250492,0.0050522912140655,99.89895417571869,stem
103,0.2546354771889051,1.521090851478618,0.0050522912140655,16.526044561208508,45.45546405294802,0.5860657808316071,37.42737331379781,interior loop & bulge
104,0.0004041832971252,0.0027717378727289,0.0202091648562623,99.97979083514372,0.0,0.0,0.0,interior loop & bulge
105,0.0004041832971252,0.0027717378727289,0.0202091648562623,99.97979083514372,0.0,0.0,0.0,stem
106,0.2518567170211691,0.8316913959253226,0.0151568736421967,0.0,26.19107765371596,0.0,73.79376547264185,stem
107,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,multiloop
108,0.0004041832971252,0.0029356904063436,0.0050522912140655,99.97979083514372,0.0,0.0151568736421967,0.0,multiloop
109,0.2651947658263022,0.965483466567635,0.0050522912140655,61.00641640984187,0.0,38.98853129894408,0.0,multiloop
110,0.0017177790127822,0.0107031908643591,0.0050522912140655,0.0101045824281311,99.91411104936088,0.0,0.0707320769969181,multiloop
111,0.0002020916485626,0.001587967950816,0.0050522912140655,0.0050522912140655,99.98989541757189,0.0,0.0,multiloop
112,0.0186934774920426,0.087219168897587,0.0050522912140655,0.0101045824281311,98.9289142626181,0.0050522912140655,1.0508765725256404,stem
113,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,stem
114,0.0003031374728439,0.0022809005776191,0.0050522912140655,0.0,0.0101045824281311,0.0,99.9848431263578,stem
115,0.2778254938614661,1.067663834848918,0.0050522912140655,58.10134896175415,40.766937806295154,0.4951245389784267,0.6315364017581974,stem
116,0.0073763451725357,0.0461588491202627,0.0050522912140655,0.0101045824281311,0.47996766533623,99.50487546102156,0.0,hairpin loop
117,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,0.0,99.99494770878592,hairpin loop
118,0.0020209164856262,0.0125445041981352,0.0050522912140655,99.89895417571869,0.0050522912140655,0.0808366594250492,0.0101045824281311,hairpin loop
119,0.0018188248370636,0.0118633658098484,0.0050522912140655,99.9090587581468,0.0202091648562623,0.0555752033547213,0.0101045824281311,hairpin loop
120,0.0003031374728439,0.0022809005776191,0.0050522912140655,0.0,99.9848431263578,0.0,0.0101045824281311,hairpin loop
121,0.1958773303693224,0.7422639238697298,0.0050522912140655,79.40180872025464,20.517354620320315,0.0202091648562623,0.0555752033547213,hairpin loop
122,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,stem
123,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,stem
124,0.0071742535239731,0.036323448670623,0.0050522912140655,0.0,0.3738695498408528,0.0,99.62107815894508,stem
125,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,stem
126,0.0003031374728439,0.0023819464019004,0.0050522912140655,0.0050522912140655,0.0050522912140655,0.0,99.9848431263578,stem
127,0.3098064972465013,1.2801927465027645,0.0050522912140655,41.5096246147628,52.09417470823018,0.131359571565705,6.259788814227251,stem
128,0.0002020916485626,0.001587967950816,0.0050522912140655,0.0,0.0050522912140655,0.0,99.98989541757189,stem
129,0.0002020916485626,0.001587967950816,0.0050522912140655,99.98989541757189,0.0,0.0050522912140655,0.0,hairpin loop
130,0.2519577628454504,0.993017800101014,0.0050522912140655,0.0101045824281311,44.379326024352046,0.0,55.60551710200576,hairpin loop
131,0.0105087657252564,0.1094490722995426,0.0050522912140655,0.0101045824281311,98.57020158641944,0.0,1.414641539938362,hairpin loop
132,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,hairpin loop
133,0.0186934774920426,0.0874181841517493,0.0050522912140655,1.0660334461678371,0.0101045824281311,98.91880968018997,0.0,hairpin loop
134,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,stem
135,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,stem
136,0.2956600818471177,0.9956388517564608,0.0050522912140655,45.793967564290405,0.0,54.20098014449552,0.0,stem
137,0.0033345122012832,0.018115920498988,0.0050522912140655,0.1616733188500985,0.0,99.83327438993584,0.0,stem
138,0.0006062749456878,0.0041773068099506,0.0050522912140655,0.0,99.9696862527156,0.0,0.0252614560703278,stem
139,0.295761127671399,1.4583222078227889,0.0050522912140655,10.03385035113424,40.34254534431365,48.163492143687165,1.4550598696508867,interior loop & bulge
140,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,interior loop & bulge
141,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,stem
142,0.0521901682412974,0.3194315606817766,0.0050522912140655,0.0,94.21512655989493,0.0,5.779821148891022,stem
143,0.0005052291214065,0.0035657089573658,0.0050522912140655,0.0,99.97473854392967,0.0,0.0202091648562623,stem
144,0.0002020916485626,0.001587967950816,0.0050522912140655,0.0050522912140655,99.98989541757189,0.0,0.0,stem
145,0.0024250997827514,0.0140979664036921,0.0050522912140655,0.0050522912140655,0.1111504067094427,0.0,99.87874501086242,stem
146,0.0002020916485626,0.001587967950816,0.0050522912140655,99.98989541757189,0.0050522912140655,0.0,0.0,stem
147,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,interior loop & bulge
148,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,interior loop & bulge
149,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,interior loop & bulge
150,0.0008083665942504,0.0059331898647728,0.0050522912140655,99.9545293790734,0.0404183297125246,0.0,0.0,interior loop & bulge
151,0.0196028899105744,0.0914974258702522,0.0050522912140655,0.0,98.84302531197898,0.0,1.151922396806952,stem
152,0.0002020916485626,0.001587967950816,0.0050522912140655,0.0050522912140655,99.98989541757189,0.0,0.0,stem
153,0.0005052291214065,0.0035657089573658,0.0050522912140655,0.0,0.0202091648562623,0.0,99.97473854392967,stem
154,0.2744404587480422,1.0276568585694168,0.0050522912140655,58.79351285808114,0.636588692972263,40.549689284090334,0.0151568736421967,stem
155,0.0002020916485626,0.0014869221265347,0.0,0.0,0.0,99.98989541757189,0.0101045824281311,stem
156,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
157,0.0064669327540039,0.0347135288899058,0.0,0.0,99.63623503258728,0.0,0.3637649674127217,stem
158,0.0002020916485626,0.0014869221265347,0.0,0.0,99.98989541757189,0.0,0.0101045824281311,stem
159,0.0001010458242813,0.0007939858167873,0.0,0.0,99.99494770878592,0.0050522912140655,0.0,stem
160,0.0303642701965341,0.5980988648693757,0.0,0.0050522912140655,14.505128075582276,0.0,85.48981963320365,stem
161,0.0002020916485626,0.0014869221265347,0.0,0.0101045824281311,0.0,0.0,99.98989541757189,stem
162,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
163,0.0424897691102915,0.1689745921311899,0.0,0.0,97.49406355782348,0.0,2.505936442176527,stem
164,0.0002020916485626,0.001587967950816,0.0,0.0050522912140655,99.98989541757189,0.0,0.0050522912140655,stem
165,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
166,0.0125296822108826,0.0660440300994969,0.0,0.0,0.7831051381801646,0.0,99.21689486181984,stem
167,0.001313595715657,0.0081480553644262,0.0,99.93432021421714,0.0,0.0606274945687869,0.0050522912140655,interior loop & bulge
168,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
169,0.2183095033597736,0.8124625582925245,0.0,0.7224776436113778,21.62380639620068,0.0,77.65371596018794,stem
170,0.2667104531905219,0.9798290062440514,0.0,58.4903753852372,0.0,41.50457232354873,0.0050522912140655,stem
171,0.0001010458242813,0.0007939858167873,0.0,99.99494770878592,0.0,0.0050522912140655,0.0,multiloop
172,0.0847774465720204,0.7314318116340595,0.0,0.0101045824281311,79.583691203961,0.0,20.406204213610877,multiloop
173,0.0002020916485626,0.001587967950816,0.0,0.0050522912140655,0.0,99.98989541757189,0.0050522912140655,multiloop
174,0.0003031374728439,0.0022809005776191,0.0,99.9848431263578,0.0050522912140655,0.0101045824281311,0.0,multiloop
175,0.0667407669378063,0.3459217326023284,0.0,93.5583287020664,0.0050522912140655,6.4315667155054825,0.0050522912140655,multiloop
176,0.0079826201182236,0.0398506369457353,0.0,0.3637649674127217,0.0404183297125246,0.0,99.59581670287476,multiloop
177,0.2688324155004294,0.9840268131558596,0.0,58.57626433587632,0.0404183297125246,41.37826504319709,0.0050522912140655,multiloop
178,0.2792906583135452,0.9811975339693454,0.0,59.39473551255495,0.0555752033547213,40.54463699287627,0.0050522912140655,multiloop
179,0.0048501995655029,0.0360416310926453,0.0101045824281311,0.3435558025564593,0.0101045824281311,99.63623503258728,0.0,stem
180,0.0005052291214065,0.0038688464302097,0.0101045824281311,0.0050522912140655,0.0050522912140655,99.97473854392967,0.0050522912140655,stem
181,0.2751477795180114,0.9996188466396608,0.0101045824281311,0.1667256100641641,41.63087960390037,0.0151568736421967,58.17713332996514,interior loop & bulge
182,0.0009094124185318,0.0059331898647728,0.0,0.0404183297125246,0.0,99.9545293790734,0.0050522912140655,interior loop & bulge
183,0.0009094124185318,0.0059331898647728,0.0,99.9545293790734,0.0050522912140655,0.0404183297125246,0.0,interior loop & bulge
184,0.0075279139089577,0.0484426162875903,0.0,99.48466629616532,0.0050522912140655,0.4850199565502955,0.0252614560703278,stem
185,0.0028292830798767,0.0164686227465916,0.0,0.0101045824281311,99.85853584600616,0.0101045824281311,0.1212549891375738,stem
186,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
187,0.0020209164856262,0.0120868348187606,0.0,99.89895417571869,0.0050522912140655,0.0909412418531804,0.0050522912140655,stem
188,0.0028292830798767,0.0200393326293218,0.0,99.83327438993584,0.0202091648562623,0.0959935330672459,0.0505229121406557,interior loop & bulge
189,0.0079826201182236,0.0473759039564053,0.0,0.0050522912140655,99.47961400495124,0.0,0.515333703834689,interior loop & bulge
190,0.0139948466629616,0.0836293476828454,0.0,99.14616278482292,0.4092355883393119,0.2879805992017379,0.1566210276360329,stem
191,0.30354165614106,1.0036646846262365,0.0,48.26453796796847,0.0252614560703278,51.70009599353307,0.0101045824281311,stem
192,0.0003031374728439,0.0021417156383899,0.0,0.0,99.9848431263578,0.0,0.0151568736421967,stem
193,0.3336027888647501,1.5314418775810823,0.0,38.50351134239378,41.459101702622135,19.92623654827464,0.1111504067094427,stem
194,0.023038447936139,0.1362081345273569,0.0,0.8033143030364269,0.8235234678926893,98.37316222907089,0.0,hairpin loop
195,0.0030313747284393,0.0170172877777208,0.0050522912140655,0.0,99.84843126357804,0.0050522912140655,0.1414641539938362,hairpin loop
196,0.0424897691102915,0.1678415020654209,0.0050522912140655,97.6506845854595,0.035366038498459,2.2482695902591825,0.0606274945687869,hairpin loop
197,0.0002020916485626,0.001587967950816,0.0050522912140655,0.0050522912140655,0.0,99.98989541757189,0.0,hairpin loop
198,0.0002020916485626,0.001587967950816,0.0050522912140655,99.98989541757189,0.0,0.0,0.0050522912140655,stem
199,0.0434497044409639,0.2906698283032631,0.0050522912140655,94.93760420350628,0.0,5.047238922851513,0.0101045824281311,stem
200,0.2709038548981963,1.0106639075416717,0.0050522912140655,0.3536603849845905,41.28732380134391,0.0050522912140655,58.34891123124337,stem
201,0.2936391653614914,1.0003383958557128,0.0050522912140655,0.0303137472843934,53.74122164401556,0.0,46.22341231748598,stem
202,0.0056585661597534,0.0308804334658483,0.0050522912140655,0.0151568736421967,99.71201940079824,0.0252614560703278,0.2425099782751477,stem
203,0.0018188248370636,0.0117505883855965,0.0050522912140655,0.0808366594250492,0.0101045824281311,99.90400646693274,0.0,stem
204,0.2670641135755064,0.9798039934067628,0.0050522912140655,58.49542767645127,0.0,41.499520032334665,0.0,stem
205,0.321881473248118,1.258609381775511,0.0050522912140655,0.4850199565502955,49.02743394129237,4.4914868893043,45.99100692163896,stem
206,0.0019198706613449,0.0117505883855965,0.0050522912140655,0.0808366594250492,0.0101045824281311,99.90400646693274,0.0,interior loop & bulge
207,0.0002020916485626,0.001587967950816,0.0050522912140655,99.98989541757189,0.0,0.0050522912140655,0.0,interior loop & bulge
208,0.2940938715707573,0.9936869508334272,0.0050522912140655,0.0,54.93861466174911,0.0,45.05633304703684,interior loop & bulge
209,0.0012125498913757,0.0081480553644262,0.0050522912140655,0.0,0.0606274945687869,0.0,99.93432021421714,stem
210,0.0003031374728439,0.0023819464019004,0.0050522912140655,0.0050522912140655,0.0050522912140655,0.0,99.9848431263578,stem
211,0.0726014247461223,0.6871321092708962,0.0050522912140655,82.23614409134542,0.0404183297125246,17.637548628302934,0.0808366594250492,multiloop
212,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,multiloop
213,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,multiloop
214,0.0063658869297226,0.0367300586505307,0.0050522912140655,0.0,99.616025867731,0.0,0.3789218410549184,multiloop
215,0.0012125498913757,0.0078492518856876,0.0050522912140655,0.0505229121406557,0.0050522912140655,99.9393725054312,0.0,stem
216,0.0118223614409134,0.0571836122927635,0.0050522912140655,0.0,0.636588692972263,0.0050522912140655,99.3533067245996,stem
217,0.0132370029808518,0.0723970030202946,0.0050522912140655,99.17647653210732,0.0101045824281311,0.7679482645379679,0.0404183297125246,stem
218,0.0220279896933259,0.0997279584739124,0.0050522912140655,0.0101045824281311,1.2580205123023291,0.0,98.72682261405548,interior loop & bulge
219,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,stem
220,0.3025311978982468,1.2196919400075568,0.0050522912140655,40.54463699287627,4.799676653362299,54.6152680240489,0.035366038498459,stem
221,0.0188955691406052,0.0942780886097854,0.0050522912140655,0.0101045824281311,98.8127115646946,0.0,1.1721315616632142,stem
222,0.0003031374728439,0.0022809005776191,0.0050522912140655,0.0101045824281311,99.9848431263578,0.0,0.0,stem
223,0.2871722326074875,0.9873976592694984,0.0050522912140655,56.787753246097104,0.0,43.20719446268883,0.0,interior loop & bulge
224,0.0001010458242813,0.0007939858167873,0.0050522912140655,99.99494770878592,0.0,0.0,0.0,interior loop & bulge
225,0.0008083665942504,0.0053589331841168,0.0050522912140655,99.95958167028748,0.0,0.035366038498459,0.0,interior loop & bulge
226,0.119031981003385,0.4551512451142507,0.0050522912140655,9.543778103369878,0.0,90.45116960541606,0.0,stem
227,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,0.0,99.99494770878592,stem
228,0.0003031374728439,0.0022809005776191,0.0050522912140655,99.9848431263578,0.0,0.0101045824281311,0.0,stem
229,0.0065679785782852,0.033411506823874,0.0050522912140655,0.0,0.3283989289142626,0.0050522912140655,99.6614964886576,stem
230,0.2674177739604911,0.9797539222238734,0.0050522912140655,58.5055322588794,0.0,0.0,41.48941544990653,stem
231,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,0.0,99.99494770878592,0.0,stem
232,0.0046481079169403,0.0243831721931566,0.0050522912140655,99.767594604153,0.0050522912140655,0.2223008134188854,0.0,stem
233,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,multiloop
234,0.0001010458242813,0.0007939858167873,0.0050522912140655,0.0,99.99494770878592,0.0,0.0,multiloop
235,0.0153589652907593,0.0751840929677853,0.0101045824281311,0.0,99.09563987268226,0.0,0.8942555448896075,multiloop
236,0.0002020916485626,0.0014869221265347,0.0101045824281311,0.0,0.0,99.98989541757189,0.0,multiloop
237,0.0002020916485626,0.0014869221265347,0.0101045824281311,99.98989541757189,0.0,0.0,0.0,multiloop
238,0.2912140655787399,0.9932950756987086,0.0101045824281311,55.51962815136664,0.0,44.46521497499116,0.0050522912140655,multiloop
239,0.0008083665942504,0.0058465542852335,0.0101045824281311,99.95958167028748,0.0050522912140655,0.0050522912140655,0.0202091648562623,multiloop
240,0.0003031374728439,0.0022809005776191,0.0101045824281311,0.0,99.9848431263578,0.0,0.0050522912140655,multiloop
241,0.0018188248370636,0.0125769274570504,0.0101045824281311,99.89895417571869,0.0757843682109836,0.0,0.0151568736421967,multiloop
242,0.0009094124185318,0.0062610949320023,0.0101045824281311,99.9545293790734,0.0,0.0303137472843934,0.0050522912140655,multiloop
243,0.0002020916485626,0.0014869221265347,0.0101045824281311,0.0,99.98989541757189,0.0,0.0,stem
244,0.3012176021825898,1.2814249932373292,0.0101045824281311,6.749861061991613,41.24185318041732,0.0,51.99818117516294,stem
245,0.0002020916485626,0.0014869221265347,0.0101045824281311,0.0,0.0,99.98989541757189,0.0,stem
246,0.0002020916485626,0.0014869221265347,0.0101045824281311,99.98989541757189,0.0,0.0,0.0,interior loop & bulge
