Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
33,0.0284327323162274,0.1690022287660045,0.0,0.0148603130572617,2.4668119675054485,0.0,97.5183277194373,stem
34,9.906875371507826e-05,0.0007798627739298,0.0,0.0049534376857539,99.99504656231424,0.0,0.0,stem
35,0.1458292054685952,0.8617638490692598,0.0049534376857539,71.86942738260352,0.0346740638002773,28.090945115910444,0.0,stem
36,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0049534376857539,0.0,0.0,stem
37,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,stem
38,0.0002972062611452,0.0023395777014628,0.0049534376857539,0.0049534376857539,0.0049534376857539,99.98513968694272,0.0,stem
39,0.0003962750148603,0.003119429854715,0.0049534376857539,0.0049534376857539,99.980186249257,0.0049534376857539,0.0049534376857539,stem
40,0.0020804438280166,0.0132026491583371,0.0049534376857539,0.0,0.0891618783435704,0.0148603130572617,99.8910243709134,stem
41,0.0732613433723003,0.3856162782569573,0.0049534376857539,7.311274024172776,0.054487814543293,92.62433128591242,0.0049534376857539,interior loop & bulge
42,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0049534376857539,0.0,0.0,99.99009312462849,stem
43,0.0010897562908658,0.0071651134448243,0.0049534376857539,99.9455121854567,0.0445809391717852,0.0049534376857539,0.0,stem
44,0.0623637804636417,0.3566742292322543,0.0049534376857539,6.662373687339013,0.0198137507430156,93.31285912423222,0.0,stem
45,0.0006934812760055,0.0049636213017345,0.0049534376857539,0.0099068753715078,99.96532593619972,0.0,0.0198137507430156,stem
46,0.0005944125222904,0.0041040472328728,0.0049534376857539,0.0,0.0247671884287695,0.0,99.97027937388548,stem
47,0.2731820883693283,0.9692023420171862,0.0049534376857539,0.0,60.41212601545472,0.0,39.58292054685952,stem
48,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0,0.0049534376857539,0.0,99.99009312462849,stem
49,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0049534376857539,0.0,99.99009312462849,0.0,stem
50,0.0003962750148603,0.0030203611009999,0.0049534376857539,0.0049534376857539,0.0099068753715078,0.0,99.980186249257,stem
51,0.0003962750148603,0.0028838994652677,0.0049534376857539,99.980186249257,0.0,0.0148603130572617,0.0,hairpin loop
52,0.0003962750148603,0.0030203611009999,0.0049534376857539,0.0049534376857539,0.0099068753715078,0.0,99.980186249257,hairpin loop
53,0.022785813354468,0.0980365596639582,0.0049534376857539,0.0148603130572617,98.77154745393302,0.0099068753715078,1.1987319199524469,hairpin loop
54,0.0010897562908658,0.0072904019832124,0.0049534376857539,0.0099068753715078,0.0396275014860313,0.0,99.9455121854567,hairpin loop
55,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
56,0.0040618189023182,0.0238573274051652,0.0049534376857539,0.1882306320586487,0.0247671884287695,0.0,99.78204874182684,stem
57,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
58,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,stem
59,0.0006934812760055,0.0047848200101535,0.0,0.0247671884287695,0.0099068753715078,99.96532593619972,0.0,stem
60,0.0003962750148603,0.0027231548398547,0.0,99.980186249257,0.0,0.0198137507430156,0.0,stem
61,0.0003962750148603,0.0027231548398547,0.0,0.0,99.980186249257,0.0,0.0198137507430156,stem
62,0.0001981375074301,0.0015597220078094,0.0,99.99009312462849,0.0049534376857539,0.0,0.0049534376857539,multiloop
63,0.0027739251040221,0.0169444004063175,0.0,0.0198137507430156,0.1287893798296017,0.0,99.85139686942738,stem
64,0.0003962750148603,0.0028838994652677,0.0,0.0148603130572617,99.980186249257,0.0,0.0049534376857539,stem
65,0.3187041807014067,1.527862425926756,0.0,7.350901525658807,5.01287893798296,48.93996433524867,38.69625520110957,stem
66,0.001386962552011,0.0082774272770144,0.0,99.93065187239944,0.0,0.0693481276005547,0.0,stem
67,0.0009411531602932,0.0073693413552866,0.0,0.0148603130572617,0.0346740638002773,0.0049534376857539,99.9455121854567,stem
68,0.306320586487022,1.320287980193233,0.0,55.14166831781257,38.324747374678026,2.110164454131167,4.4234198533782445,stem
69,0.0001981375074301,0.0014606532540943,0.0,99.99009312462849,0.0,0.0099068753715078,0.0,stem
70,0.0055478502080443,0.032110813870308,0.0,99.66811967505448,0.0,0.3318803249455122,0.0,stem
71,0.2666930850009907,0.968121157852832,0.0,61.36318605111948,0.0049534376857539,38.587279572022986,0.0445809391717852,interior loop & bulge
72,9.906875371507826e-05,0.0007798627739298,0.0,99.99504656231424,0.0,0.0,0.0049534376857539,interior loop & bulge
73,0.0015851000594412,0.010818836782053,0.0,0.0,0.0941153160293243,0.0,99.90588468397068,stem
74,0.053199920744997,0.3395978777684201,0.0,0.460669704775114,5.26550425995641,0.0,94.27382603526848,stem
75,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
76,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
77,0.2982464830592431,1.030068499406867,0.0,55.14662175549832,44.43728947889836,0.1238359421438478,0.2922528234594808,multiloop
78,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
79,0.0001981375074301,0.0015597220078094,0.0,0.0,99.99009312462849,0.0049534376857539,0.0049534376857539,stem
80,0.0431939766197741,0.3090263598917661,0.0,5.116901129383793,0.1585100059441252,94.71963542698631,0.0049534376857539,stem
81,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
82,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
83,0.0024767188428769,0.0142216139872744,0.0,0.0,0.1287893798296017,0.0,99.8712106201704,stem
84,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
85,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
86,0.0426986328511987,0.2979829828105238,0.0,0.0,94.72458886467209,0.0,5.275411135327918,hairpin loop
87,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
88,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
89,0.0003962750148603,0.0027231548398547,0.0,0.0198137507430156,0.0,99.980186249257,0.0,stem
90,0.0010897562908658,0.0070660446911092,0.0,0.0099068753715078,0.0445809391717852,99.9455121854567,0.0,stem
91,0.0002972062611452,0.0022405089477478,0.0,0.0049534376857539,0.0099068753715078,0.0,99.98513968694272,stem
92,0.0033683376263126,0.020888267209844,0.0,0.0743015652863087,0.0990687537150782,0.0049534376857539,99.82167624331288,stem
93,0.0005944125222904,0.0041040472328728,0.0,99.97027937388548,0.0,0.0247671884287695,0.0049534376857539,stem
94,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
95,0.1393897364771151,0.6009538278350204,0.0,86.05111947691698,0.2129978204874182,0.0198137507430156,13.716068951852586,multiloop
96,0.0004953437685753,0.0035030034525302,0.0049534376857539,99.97523281157125,0.0,0.0198137507430156,0.0,multiloop
97,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,multiloop
98,0.2954725579552209,1.0041204278469096,0.0049534376857539,0.11392906677234,55.28036457301367,0.0,44.60075292252824,multiloop
99,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,multiloop
100,0.0008916187834357,0.0058298124642363,0.0049534376857539,99.9554190608282,0.0,0.0396275014860313,0.0,multiloop
101,0.2718941945710323,0.9687778951758704,0.0049534376857539,39.51357241925896,0.0,60.48147414305528,0.0,multiloop
102,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,99.99504656231424,0.0,0.0,0.0,multiloop
103,0.0027739251040221,0.0154754984409887,0.0049534376857539,99.86130374479887,0.0,0.1337428175153556,0.0,multiloop
104,0.0696453338617,0.3716401961872829,0.0049534376857539,7.132950267485636,0.0,92.86209629482862,0.0,multiloop
105,0.0002972062611452,0.0023395777014628,0.0049534376857539,0.0049534376857539,99.98513968694272,0.0,0.0049534376857539,multiloop
106,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0049534376857539,0.0,0.0,multiloop
107,0.0084208440657816,0.0518140014673383,0.0049534376857539,0.0,0.5745987715474539,0.0,99.4204477907668,multiloop
108,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
109,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
110,0.0043590251634634,0.0278974212293442,0.0,99.73746780265505,0.0,0.2229046958589261,0.0396275014860313,multiloop
111,0.0004953437685753,0.0033242021609492,0.0,0.0247671884287695,99.97523281157125,0.0,0.0,multiloop
112,9.906875371507826e-05,0.0007798627739298,0.0,0.0,0.0049534376857539,0.0,99.99504656231424,multiloop
113,0.1720328908262334,1.0494691733574422,0.0,37.165642956211606,0.8470378442639191,61.61581137309293,0.3715078264315435,stem
114,9.906875371507826e-05,0.0007798627739298,0.0,0.0049534376857539,0.0,99.99504656231424,0.0,stem
115,0.0043590251634634,0.0283330892681194,0.0,0.0198137507430156,0.0099068753715078,99.73251436496928,0.2377650089161878,stem
116,0.2965127798692292,0.99787855529513,0.0,45.32890826233406,0.0346740638002773,54.63641767386567,0.0,stem
117,0.0002972062611452,0.0021040473120155,0.0,99.98513968694272,0.0,0.0,0.0148603130572617,stem
118,0.0003962750148603,0.0027231548398547,0.0,0.0198137507430156,0.0,99.980186249257,0.0,stem
119,0.2686249256984347,0.9630283700693066,0.0,61.37804636417674,0.0,38.61700019813751,0.0049534376857539,stem
120,9.906875371507826e-05,0.0007798627739298,0.0,0.0049534376857539,0.0,0.0,99.99504656231424,stem
121,0.0002972062611452,0.0022405089477478,0.0,99.98513968694272,0.0099068753715078,0.0049534376857539,0.0,interior loop & bulge
122,0.2712007132950267,0.964757340061332,0.0,38.9934614622548,0.0,61.00653853774519,0.0,stem
123,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
124,9.906875371507826e-05,0.0007798627739298,0.0,99.99504656231424,0.0,0.0049534376857539,0.0,hairpin loop
125,0.2959183673469387,0.9910689710855682,0.0,55.55775708341589,0.0,44.44224291658411,0.0,hairpin loop
126,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
127,0.0009906875371507,0.0063852860792934,0.0,99.95046562314246,0.0,0.0445809391717852,0.0049534376857539,hairpin loop
128,0.0472557955220923,0.3084485477613688,0.0,5.49336239350109,0.0099068753715078,94.4967307311274,0.0,hairpin loop
129,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
130,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
131,0.0182286506835744,0.0857183591837353,0.0,0.0,1.0748959778085991,0.0,98.9251040221914,hairpin loop
132,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
133,9.906875371507826e-05,0.0007798627739298,0.0,0.0,0.0049534376857539,0.0,99.99504656231424,stem
134,0.3218248464434317,1.364246906799914,0.0,5.691499900931246,2.159698830988706,54.20051515751931,37.94828611056073,stem
135,0.2666930850009907,0.9711750897342126,0.0,0.0148603130572617,60.283336635625126,39.70180305131761,0.0,stem
136,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
137,0.0733108777491579,0.3701486248263536,0.0,94.2391519714682,0.5547850208044383,4.636417673865663,0.5696453338617,multiloop
138,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
139,9.906875371507826e-05,0.0007798627739298,0.0,0.0,99.99504656231424,0.0,0.0049534376857539,stem
140,0.2735783633841886,0.9723464354413488,0.0,0.0247671884287695,60.38735882702596,0.0049534376857539,39.58292054685952,interior loop & bulge
141,0.0002972062611452,0.0021040473120155,0.0,99.98513968694272,0.0,0.0,0.0148603130572617,stem
142,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
143,0.2724886070933228,0.9692023420171862,0.0049534376857539,39.58292054685952,0.0,60.41212601545472,0.0,stem
144,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,stem
145,0.0003962750148603,0.0028838994652677,0.0049534376857539,0.0,99.980186249257,0.0,0.0148603130572617,stem
146,0.0010897562908658,0.0069327994000505,0.0049534376857539,0.0495343768575391,0.0,99.9455121854567,0.0,stem
147,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0,0.0049534376857539,stem
148,0.0002972062611452,0.0022405089477478,0.0049534376857539,99.98513968694272,0.0,0.0099068753715078,0.0,stem
149,0.2659500693481276,0.9652455683174044,0.0049534376857539,61.04121260154547,0.0,38.953833960768776,0.0,stem
150,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0,99.99009312462849,0.0,0.0049534376857539,stem
151,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
152,0.0001981375074301,0.0014606532540943,0.0099068753715078,0.0,0.0,99.99009312462849,0.0,stem
153,0.0003962750148603,0.0029212923472849,0.0099068753715078,99.980186249257,0.0,0.0099068753715078,0.0,multiloop
154,0.0002972062611452,0.0022405089477478,0.0099068753715078,0.0,99.98513968694272,0.0,0.0049534376857539,multiloop
155,0.001287893798296,0.0082529712023646,0.0049534376857539,0.054487814543293,0.0049534376857539,99.9356053100852,0.0,multiloop
156,0.0002972062611452,0.0022405089477478,0.0049534376857539,99.98513968694272,0.0,0.0099068753715078,0.0,multiloop
157,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,multiloop
158,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0049534376857539,0.0,99.99009312462849,0.0,multiloop
159,0.0004953437685753,0.0035030034525302,0.0049534376857539,0.0,0.0198137507430156,99.97523281157125,0.0,multiloop
160,0.0002972062611452,0.0023395777014628,0.0049534376857539,0.0,0.0049534376857539,0.0049534376857539,99.98513968694272,multiloop
161,0.0092133940955022,0.0491033170485375,0.0049534376857539,99.51456310679612,0.0049534376857539,0.3467406380027739,0.1287893798296017,multiloop
162,0.0002972062611452,0.0023395777014628,0.0049534376857539,99.98513968694272,0.0,0.0049534376857539,0.0049534376857539,multiloop
163,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,multiloop
164,0.0002972062611452,0.0022405089477478,0.0099068753715078,0.0,0.0049534376857539,99.98513968694272,0.0,multiloop
165,0.0002972062611452,0.0029212923472849,0.0099068753715078,99.980186249257,0.0,0.0,0.0099068753715078,multiloop
166,0.0505250643946899,0.6335986125721282,0.0099068753715078,84.07965127798693,0.0,15.910441846641568,0.0,multiloop
167,0.011392906677234,0.0529160778435249,0.0049534376857539,99.40558747770952,0.0,0.5894590846047156,0.0,stem
168,0.0010897562908658,0.0069327994000505,0.0049534376857539,0.0,99.9455121854567,0.0,0.0495343768575391,stem
169,0.0002972062611452,0.0023395777014628,0.0049534376857539,99.98513968694272,0.0049534376857539,0.0049534376857539,0.0,stem
170,0.2641172974043986,0.9981415672395936,0.0049534376857539,0.0,47.00317020011888,0.0,52.99187636219537,stem
171,0.0003962750148603,0.0028838994652677,0.0049534376857539,0.0,0.0148603130572617,0.0,99.980186249257,stem
172,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,0.0,99.99504656231424,stem
173,0.0068357440063404,0.0382006573651053,0.0049534376857539,99.6136318605112,0.0148603130572617,0.3616009510600356,0.0049534376857539,stem
174,0.0009906875371507,0.006827117094676,0.0049534376857539,99.95046562314246,0.0,0.0247671884287695,0.0198137507430156,interior loop & bulge
175,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,stem
176,0.2970576580146621,1.0068817422660072,0.0049534376857539,0.0643946899148008,51.78819100455716,0.0,48.14246086784229,stem
177,0.0006934812760055,0.0046906980302699,0.0049534376857539,99.96532593619972,0.0,0.0297206261145234,0.0,interior loop & bulge
178,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0,0.0,0.0049534376857539,99.99009312462849,interior loop & bulge
179,0.3007232019021201,1.4427728017902957,0.0049534376857539,23.06320586487022,55.96393897364771,20.8192985932237,0.1486031305726174,stem
180,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
181,0.0005944125222904,0.0046906980302699,0.0049534376857539,0.0,0.0,0.0297206261145234,99.96532593619972,stem
182,0.277194372894789,1.032412641948128,0.0049534376857539,39.66217554983159,59.589855359619584,0.6142262730334852,0.1287893798296017,stem
183,0.0043590251634634,0.0227527851787486,0.0049534376857539,0.2129978204874182,0.0,99.78204874182684,0.0,stem
184,0.0003962750148603,0.0030203611009999,0.0049534376857539,99.980186249257,0.0049534376857539,0.0099068753715078,0.0,stem
185,0.0382405389340202,0.2797778153957193,0.0049534376857539,0.0396275014860313,4.710719239151971,0.0,95.24469982167624,stem
186,0.0002972062611452,0.0022405089477478,0.0049534376857539,99.98513968694272,0.0,0.0099068753715078,0.0,multiloop
187,0.0052506439468991,0.0307891424167094,0.0049534376857539,99.69288686348324,0.0049534376857539,0.2972062611452348,0.0,multiloop
188,0.2712007132950267,0.9760614322834896,0.0049534376857539,59.69883098870616,0.0099068753715078,40.27640182286507,0.0099068753715078,multiloop
189,0.0029720626114523,0.0178511323673208,0.0049534376857539,99.85139686942738,0.0,0.0693481276005547,0.0743015652863087,multiloop
190,0.0091143253417872,0.0526350998336954,0.0049534376857539,0.5646918961759461,0.0049534376857539,99.4204477907668,0.0049534376857539,stem
191,0.2796215573608084,0.9717460727580218,0.0049534376857539,40.00891618783436,0.0,59.986130374479885,0.0,stem
192,0.0940162472756092,0.4347140513520721,0.0049534376857539,91.08876560332872,0.0049534376857539,8.901327521299782,0.0,stem
193,0.0007925500297206,0.0054705360201628,0.0049534376857539,0.0,99.96037249851398,0.0049534376857539,0.0297206261145234,interior loop & bulge
194,0.0282345948087973,0.1332813445063773,0.0049534376857539,98.39013275212996,0.0049534376857539,0.4259956409748365,1.1739647315236774,interior loop & bulge
195,0.0007925500297206,0.0054705360201628,0.0049534376857539,99.96037249851398,0.0049534376857539,0.0297206261145234,0.0,interior loop & bulge
196,0.2699623538735882,0.985288200581076,0.0049534376857539,0.0099068753715078,42.37665940162473,0.0,57.60848028531801,stem
197,0.2942341985337824,0.9964893774184052,0.0049534376857539,55.8896374083614,0.0445809391717852,44.055874777095305,0.0049534376857539,stem
198,0.0287299385773727,0.1213740435445118,0.0049534376857539,1.6247275609272835,0.0049534376857539,98.36536556370122,0.0,hairpin loop
199,0.001386962552011,0.0085348699445878,0.0049534376857539,99.93065187239944,0.0,0.0643946899148008,0.0,hairpin loop
200,0.2723895383396076,1.0552166284389335,0.0049534376857539,60.2536160095106,0.1386962552011095,1.0848028531801068,38.51793144442243,hairpin loop
201,0.0018823063205864,0.0116783759300189,0.0049534376857539,99.90588468397068,0.0,0.0743015652863087,0.0148603130572617,hairpin loop
202,0.0026748563503071,0.0153042887606952,0.0049534376857539,0.0049534376857539,99.86625718248465,0.0,0.1238359421438478,stem
203,0.2193877551020408,0.7746599648699823,0.0049534376857539,22.42916584109372,0.0495343768575391,77.51634634436299,0.0,stem
204,0.3033485238755696,0.9959119069718184,0.0049534376857539,45.91341390925302,0.0,54.08163265306123,0.0,interior loop & bulge
205,0.0003962750148603,0.0028838994652677,0.0049534376857539,0.0,99.980186249257,0.0,0.0148603130572617,interior loop & bulge
206,0.2277590647909649,0.8055268789678738,0.0049534376857539,0.0198137507430156,75.54487814543293,0.0,24.4303546661383,stem
207,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0049534376857539,0.0,0.0,99.99009312462849,stem
208,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,0.0,99.99504656231424,stem
209,0.327174559144046,1.399376869758182,0.0049534376857539,41.15811373092927,11.22944323360412,47.53814147018031,0.0693481276005547,multiloop
210,0.0004953437685753,0.0035030034525302,0.0049534376857539,0.0198137507430156,0.0,99.97523281157125,0.0,multiloop
211,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,multiloop
212,0.0632553992470774,0.3636668835442397,0.0049534376857539,6.880324945512186,0.0099068753715078,93.10481474143056,0.0,multiloop
213,0.0014860313057261,0.0093146831418453,0.0049534376857539,99.9256984347137,0.0,0.0049534376857539,0.0643946899148008,multiloop
214,0.002575787596592,0.0153042887606952,0.0049534376857539,0.1238359421438478,0.0049534376857539,99.86625718248465,0.0,multiloop
215,0.2706063007727363,0.9687568064792782,0.0049534376857539,60.60035664751338,0.0049534376857539,39.38973647711512,0.0,multiloop
216,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,99.99504656231424,0.0,0.0,0.0,multiloop
217,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,multiloop
218,0.011491975430949,0.1554329486491223,0.0049534376857539,0.0,97.75609272835348,0.0,2.2389538339607684,multiloop
219,0.0002972062611452,0.0022405089477478,0.0049534376857539,0.0099068753715078,0.0,99.98513968694272,0.0,multiloop
220,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,multiloop
221,0.0560233802258767,0.3473222386795708,0.0049534376857539,93.54567069546265,0.0,6.434515553794333,0.0148603130572617,multiloop
222,0.0044580939171785,0.0269335685774786,0.0049534376857539,0.0643946899148008,0.0,0.1733703190013869,99.75728155339806,stem
223,0.0004953437685753,0.0041040472328728,0.0049534376857539,99.97027937388548,0.0,0.0247671884287695,0.0,stem
224,0.0216465226867446,0.1559528175009774,0.0049534376857539,97.95918367346938,1.8030513176144245,0.2030909451159104,0.0297206261145234,interior loop & bulge
225,0.0002972062611452,0.0022405089477478,0.0049534376857539,0.0099068753715078,0.0,99.98513968694272,0.0,interior loop & bulge
226,0.001386962552011,0.0090572404742718,0.0049534376857539,0.0693481276005547,0.0,99.9256984347137,0.0,stem
227,0.0311075886665345,0.15511677070379,0.0049534376857539,98.0632058648702,0.45571626708936,1.4563106796116505,0.0198137507430156,stem
228,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0049534376857539,0.0,0.0,99.99009312462849,stem
229,0.0001981375074301,0.0015597220078094,0.0049534376857539,99.99009312462849,0.0,0.0049534376857539,0.0,stem
230,0.048147414305528,0.2686725970321609,0.0049534376857539,95.49732514364968,0.0247671884287695,4.463047354864276,0.0099068753715078,interior loop & bulge
231,0.0035664751337428,0.021908626251951,0.0049534376857539,99.81176936794137,0.0,0.0990687537150782,0.0842084406578165,interior loop & bulge
232,0.0047553001783237,0.0277257560104063,0.0049534376857539,0.0693481276005547,0.1535565682583713,0.0148603130572617,99.75728155339806,stem
233,0.2912621359223301,1.2717934121259928,0.0049534376857539,5.141668317812561,53.54666138299981,0.5399247077471765,40.76679215375471,stem
234,0.0306617792748167,0.2075279708002119,0.0049534376857539,0.0099068753715078,3.219734495740043,0.0,96.76540519120267,stem
235,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,99.99504656231424,0.0,0.0,stem
236,0.2855161482068555,1.1580051375531992,0.0049534376857539,57.90568654646325,0.4755300178323756,2.5361600951060037,39.07766990291262,interior loop & bulge
237,0.0001981375074301,0.0015597220078094,0.0049534376857539,0.0,99.99009312462849,0.0,0.0049534376857539,stem
238,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
239,9.906875371507826e-05,0.0007798627739298,0.0049534376857539,0.0,0.0,99.99504656231424,0.0,stem
240,0.0009906875371507,0.0074137537266082,0.0049534376857539,99.9455121854567,0.0297206261145234,0.0198137507430156,0.0,stem
241,0.0017832375668714,0.0117801828216122,0.0049534376857539,0.0693481276005547,0.0198137507430156,99.90588468397068,0.0,stem
242,0.2885377451951654,0.9906554300254002,0.0049534376857539,0.0,55.89954428373292,0.0,44.095502278581336,stem
243,0.0003962750148603,0.0028838994652677,0.0049534376857539,99.980186249257,0.0,0.0148603130572617,0.0,interior loop & bulge
