Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
33,0.0008852168781351,0.0077715628086594,0.0,0.0295072292711714,0.0,0.0295072292711714,99.94098554145766,stem
34,0.0064915904396577,0.0351239999799741,0.0,0.0,99.63115963411036,0.0,0.3688403658896429,stem
35,0.0023605783416937,0.0131820445305905,0.0,99.88197108291531,0.0,0.1180289170846857,0.0,stem
36,0.0044260843906757,0.022707695814428,0.0,0.0,99.7786957804662,0.0,0.2213042195337857,stem
37,0.0008852168781351,0.005976255373602,0.0,99.95573915609324,0.0147536146355857,0.0295072292711714,0.0,stem
38,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
39,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
40,0.0064915904396577,0.0315087630749971,0.0,99.67542047801712,0.0,0.3245795219828858,0.0,hairpin loop
41,0.0017704337562702,0.0102541201453084,0.0,99.91147831218647,0.0,0.0885216878135143,0.0,hairpin loop
42,0.0212452050752434,0.1020646916489977,0.0,0.0147536146355857,1.2983180879315432,0.0,98.68692829743289,hairpin loop
43,0.0256712894659191,0.1027316698899522,0.0,1.3425789318383003,0.0,98.6574210681617,0.0,stem
44,0.004131012097964,0.0213996610977546,0.0,0.0,99.7934493951018,0.0,0.2065506048982,stem
45,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,multiloop
46,0.0138683977574505,0.0628449786228551,0.0,99.2770728828563,0.0,0.7081735025081145,0.0147536146355857,multiloop
47,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
48,0.0011802891708468,0.0071814182232359,0.0,0.0,0.0590144585423428,0.0,99.94098554145766,multiloop
49,0.0032457952198288,0.0198874966614805,0.0,0.0295072292711714,0.1475361463558571,0.0,99.82295662437298,multiloop
50,0.3192682207140749,0.9828180398907322,0.0,0.0,42.29861316022426,0.0,57.70138683977575,stem
51,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
52,0.0011802891708468,0.0071814182232359,0.0,99.94098554145766,0.0,0.0590144585423428,0.0,stem
53,0.0395396872233697,0.1569358294442789,0.0,0.0,97.86072587784008,0.1475361463558571,1.991737975804072,interior loop & bulge
54,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
55,0.0147536146355857,0.0797981855197351,0.0,0.0737680731779285,99.07052227795808,0.0,0.8557096488639717,stem
56,0.0014753614635585,0.0097505379218643,0.0,0.0442608439067571,0.0147536146355857,0.0147536146355857,99.92623192682208,stem
57,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
58,0.0064915904396577,0.0374688199903671,0.0,0.1770433756270286,0.1770433756270286,0.0,99.64591324874594,stem
59,0.0005901445854234,0.0041809165216193,0.0,99.97049277072882,0.0,0.0147536146355857,0.0147536146355857,stem
60,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
61,0.0050162289760991,0.0304248453220576,0.0,99.73443493655944,0.0442608439067571,0.0885216878135143,0.1327825317202714,interior loop & bulge
62,0.0017704337562702,0.0110670111167347,0.0,0.0590144585423428,99.91147831218647,0.0295072292711714,0.0,interior loop & bulge
63,0.0067866627323694,0.0327230021569888,0.0,0.0,0.3393331366184715,0.0,99.66066686338154,stem
64,0.0023605783416937,0.0131820445305905,0.0,99.88197108291531,0.0,0.1180289170846857,0.0,stem
65,0.0002950722927117,0.0020904739646364,0.0,0.0,0.0147536146355857,99.9852463853644,0.0,stem
66,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
67,0.0236057834169371,0.0974243353394938,0.0,1.2245500147536146,0.0147536146355857,98.7606963706108,0.0,stem
68,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
69,0.0011802891708468,0.0071814182232359,0.0,0.0590144585423428,0.0,99.94098554145766,0.0,stem
70,0.0023605783416937,0.0138236077565564,0.0,99.88197108291531,0.0147536146355857,0.1032753024491,0.0,interior loop & bulge
71,0.0023605783416937,0.0131820445305905,0.0,0.1180289170846857,0.0,99.88197108291531,0.0,interior loop & bulge
72,0.0014753614635585,0.0087392140841137,0.0,0.0,99.92623192682208,0.0,0.0737680731779285,interior loop & bulge
73,0.3616110947182059,1.0027188701344052,0.0,46.09029212156979,0.0442608439067571,53.85069341988788,0.0147536146355857,interior loop & bulge
74,0.1810268515786367,0.7496489417969286,0.0,0.0295072292711714,78.74004131012097,0.0,21.23045146060785,interior loop & bulge
75,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
76,0.0094423133667748,0.052083327012086,0.0,99.42460902921216,0.0147536146355857,0.5606373561522573,0.0,interior loop & bulge
77,0.0026556506344054,0.0146040279461305,0.0,0.0,99.86721746827972,0.0,0.1327825317202714,interior loop & bulge
78,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
79,0.0079669519032162,0.0386621423618176,0.0,99.5868987902036,0.0,0.4131012097964001,0.0,stem
80,0.0002950722927117,0.0020904739646364,0.0,0.0147536146355857,99.9852463853644,0.0,0.0,stem
81,0.0047211566833874,0.0240014985508256,0.0,0.0,0.2360578341693714,0.0,99.76394216583064,stem
82,0.0026556506344054,0.0160022810495455,0.0,99.85246385364417,0.0,0.1475361463558571,0.0,stem
83,0.0029507229271171,0.0173025036804553,0.0,0.0442608439067571,0.1032753024491,0.0,99.85246385364417,stem
84,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
85,0.0050162289760991,0.0252819580312941,0.0,99.74918855119503,0.0,0.2508114488049572,0.0,multiloop
86,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
87,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
88,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
89,0.0050162289760991,0.0274740025603831,0.0,0.1770433756270286,0.0737680731779285,99.74918855119503,0.0,multiloop
90,0.0014753614635585,0.0087392140841137,0.0,0.0,99.92623192682208,0.0,0.0737680731779285,stem
91,0.0203599881971082,0.0879446703304543,0.0,1.0770138683977577,0.0147536146355857,98.90823251696663,0.0,stem
92,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0147536146355857,0.0,stem
93,0.0002950722927117,0.0020904739646364,0.0,0.0,0.0147536146355857,0.0,99.9852463853644,stem
94,0.002065506048982,0.0126247441205674,0.0,99.8967246975509,0.0295072292711714,0.0737680731779285,0.0,stem
95,0.0005901445854234,0.0038858442289076,0.0,0.0295072292711714,0.0,99.97049277072882,0.0,stem
96,0.0050162289760991,0.0278058958712796,0.0,0.0,0.2803186780761286,0.0,99.71968132192389,interior loop & bulge
97,0.0513425789318383,0.19414023403131,0.0,0.0,97.0050162289761,0.0,2.994983771023901,stem
98,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
99,0.0348185305399822,0.1667465663149199,0.0,0.0,2.463853644142815,0.0,97.53614635585718,stem
100,0.0026556506344054,0.0152722671041389,0.0,99.86721746827972,0.0,0.1180289170846857,0.0147536146355857,stem
101,0.0202124520507524,0.19414023403131,0.0,0.0,97.0050162289761,0.0,2.994983771023901,stem
102,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
103,0.3365299498377102,0.9818800875553906,0.0,42.09206255532605,0.0,57.90793744467394,0.0,stem
104,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
105,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
106,0.0059014458542342,0.0307296425723784,0.0,99.70492770728828,0.0147536146355857,0.2655650634405429,0.0147536146355857,stem
107,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,stem
108,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
109,0.006196518146946,0.0302848141685133,0.0,0.0,0.3098259073473001,0.0,99.6901740926527,stem
110,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,stem
111,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,stem
112,0.0059014458542342,0.0298957722965645,0.0,99.70492770728828,0.0147536146355857,0.2803186780761286,0.0,interior loop & bulge
113,0.024786072587784,0.1108148960650629,0.0,0.0590144585423428,1.357332546473886,0.0,98.58365299498377,interior loop & bulge
114,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
115,0.0057539097078784,0.0554374437830224,0.0,99.3655945706698,0.0,0.634405429330186,0.0,stem
116,0.0002950722927117,0.0020904739646364,0.0,0.0,99.9852463853644,0.0,0.0147536146355857,stem
117,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0147536146355857,0.0,stem
118,0.1026851578636766,0.3409538249951772,0.0,0.0,93.65594570669812,0.0,6.344054293301859,stem
119,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
120,0.0106226025376217,0.0521873442031008,0.0,0.0,0.5901445854234287,0.0,99.40985541457655,stem
121,0.0029507229271171,0.0160022810495455,0.0,0.1475361463558571,0.0,99.85246385364417,0.0,stem
122,0.004131012097964,0.0213996610977546,0.0,0.2065506048982,0.0,99.7934493951018,0.0,stem
123,0.0091472410740631,0.0455385887846855,0.0,99.4983771023901,0.0,0.5016228976099144,0.0,multiloop
124,0.002065506048982,0.0117333537428799,0.0,0.0,99.8967246975509,0.0,0.1032753024491,multiloop
125,0.006196518146946,0.0315087630749971,0.0,99.67542047801712,0.0,0.3245795219828858,0.0,multiloop
126,0.0014753614635585,0.0087392140841137,0.0,0.0,99.92623192682208,0.0,0.0737680731779285,multiloop
127,0.0138683977574505,0.0628514930500394,0.0,99.26231926822072,0.0,0.7376807317792858,0.0,multiloop
128,0.0011802891708468,0.0071814182232359,0.0,0.0,99.94098554145766,0.0,0.0590144585423428,multiloop
129,0.0014753614635585,0.0092717665294422,0.0,0.0147536146355857,99.92623192682208,0.0,0.0590144585423428,stem
130,0.0091472410740631,0.0442209516429977,0.0,0.4573620537031572,0.0147536146355857,99.52788433166126,0.0,stem
131,0.0070817350250811,0.0374829420180897,0.0,0.0295072292711714,0.3245795219828858,0.0147536146355857,99.63115963411036,stem
132,0.01032753024491,0.0527157241825691,0.0,0.0590144585423428,99.43936264384774,0.0,0.5016228976099144,interior loop & bulge
133,0.0017704337562702,0.0102541201453084,0.0,99.91147831218647,0.0,0.0885216878135143,0.0,interior loop & bulge
134,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
135,0.0026556506344054,0.0146040279461305,0.0,99.86721746827972,0.0,0.1327825317202714,0.0,interior loop & bulge
136,0.0126881085866037,0.0646388358435066,0.0,99.26231926822072,0.0295072292711714,0.7081735025081145,0.0,interior loop & bulge
137,0.0053113012688108,0.0273718974345119,0.0,0.0,99.73443493655944,0.0147536146355857,0.2508114488049572,interior loop & bulge
138,0.0005901445854234,0.0038858442289076,0.0,0.0,99.97049277072882,0.0,0.0295072292711714,stem
139,0.3490705222779581,0.9984596568857108,0.0,0.0442608439067571,54.78017114192977,0.0,45.17556801416347,stem
140,0.0306875184420182,0.1321947072020377,0.0,0.0442608439067571,98.21481262909413,0.0,1.7409265269991148,stem
141,0.0047211566833874,0.0278058958712796,0.0,0.0,0.2803186780761286,0.0,99.71968132192389,stem
142,0.0026556506344054,0.0152722671041389,0.0,99.86721746827972,0.0,0.1180289170846857,0.0147536146355857,hairpin loop
143,0.0349660666863381,0.1654512365612384,0.0,0.6491590439657716,1.4458542342874006,0.0,97.90498672174682,hairpin loop
144,0.3883151372086161,1.4195536672218778,0.2065506048982,10.607848922986133,0.2360578341693714,41.64945411625848,47.30008852168781,hairpin loop
145,0.0637356152257303,0.3638716123813417,0.2065506048982,93.56742401888462,0.0147536146355857,6.152257303039245,0.0590144585423428,hairpin loop
146,0.0047211566833874,0.0388728993883647,0.2065506048982,99.64591324874594,0.0,0.0737680731779285,0.0737680731779285,hairpin loop
147,0.0135733254647388,0.0736187155736469,0.0,0.4573620537031572,0.3245795219828858,0.0,99.21805842431397,hairpin loop
148,0.002065506048982,0.0117333537428799,0.0,99.8967246975509,0.0,0.1032753024491,0.0,hairpin loop
149,0.0109176748303334,0.0628514930500394,0.0,0.7376807317792858,0.0,99.26231926822072,0.0,stem
150,0.0035408675125405,0.0187366750238617,0.0,99.82295662437298,0.0,0.1770433756270286,0.0,stem
151,0.0109176748303334,0.0498675538689173,0.0,99.45411625848332,0.0,0.5311301268810859,0.0147536146355857,stem
152,0.2767778105635881,0.9679025695684133,0.0,61.34552965476542,0.0147536146355857,38.61020950132782,0.0295072292711714,stem
153,0.0292121569784597,0.1146379035530593,0.0,0.0,98.50988492180583,0.0442608439067571,1.4458542342874006,interior loop & bulge
154,0.0348185305399822,0.1565106380648207,0.0,97.99350840956032,1.6376512245500148,0.3540867512540572,0.0147536146355857,interior loop & bulge
155,0.0038359398052522,0.0215711479423423,0.0,99.80820300973738,0.0,0.1475361463558571,0.0442608439067571,interior loop & bulge
156,0.026851578636766,0.1352744800624909,0.0,0.2803186780761286,1.357332546473886,0.0295072292711714,98.3328415461788,interior loop & bulge
157,0.0032457952198288,0.0198874966614805,0.0,0.0295072292711714,99.82295662437298,0.0,0.1475361463558571,interior loop & bulge
158,0.0091472410740631,0.0421314534771244,0.0,0.4573620537031572,0.0,99.54263794629684,0.0,stem
159,0.0017704337562702,0.0102541201453084,0.0,0.0,0.0885216878135143,0.0,99.91147831218647,stem
160,0.0029507229271171,0.0166942190749059,0.0,99.85246385364417,0.0147536146355857,0.1327825317202714,0.0,stem
161,0.0076718796105045,0.0378122864636016,0.0,0.0295072292711714,0.3540867512540572,0.0,99.61640601947477,stem
162,0.004131012097964,0.0221664437140089,0.0,0.1917969902626143,0.0147536146355857,0.0,99.7934493951018,stem
163,0.0014753614635585,0.0087392140841137,0.0,99.92623192682208,0.0,0.0737680731779285,0.0,stem
164,0.0091472410740631,0.0476279922805793,0.0,99.4836234877545,0.0,0.5016228976099144,0.0147536146355857,stem
165,0.3567424018884627,1.0019278463882202,0.0,0.0147536146355857,50.22130421953379,0.0,49.76394216583063,stem
166,0.12393036293892,0.610823790379408,0.0147536146355857,85.21687813514312,0.0295072292711714,14.724107406314548,0.0147536146355857,hairpin loop
167,0.0162289760991442,0.0711691333044111,0.0147536146355857,99.1737975804072,0.0,0.7966951903216288,0.0147536146355857,hairpin loop
168,0.0104750663912658,0.0584802096421015,0.0147536146355857,0.0737680731779285,99.43936264384774,0.1622897609914429,0.3098259073473001,hairpin loop
169,0.0218353496606668,0.0887742059891139,0.0,1.0622602537621717,0.0295072292711714,98.90823251696663,0.0,hairpin loop
170,0.0306875184420182,0.1524336311610901,0.0,0.0,2.198288580702272,0.0,97.80171141929772,hairpin loop
171,0.0035408675125405,0.0203624569667142,0.0,0.0590144585423428,0.1180289170846857,0.0,99.82295662437298,hairpin loop
172,0.0076718796105045,0.0505450980499219,0.0,99.45411625848332,0.0295072292711714,0.5163765122455002,0.0,stem
173,0.0067866627323694,0.0348127525704787,0.0,0.0,99.64591324874594,0.0147536146355857,0.3393331366184715,stem
174,0.0014753614635585,0.0087392140841137,0.0,0.0,99.92623192682208,0.0,0.0737680731779285,stem
175,0.0162289760991442,0.0720778274416744,0.0,0.8704632634995574,0.0,99.12953673650044,0.0,stem
176,0.0064915904396577,0.047778213509744,0.0,0.5311301268810859,0.0,99.46886987311892,0.0,stem
177,0.006196518146946,0.0302848141685133,0.0,99.6901740926527,0.0,0.3098259073473001,0.0,multiloop
178,0.01032753024491,0.0649403909270073,0.0,0.0,99.24756565358511,0.0147536146355857,0.7376807317792858,stem
179,0.0008852168781351,0.005976255373602,0.0,0.0,99.95573915609324,0.0147536146355857,0.0295072292711714,stem
180,0.0275892593685452,0.1133761329780448,0.0,1.268810858660372,0.0147536146355857,98.59840660961936,0.1180289170846857,stem
181,0.0047211566833874,0.0374907793595254,0.0,0.0,99.6016524048392,0.0,0.3983475951608144,stem
182,0.0230156388315137,0.1066437512045568,0.0,1.3720861611094717,0.0147536146355857,98.61316022425495,0.0,stem
183,0.006196518146946,0.0327230021569888,0.0,0.0,0.3393331366184715,0.0,99.66066686338154,stem
184,0.0067866627323694,0.0466614580535857,0.0,99.4836234877545,0.0,0.5163765122455002,0.0,stem
185,0.0014753614635585,0.0087392140841137,0.0,99.92623192682208,0.0,0.0737680731779285,0.0,stem
186,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0,0.0147536146355857,0.0,stem
187,0.0250811448804957,0.105464998973124,0.0,0.0,1.3868397757450577,0.0,98.61316022425495,stem
188,0.0094423133667748,0.0453929417966021,0.0,0.4278548244319858,0.0442608439067571,99.52788433166126,0.0,stem
189,0.0014753614635585,0.0092717665294422,0.0,0.0147536146355857,0.0590144585423428,0.0,99.92623192682208,interior loop & bulge
190,0.002065506048982,0.0126247441205674,0.0,99.8967246975509,0.0295072292711714,0.0737680731779285,0.0,interior loop & bulge
191,0.0008852168781351,0.0055698098878888,0.0,0.0,99.95573915609324,0.0,0.0442608439067571,interior loop & bulge
192,0.0002950722927117,0.0020904739646364,0.0,0.0,0.0147536146355857,0.0,99.9852463853644,interior loop & bulge
193,0.0112127471230451,0.0510934419390894,0.0,99.42460902921216,0.0,0.575390970787843,0.0,interior loop & bulge
194,0.0014753614635585,0.0087392140841137,0.0,99.92623192682208,0.0,0.0737680731779285,0.0,interior loop & bulge
195,0.0011802891708468,0.007660189615658,0.0,99.94098554145766,0.0,0.0147536146355857,0.0442608439067571,interior loop & bulge
196,0.0224254942460902,0.1001501945837181,0.0,0.0,98.73118914133964,0.0295072292711714,1.2393036293892004,interior loop & bulge
197,0.0120979640011802,0.0625964635762511,0.0,0.3393331366184715,0.2213042195337857,99.3803481853054,0.0590144585423428,stem
198,0.0312776630274417,0.1223205260878313,0.0,0.0,98.3328415461788,0.0,1.667158453821186,stem
199,0.1616996164060195,0.7252791921643529,0.0,0.0,79.83180879315432,0.0,20.16819120684568,stem
200,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
201,0.0002950722927117,0.0020904739646364,0.0,99.9852463853644,0.0147536146355857,0.0,0.0,stem
202,0.0593095308350545,0.2540336539974795,0.0,1.254057244024786,2.286810268515786,96.45913248745944,0.0,hairpin loop
203,0.016524048391856,0.0781693366421756,0.0,0.9294777220419004,0.0147536146355857,99.05576866332252,0.0,hairpin loop
204,0.0029507229271171,0.0174347841396232,0.0,0.0590144585423428,0.0885216878135143,0.0,99.85246385364417,hairpin loop
205,0.0059014458542342,0.0345566426375617,0.0,0.0885216878135143,99.6901740926527,0.0442608439067571,0.1770433756270286,hairpin loop
206,0.0079669519032162,0.0409607674749325,0.0,0.3245795219828858,0.0442608439067571,99.6016524048392,0.0295072292711714,hairpin loop
207,0.004131012097964,0.0226217648009343,0.0,0.0,99.7934493951018,0.0295072292711714,0.1770433756270286,stem
208,0.0194747713189731,0.0810082345553345,0.0,1.0032457952198288,0.0,98.99675420478016,0.0,stem
209,0.0005901445854234,0.0038858442289076,0.0,99.97049277072882,0.0,0.0295072292711714,0.0,stem
210,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
211,0.0672764827382708,0.3511835585745504,0.0,0.0,6.609619356742402,0.0,93.3903806432576,stem
212,0.0053113012688108,0.0291818099975663,0.0,0.1475361463558571,0.1180289170846857,0.0,99.73443493655944,stem
213,0.1709943936264384,0.5414225802785323,0.0,11.079964591324874,0.4278548244319858,88.49218058424314,0.0,stem
214,0.0115078194157568,0.0542765582326216,0.0,0.0147536146355857,99.395101799941,0.0,0.5901445854234287,stem
215,0.0008852168781351,0.005976255373602,0.0,0.0147536146355857,99.95573915609324,0.0,0.0295072292711714,stem
216,0.0005901445854234,0.0038858442289076,0.0,0.0,0.0295072292711714,0.0,99.97049277072882,interior loop & bulge
217,0.0044260843906757,0.024913637755963,0.0,0.1032753024491,99.7786957804662,0.0,0.1180289170846857,stem
218,0.0085570964886397,0.0442293083461443,0.0,0.4131012097964001,0.0442608439067571,99.54263794629684,0.0,stem
219,0.0778990852758926,0.285204988257436,0.0,0.0,4.971968132192387,0.0,95.0280318678076,stem
220,0.0059014458542342,0.0324640304621918,0.0,99.70492770728828,0.0590144585423428,0.2065506048982,0.0295072292711714,interior loop & bulge
221,0.1537326645028031,0.5405540281047816,0.0,87.606963706108,0.0,12.393036293892004,0.0,stem
222,0.0017704337562702,0.0102541201453084,0.0,0.0,0.0885216878135143,0.0,99.91147831218647,stem
223,0.0014753614635585,0.0094554656291526,0.0,99.92623192682208,0.0,0.0442608439067571,0.0295072292711714,stem
224,0.0044260843906757,0.022707695814428,0.0,99.7786957804662,0.0,0.2213042195337857,0.0,stem
225,0.0008852168781351,0.0071814182232359,0.0,99.94098554145766,0.0,0.0590144585423428,0.0,multiloop
226,0.0014753614635585,0.0087392140841137,0.0,99.92623192682208,0.0,0.0737680731779285,0.0,stem
227,0.0044260843906757,0.022707695814428,0.0,0.2213042195337857,0.0,99.7786957804662,0.0,stem
228,0.0088521687813514,0.0532758930815672,0.0,0.6048982000590145,0.0,99.395101799941,0.0,stem
229,0.0097373856594865,0.047778213509744,0.0,0.5311301268810859,0.0,99.46886987311892,0.0,stem
230,0.029949837710239,0.1458260097884746,0.0,1.0032457952198288,0.7671879610504574,98.22956624372972,0.0,stem
231,0.0056063735615225,0.0314445511910561,0.0,0.0,99.70492770728828,0.0737680731779285,0.2213042195337857,stem
232,0.0112127471230451,0.0510934419390894,0.0,0.575390970787843,0.0,99.42460902921216,0.0,stem
233,0.0088521687813514,0.0419154316959752,0.0,99.55739156093244,0.0147536146355857,0.4278548244319858,0.0,interior loop & bulge
234,0.0283269401003245,0.1220950266836235,0.0,0.4573620537031572,0.988492180584243,0.0,98.5541457657126,stem
235,0.0014753614635585,0.0092717665294422,0.0,99.92623192682208,0.0,0.0590144585423428,0.0147536146355857,stem
236,0.0745057539097078,0.317824909738002,0.0442608439067571,0.1475361463558571,5.237533195632929,0.0,94.57066981410446,stem
237,0.2899085275892594,0.9771648110625504,0.0,0.1032753024491,60.68161699616405,0.0,39.21510770138684,stem
238,0.0070817350250811,0.0363114997043274,0.0,0.0,99.61640601947477,0.0,0.3835939805252287,stem
239,0.0047211566833874,0.0259165841205137,0.0,0.0590144585423428,0.1770433756270286,0.0,99.76394216583064,stem
240,0.0067866627323694,0.0372136873595797,0.0,0.0,99.61640601947477,0.0147536146355857,0.3688403658896429,stem
241,0.0067866627323694,0.0358526421557242,0.0,0.0442608439067571,99.64591324874594,0.0,0.3098259073473001,stem
242,0.0088521687813514,0.0450466220336143,0.0,0.0737680731779285,0.3835939805252287,0.0,99.54263794629684,stem
243,0.0106226025376217,0.0522279613479976,0.0,0.0442608439067571,99.43936264384774,0.0,0.5163765122455002,stem
244,0.0056063735615225,0.0316511394907656,0.0,0.0885216878135143,0.2065506048982,0.0,99.70492770728828,hairpin loop
245,0.0085570964886397,0.0419154316959752,0.0,0.0147536146355857,0.4278548244319858,0.0,99.55739156093244,hairpin loop
246,0.0088521687813514,0.0425462241186791,0.0,0.0295072292711714,0.4131012097964001,0.0,99.55739156093244,hairpin loop
247,0.0047211566833874,0.0247976981769501,0.0,99.76394216583064,0.0,0.2213042195337857,0.0147536146355857,stem
248,0.0035408675125405,0.0187366750238617,0.0,0.1770433756270286,0.0,99.82295662437298,0.0,stem
249,0.0038359398052522,0.0208267717904366,0.0,99.80820300973738,0.0147536146355857,0.1770433756270286,0.0,stem
250,0.0312776630274417,0.1240523942400877,0.0,98.30333431690764,0.0,1.6966656830923577,0.0,stem
251,0.0059014458542342,0.0328732431939454,0.0,0.0885216878135143,0.1770433756270286,0.0295072292711714,99.70492770728828,interior loop & bulge
252,0.0112127471230451,0.0580781431351918,0.0,0.2803186780761286,0.3098259073473001,0.0,99.40985541457655,interior loop & bulge
253,0.0188846267335497,0.0848101226565579,0.0,0.9294777220419004,0.0,98.99675420478016,0.0737680731779285,stem
254,0.0029507229271171,0.0160022810495455,0.0,0.1475361463558571,0.0,99.85246385364417,0.0,stem
255,0.0038359398052522,0.0200763784107995,0.0,99.80820300973738,0.0,0.1917969902626143,0.0,stem
