Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
25,0.0004557885141294,0.0030861163281325,0.0,99.97721057429352,0.0227894257064721,0.0,0.0,hairpin loop
26,0.0009115770282588,0.0061721577116747,0.0,0.0,99.95442114858706,0.0227894257064721,0.0227894257064721,hairpin loop
27,0.0002278942570647,0.0016570146596048,0.0,0.011394712853236,0.0,99.98860528714675,0.0,stem
28,0.0009115770282588,0.0060861404484383,0.0,0.0341841385597082,0.011394712853236,99.95442114858706,0.0,stem
29,0.001595259799453,0.0105208615201141,0.0,0.0,99.90884229717412,0.0,0.0911577028258887,stem
30,0.0002278942570647,0.0016570146596048,0.0,99.98860528714675,0.0,0.011394712853236,0.0,stem
31,0.0004557885141294,0.0030861163281325,0.0,0.0227894257064721,0.0,99.97721057429352,0.0,stem
32,0.0068368277119416,0.0329284990088791,0.0,0.0,99.65815861440292,0.0,0.341841385597083,stem
33,0.0041020966271649,0.0219055667115824,0.0,99.79489516864174,0.011394712853236,0.1937101185050136,0.0,interior loop & bulge
34,0.0009115770282588,0.0086189217093786,0.0,99.93163172288058,0.0,0.0569735642661804,0.011394712853236,stem
35,0.0107110300820419,0.0523633393424312,0.0,0.0,0.5925250683682771,0.0,99.40747493163173,stem
36,0.0168641750227894,0.0769756517918493,0.0,99.08842297174112,0.0341841385597082,0.8773928896991795,0.0,stem
37,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
38,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
39,0.0061531449407474,0.0329391055059701,0.0,0.0455788514129443,0.2734731084776663,0.0,99.6809480401094,stem
40,0.0239288969917958,0.0964414250863665,0.0,98.75797629899726,0.0,1.2420237010027348,0.0,stem
41,0.0316773017319963,0.1281864620627993,0.0,98.27939835916136,0.011394712853236,1.6864175022789425,0.0227894257064721,interior loop & bulge
42,0.0071786690975387,0.0511644728619726,0.0,0.0569735642661804,99.47584320875112,0.0227894257064721,0.4443938012762078,stem
43,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
44,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
45,0.0018231540565177,0.0121777262478087,0.0,99.89744758432089,0.011394712853236,0.0911577028258887,0.0,stem
46,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
47,0.0002278942570647,0.0016570146596048,0.0,99.98860528714675,0.011394712853236,0.0,0.0,stem
48,0.1080218778486782,0.5559112084330599,0.0,0.0,87.0556061987238,0.0,12.944393801276208,stem
49,0.019598906107566,0.0872898178864703,0.0,1.048313582497721,0.011394712853236,0.011394712853236,98.9288969917958,hairpin loop
50,0.0,0.0,0.0,0.0,0.0,100.0,0.0,hairpin loop
51,0.0100273473108477,0.051677716791446,0.0,99.44165907019143,0.0341841385597082,0.5241567912488605,0.0,hairpin loop
52,0.0020510483135824,0.0116616226683897,0.0,99.89744758432089,0.0,0.1025524156791248,0.0,stem
53,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
54,0.0052415679124886,0.029443164948459,0.0,0.0683682771194165,0.2051048313582497,0.0,99.72652689152234,stem
55,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
56,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
57,0.0029626253418413,0.0160582204684368,0.0,0.0,0.1481312670920692,0.0,99.85186873290792,stem
58,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
59,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
60,0.005697356426618,0.0316372212830189,0.0,0.0569735642661804,99.7151321786691,0.0341841385597082,0.1937101185050136,stem
61,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
62,0.0002278942570647,0.0016570146596048,0.0,0.011394712853236,0.0,99.98860528714675,0.0,stem
63,0.0551504102096627,0.2391715021462308,0.0,2.632178669097539,0.7520510483135825,96.61577028258888,0.0,stem
64,0.001595259799453,0.0093594789032501,0.0,99.92023701002736,0.0,0.0797629899726526,0.0,stem
65,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
66,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
67,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
68,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
69,0.0059252506836827,0.0298474350834474,0.0,99.70373746581586,0.0,0.2848678213309024,0.011394712853236,hairpin loop
70,0.0004557885141294,0.0030861163281325,0.0,0.0,99.97721057429352,0.0227894257064721,0.0,hairpin loop
71,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
72,0.3517547857793983,1.0904781874927243,0.0,0.8546034639927074,53.98814949863263,44.74703737465816,0.4102096627164995,hairpin loop
73,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
74,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
75,0.0036463081130355,0.0214890154616403,0.0,99.806289881495,0.011394712853236,0.1709206927985415,0.011394712853236,multiloop
76,0.0006836827711941,0.0047430935175776,0.0,99.96581586144028,0.0,0.011394712853236,0.0227894257064721,multiloop
77,0.0047857793983591,0.0253687329043228,0.0,99.76071103008204,0.0227894257064721,0.2164995442114859,0.0,multiloop
78,0.0107110300820419,0.0541468747548824,0.0,0.0683682771194165,0.46718322698268,0.0227894257064721,99.44165907019143,stem
79,0.0002278942570647,0.0016570146596048,0.0,0.0,99.98860528714675,0.011394712853236,0.0,stem
80,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
81,0.0025068368277119,0.0144408888564795,0.0,99.8746581586144,0.011394712853236,0.1139471285323609,0.0,interior loop & bulge
82,0.0004557885141294,0.0033140105851972,0.0,0.011394712853236,0.011394712853236,0.0,99.97721057429352,stem
83,0.0002278942570647,0.0016570146596048,0.0,0.0,0.011394712853236,0.0,99.98860528714675,stem
84,0.3498176845943482,1.1588072167814003,0.0,42.05788514129444,54.93391066545124,0.1025524156791248,2.905651777575205,stem
85,0.0013673655423883,0.0088023356194101,0.0,0.0227894257064721,0.0455788514129443,0.0,99.93163172288058,interior loop & bulge
86,0.0006836827711941,0.0044291819972764,0.0,99.96581586144028,0.0341841385597082,0.0,0.0,interior loop & bulge
87,0.0136736554238833,0.0678483964922817,0.0,0.0,99.19097538742024,0.0,0.809024612579763,interior loop & bulge
88,0.0350957155879671,0.166652635682257,0.0,2.404284412032817,0.0227894257064721,97.57292616226071,0.0,stem
89,0.0006836827711941,0.0044291819972764,0.0,0.0,99.96581586144028,0.0,0.0341841385597082,stem
90,0.3525524156791249,1.25224502450021,0.0,1.4471285323609844,3.5323609845031902,56.87101185050136,38.14949863263446,stem
91,0.001595259799453,0.0093594789032501,0.0,0.0797629899726526,0.0,99.92023701002736,0.0,stem
92,0.0009115770282588,0.0057163691975453,0.0,0.0455788514129443,99.95442114858706,0.0,0.0,stem
93,0.011394712853236,0.0560938631598051,0.0,0.4443938012762078,0.1367365542388331,0.0,99.41886964448496,hairpin loop
94,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
95,0.0004557885141294,0.0030861163281325,0.0,99.97721057429352,0.0,0.0227894257064721,0.0,hairpin loop
96,0.0020510483135824,0.0124453328505431,0.0,99.89744758432089,0.0,0.0797629899726526,0.0227894257064721,hairpin loop
97,0.0004557885141294,0.0030861163281325,0.0,99.97721057429352,0.0227894257064721,0.0,0.0,hairpin loop
98,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
99,0.3395624430264357,1.005095679099576,0.0,55.44667274384686,44.42798541476755,0.0569735642661804,0.0683682771194165,hairpin loop
100,0.0006836827711941,0.0044291819972764,0.0,0.0,0.0341841385597082,99.96581586144028,0.0,stem
101,0.0018231540565177,0.0110163623799132,0.0,0.0,0.0797629899726526,0.011394712853236,99.90884229717412,stem
102,0.0411349134001823,0.1708241010832764,0.0,0.0,97.45897903372835,0.0,2.54102096627165,stem
103,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
104,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
105,0.0177757520510483,0.0821853357862637,0.0,0.2848678213309024,99.11121239744756,0.011394712853236,0.5925250683682771,interior loop & bulge
106,0.0002278942570647,0.0016570146596048,0.0,0.011394712853236,0.0,0.0,99.98860528714675,interior loop & bulge
107,0.0004557885141294,0.0044291819972764,0.0,99.96581586144028,0.0341841385597082,0.0,0.0,interior loop & bulge
108,0.0031905195989061,0.0177149914191993,0.0,99.8404740200547,0.0,0.1481312670920692,0.011394712853236,stem
109,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
110,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
111,0.0353236098450319,0.139260215458944,0.0,1.7775752051048317,0.0911577028258887,98.13126709206928,0.0,interior loop & bulge
112,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
113,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
114,0.0317912488605287,0.1310759980489012,0.0,1.7889699179580676,0.011394712853236,98.1996353691887,0.0,stem
115,0.0020510483135824,0.0116616226683897,0.0,0.1025524156791248,0.0,99.89744758432089,0.0,multiloop
116,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
117,0.0104831358249772,0.0562788306504148,0.0,0.1481312670920692,0.4329990884229718,0.0,99.41886964448496,multiloop
118,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
119,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
120,0.0444393801276207,0.3667198212029297,0.0,0.0227894257064721,93.03783044667274,0.0,6.939380127620784,stem
121,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
122,0.0004557885141294,0.0030861163281325,0.0,0.0227894257064721,99.97721057429352,0.0,0.0,stem
123,0.015496809480401,0.070827499130623,0.0,0.695077484047402,0.0797629899726526,99.21376481312672,0.011394712853236,interior loop & bulge
124,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
125,0.0004557885141294,0.0033140105851972,0.0,0.011394712853236,0.0,0.011394712853236,99.97721057429352,interior loop & bulge
126,0.3004785779398359,0.9153621875657272,0.0,0.1367365542388331,68.4024612579763,0.0227894257064721,31.4380127620784,stem
127,0.0004557885141294,0.0033140105851972,0.0,0.011394712853236,0.011394712853236,99.97721057429352,0.0,stem
128,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
129,0.3082269826800364,0.9873382570151976,0.0,0.1025524156791248,59.42342752962625,0.0227894257064721,40.45123062898815,stem
130,0.0004557885141294,0.0030861163281325,0.0,0.0227894257064721,0.0,99.97721057429352,0.0,stem
131,0.0164083865086599,0.100019434294025,0.0,0.0,98.70100273473108,0.0,1.2989972652689152,hairpin loop
132,0.3362579762989973,0.9878589398478046,0.0,41.73883318140383,0.0683682771194165,58.19279854147676,0.0,hairpin loop
133,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
134,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
135,0.0004557885141294,0.0033140105851972,0.0,99.97721057429352,0.011394712853236,0.0,0.011394712853236,stem
136,0.0038742023701002,0.0215511739077613,0.0,0.0341841385597082,0.1595259799453053,0.0,99.806289881495,stem
137,0.001595259799453,0.0100479296758078,0.0,0.0569735642661804,0.0227894257064721,0.0,99.92023701002736,stem
138,0.0020510483135824,0.0126033572292934,0.0,99.89744758432089,0.0,0.0683682771194165,0.0341841385597082,stem
139,0.0241567912488605,0.0978771157602204,0.0,0.0,1.2648131267092069,0.0,98.7351868732908,interior loop & bulge
140,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
141,0.1239744758432087,0.5669677189676939,0.0,9.708295350957156,1.4243391066545124,88.8559708295351,0.011394712853236,interior loop & bulge
142,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
143,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
144,0.0059252506836827,0.0310513619097639,0.0,99.6809480401094,0.0,0.3190519598906107,0.0,stem
145,0.0022789425706472,0.0138900152402379,0.0,99.8746581586144,0.0,0.1253418413855971,0.0,multiloop
146,0.0029626253418413,0.0160582204684368,0.0,0.0,0.1481312670920692,0.0,99.85186873290792,multiloop
147,0.0031905195989061,0.0180666512103548,0.0,99.8404740200547,0.0227894257064721,0.1367365542388331,0.0,multiloop
148,0.0050136736554238,0.0259396605462452,0.0,99.7493163172288,0.011394712853236,0.239288969917958,0.0,multiloop
149,0.0004557885141294,0.0033140105851972,0.0,0.011394712853236,0.011394712853236,0.0,99.97721057429352,stem
150,0.0070647219690063,0.038873473675167,0.0,99.63536918869644,0.0911577028258887,0.2506836827711942,0.0227894257064721,stem
151,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
152,0.0006836827711941,0.0044291819972764,0.0,0.0,0.0341841385597082,0.0,99.96581586144028,stem
153,0.3417274384685506,1.015423735944557,0.0,55.37830446672744,0.0911577028258887,0.1481312670920692,44.38240656335461,stem
154,0.0059252506836827,0.0298474350834474,0.0,99.70373746581586,0.011394712853236,0.2848678213309024,0.0,stem
155,0.0109389243391066,0.0528171399938467,0.0,0.0683682771194165,0.4899726526891522,0.0,99.44165907019143,multiloop
156,0.34218322698268,1.0209821571707858,0.0,55.28714676390155,0.0797629899726526,0.2278942570647219,44.40519598906108,stem
157,0.0020510483135824,0.0121777262478087,0.0,99.89744758432089,0.0,0.0911577028258887,0.011394712853236,stem
158,0.0031905195989061,0.0187795316012065,0.0,99.82907930720148,0.0,0.1595259799453053,0.011394712853236,stem
159,0.0063810391978122,0.0310513619097639,0.0,99.6809480401094,0.0,0.3190519598906107,0.0,stem
160,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
161,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
162,0.0045578851412944,0.0245840136513326,0.0,0.011394712853236,99.77210574293528,0.011394712853236,0.2051048313582497,stem
163,0.335232452142206,0.9957663490068412,0.0,0.0,53.82862351868732,0.0,46.17137648131267,interior loop & bulge
164,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
165,0.0223336371923427,0.0928252241101837,0.0,0.0,98.81494986326344,0.0,1.1850501367365542,stem
166,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
167,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
168,0.0013673655423883,0.0081745125788077,0.0,0.0,99.93163172288058,0.0,0.0683682771194165,stem
169,0.0020510483135824,0.0138900152402379,0.0,0.0,0.1253418413855971,99.8746581586144,0.0,stem
170,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
171,0.0022789425706472,0.0137882673068292,0.0,99.88605287146764,0.0341841385597082,0.0797629899726526,0.0,multiloop
172,0.0009115770282588,0.0057163691975453,0.0,99.95442114858706,0.0,0.0,0.0455788514129443,multiloop
173,0.0029626253418413,0.0160582204684368,0.0,99.85186873290792,0.0,0.1481312670920692,0.0,multiloop
174,0.0305378304466727,0.1230958935453436,0.0,0.011394712853236,98.33637192342754,0.0,1.6522333637192343,stem
175,0.0004557885141294,0.0030861163281325,0.0,0.0,0.0,0.0227894257064721,99.97721057429352,stem
176,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
177,0.0051276207839562,0.029735829605511,0.0,0.0911577028258887,0.1823154056517775,0.0,99.72652689152234,stem
178,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
179,0.0002278942570647,0.0016570146596048,0.0,99.98860528714675,0.0,0.011394712853236,0.0,interior loop & bulge
180,0.0041020966271649,0.022283329240482,0.0,99.78350045578853,0.0,0.2164995442114859,0.0,interior loop & bulge
181,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
182,0.0004557885141294,0.0030861163281325,0.0,0.0,0.0227894257064721,99.97721057429352,0.0,stem
183,0.0082041932543299,0.041121670434876,0.0,99.5556061987238,0.0,0.4443938012762078,0.0,hairpin loop
184,0.0009115770282588,0.0057163691975453,0.0,99.95442114858706,0.0,0.0455788514129443,0.0,hairpin loop
185,0.0029626253418413,0.0183185785920184,0.0,0.0341841385597082,0.1253418413855971,0.0,99.8404740200547,hairpin loop
186,0.0034184138559708,0.0202983101401502,0.0,99.82907930720148,0.0227894257064721,0.1139471285323609,0.0341841385597082,hairpin loop
187,0.3277119416590702,0.983604193771667,0.0,57.86235186873291,0.0,42.12625341841385,0.011394712853236,hairpin loop
188,0.3286235186873291,0.9939673775602612,0.0,54.56927985414768,0.0,45.43072014585233,0.0,hairpin loop
189,0.3419553327256153,0.9940267979185468,0.0,44.895168641750224,0.0,55.09343664539653,0.011394712853236,hairpin loop
190,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
191,0.0011394712853236,0.0069620007411918,0.0,0.0,0.0,0.0569735642661804,99.9430264357338,stem
192,0.0043299908842297,0.0232873053705913,0.0,0.0,0.2278942570647219,0.0,99.77210574293528,stem
193,0.0002278942570647,0.0016570146596048,0.0,99.98860528714675,0.011394712853236,0.0,0.0,interior loop & bulge
194,0.0002278942570647,0.0016570146596048,0.0,0.0,0.011394712853236,99.98860528714675,0.0,interior loop & bulge
195,0.3248632634457611,0.9395797971701496,0.0,64.36873290793072,0.0,35.63126709206928,0.0,interior loop & bulge
196,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
197,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
198,0.0168641750227894,0.0725082439310955,0.0,0.8318140382862351,0.0227894257064721,99.1453965360073,0.0,stem
199,0.0011394712853236,0.0069620007411918,0.0,99.9430264357338,0.0,0.0569735642661804,0.0,stem
200,0.0018231540565177,0.0110163623799132,0.0,99.90884229717412,0.0,0.0797629899726526,0.011394712853236,multiloop
201,0.0070647219690063,0.0373245076346614,0.0,99.64676390154968,0.0,0.1481312670920692,0.2051048313582497,multiloop
202,0.0077484047402005,0.0375280048562443,0.0,0.0,0.3988149498632634,0.0,99.60118505013672,multiloop
203,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
204,0.0050136736554238,0.0259396605462452,0.0,99.7493163172288,0.0,0.239288969917958,0.011394712853236,multiloop
205,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
206,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
207,0.0209662716499544,0.0913676494681828,0.0,0.0,1.162260711030082,0.0,98.83773928896991,multiloop
208,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
209,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
210,0.313126709206928,0.9867917230351326,0.0,58.819507748404746,0.0911577028258887,41.089334548769365,0.0,stem
211,0.3383090246125798,1.0006858855443372,0.0,45.84092980856882,0.011394712853236,54.11349134001823,0.0341841385597082,stem
212,0.0072926162260711,0.1079804214114518,0.0,98.68960802187785,0.011394712853236,0.1367365542388331,1.162260711030082,stem
213,0.3470829535095716,1.0436318653742536,0.0,44.41659070191431,0.5925250683682771,0.0455788514129443,54.94530537830447,stem
214,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
215,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
216,0.3392206016408386,0.9936313756228968,0.0,0.0,54.69462169553327,0.0,45.30537830446673,stem
217,0.0116226071103008,0.0624341685229718,0.0,0.1481312670920692,0.5127620783956244,0.0,99.3391066545123,hairpin loop
218,0.0373746581586144,0.1788238136717861,0.0,0.0341841385597082,97.35642661804924,0.0,2.6093892433910666,hairpin loop
219,0.0142433910665451,0.072818148054576,0.0,0.2848678213309024,0.4899726526891522,0.0,99.22515952597996,hairpin loop
220,0.0011394712853236,0.0073733089082881,0.0,99.9430264357338,0.0,0.0455788514129443,0.011394712853236,hairpin loop
221,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
222,0.0512762078395624,0.1855836699444192,0.0,0.0,2.8258887876025525,0.0,97.17411121239743,hairpin loop
223,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
224,0.0,0.0,0.0,0.0,0.0,100.0,0.0,hairpin loop
225,0.3466271649954421,0.9979124115853876,0.0,0.0,52.68915223336372,0.0,47.310847766636286,hairpin loop
226,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
227,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
228,0.0045578851412944,0.0304536217387507,0.0,99.7151321786691,0.0227894257064721,0.0227894257064721,0.239288969917958,stem
229,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
230,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
231,0.0034184138559708,0.0181755673777196,0.0,0.0,99.82907930720148,0.0,0.1709206927985415,stem
232,0.0095715587967183,0.0455190858225607,0.0,0.0,0.5013673655423884,0.0,99.4986326344576,stem
233,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
234,0.0123062898814949,0.0618324482650276,0.0,0.6267092069279855,0.0569735642661804,99.31631722880584,0.0,stem
235,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
236,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
237,0.1180492251595259,0.6823947742786569,0.0,0.0,81.89380127620784,0.0,18.10619872379216,multiloop
238,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
239,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
240,0.3139243391066545,0.9735096306671132,0.0,39.52825888787603,0.0455788514129443,60.426162260711024,0.0,stem
241,0.0009115770282588,0.0060861404484383,0.0,0.0341841385597082,0.011394712853236,99.95442114858706,0.0,stem
242,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
243,0.0308796718322698,0.1535711874675582,0.0,0.2848678213309024,1.7206016408386509,0.0,97.99453053783044,interior loop & bulge
244,0.0305378304466727,0.1378942442627457,0.0,0.0,98.06289881494986,0.0,1.9371011850501367,stem
245,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
246,0.0205104831358249,0.1007306013375164,0.0,1.3103919781221514,0.0,98.68960802187785,0.0,stem
247,0.0009115770282588,0.0069620007411918,0.0,0.0569735642661804,0.0,99.9430264357338,0.0,stem
248,0.0004557885141294,0.0033140105851972,0.0,0.011394712853236,0.0,99.97721057429352,0.011394712853236,stem
249,0.0088878760255241,0.045058513061686,0.0,0.0797629899726526,0.3760255241567912,0.0,99.54421148587056,stem
250,0.0029626253418413,0.0173773170184428,0.0,99.85186873290792,0.0,0.0455788514129443,0.1025524156791248,stem
251,0.0025068368277119,0.0163208235801357,0.0,0.0569735642661804,0.0797629899726526,99.86326344576116,0.0,stem
252,0.3437784867821331,1.0144053822863426,0.0,48.88331814038286,0.1025524156791248,50.97994530537831,0.0341841385597082,stem
253,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
254,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
255,0.0082041932543299,0.0444204059336153,0.0,99.56700091157704,0.0,0.2620783956244302,0.1709206927985415,stem
256,0.0002278942570647,0.0016570146596048,0.0,99.98860528714675,0.0,0.0,0.011394712853236,stem
257,0.3430948040109389,1.0238140799012327,0.0,44.51914311759344,55.104831358249776,0.0,0.3760255241567912,interior loop & bulge
258,0.3400182315405651,0.9937684177245736,0.0,44.38240656335461,0.0227894257064721,55.59480401093892,0.0,stem
259,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
260,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
261,0.3403600729261622,0.9903484371113688,0.0,0.0,55.7771194165907,0.0,44.2228805834093,stem
262,0.3410437556973564,0.9964739051716336,0.0,44.74703737465816,0.0227894257064721,55.21877848678214,0.011394712853236,stem
263,0.3391066545123063,0.9939221031690832,0.0,0.011394712853236,55.61759343664539,0.011394712853236,44.35961713764813,stem
264,0.2544439380127621,0.9002841960937773,0.0,27.48404740200547,0.6267092069279855,71.88924339106654,0.0,stem
265,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
266,0.0011394712853236,0.0069620007411918,0.0,0.0569735642661804,0.0,99.9430264357338,0.0,stem
267,0.0932087511394712,0.4503485838343168,0.0,9.28669097538742,0.0341841385597082,90.67912488605288,0.0,stem
268,0.0075205104831358,0.041886191973706,0.0,99.5556061987238,0.0,0.4329990884229718,0.011394712853236,interior loop & bulge
269,0.3505013673655424,1.1062794511995322,0.0,44.84958979033728,1.7319963536918872,0.0227894257064721,53.39562443026436,stem
270,0.3450319051959891,1.3031660907584477,0.0,38.83318140382863,7.896536007292616,0.0,53.27028258887876,stem
271,0.0031905195989061,0.0171227794122517,0.0,99.8404740200547,0.0,0.1595259799453053,0.0,stem
272,0.3401321786690975,0.9915306541366028,0.0,0.0,44.587511394712855,0.0,55.412488605287145,stem
273,0.0041020966271649,0.0239365010805214,0.0,99.79489516864174,0.0227894257064721,0.1253418413855971,0.0569735642661804,stem
274,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
275,0.0004557885141294,0.0030861163281325,0.0,0.0,0.0227894257064721,0.0,99.97721057429352,interior loop & bulge
276,0.3454876937101185,1.029589954425882,0.0,0.4329990884229718,55.389699179580674,0.0227894257064721,44.15451230628988,interior loop & bulge
277,0.0036463081130355,0.0192173690495496,0.0,0.0,99.81768459434822,0.0,0.1823154056517775,stem
278,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
279,0.1709206927985414,0.8634778570239638,0.0,0.6267092069279855,76.07110300820419,22.92616226071103,0.3760255241567912,stem
