Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
27,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
28,0.0020429009193054,0.0122851332383873,0.0,0.0170241743275451,0.0851208716377255,0.0,99.89785495403471,stem
29,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
30,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
31,0.0054477357848144,0.0280507892844257,0.0,0.0170241743275451,0.2553626149131767,0.0,99.72761321075927,stem
32,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
33,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
34,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
35,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
36,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
37,0.0037453183520599,0.0204897683098026,0.0,0.0,99.812734082397,0.0170241743275451,0.1702417432754511,stem
38,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0510725229826353,0.0,stem
39,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
40,0.2846441947565543,0.9103496619902248,0.0,0.0680966973101804,68.09669731018046,0.0,31.83520599250936,stem
41,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
42,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
43,0.017364657814096,0.0742430739072533,0.0,0.0,0.902281239359891,0.0,99.0977187606401,stem
44,0.006809669731018,0.0342060584879576,0.0,0.3575076608784474,0.0,99.64249233912156,0.0,stem
45,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,99.98297582567244,0.0,stem
46,0.0078311201906707,0.0477710204940999,0.0,0.0340483486550902,99.5062989445012,0.0170241743275451,0.4426285325161729,stem
47,0.0180456247871978,0.0777696070904665,0.0,99.06367041198502,0.0,0.919305413687436,0.0170241743275451,stem
48,0.0006809669731018,0.0044135433968046,0.0,0.0,99.96595165134492,0.0,0.0340483486550902,stem
49,0.3229485869935308,1.50406746465715,0.0,47.7357848144365,0.0851208716377255,32.82260810350698,19.3564862104188,stem
50,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
51,0.0078311201906707,0.0391362652728496,0.0,99.60844399046648,0.0,0.3404834865509022,0.0510725229826353,stem
52,0.1801157643854273,0.7625600638976207,0.0,0.0,22.131426625808647,0.0,77.86857337419136,stem
53,0.0047667688117126,0.0264558528854016,0.0,99.76166155941438,0.0170241743275451,0.1872659176029962,0.0340483486550902,stem
54,0.0057882192713653,0.030520020965741,0.0,0.0510725229826353,0.2383384405856316,0.0,99.71058903643171,stem
55,0.0037453183520599,0.0221427315281455,0.0,0.0680966973101804,99.812734082397,0.0170241743275451,0.1021450459652706,stem
56,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,99.98297582567244,0.0,stem
57,0.0017024174327545,0.009908308056466,0.0,0.0851208716377255,0.0,99.91487912836229,0.0,stem
58,0.0306435137895812,0.1243891005890609,0.0,1.7024174327545116,0.0,98.29758256724548,0.0,stem
59,0.0081716036772216,0.0393249890830454,0.0,99.59141981613892,0.0170241743275451,0.3915560095335376,0.0,multiloop
60,0.0030643513789581,0.01653492103228,0.0,0.0,0.153217568947906,0.0,99.84678243105208,multiloop
61,0.0044262853251617,0.0244333939602961,0.0,99.77868573374192,0.1702417432754511,0.0510725229826353,0.0,multiloop
62,0.0037453183520599,0.0209477110976631,0.0,99.812734082397,0.0,0.153217568947906,0.0340483486550902,multiloop
63,0.0054477357848144,0.0289531369223762,0.0,0.0170241743275451,99.72761321075927,0.0170241743275451,0.2383384405856316,multiloop
64,0.2679605039155601,0.9520280491426892,0.0,0.2042900919305413,65.01532175689479,0.0,34.78038815117467,multiloop
65,0.0051072522982635,0.0285743260576228,0.0,0.2894109635682669,0.0,99.71058903643171,0.0,multiloop
66,0.0013619339462036,0.0081459525133389,0.0,99.93190330268982,0.0,0.0680966973101804,0.0,multiloop
67,0.0091930541368743,0.0454867913984057,0.0,0.0851208716377255,0.3745318352059925,0.0,99.54034729315627,multiloop
68,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
69,0.0030643513789581,0.0181131524757626,0.0,99.82975825672456,0.0,0.1702417432754511,0.0,multiloop
70,0.0017024174327545,0.009908308056466,0.0,99.91487912836229,0.0,0.0851208716377255,0.0,multiloop
71,0.0476676881171263,0.3528703744893744,0.0,93.87129724208376,0.0,5.754170922710249,0.3745318352059925,multiloop
72,0.0040858018386108,0.0232408282828447,0.0,0.1021450459652706,0.1021450459652706,0.0,99.79570990806948,multiloop
73,0.0023833844058563,0.0146619165650051,0.0,99.88083077970718,0.0170241743275451,0.0851208716377255,0.0170241743275451,multiloop
74,0.0074906367041198,0.0404202225328951,0.0,0.1191692202928158,0.2723867892407218,0.0,99.60844399046648,stem
75,0.013619339462036,0.0653074918130254,0.0,0.2553626149131767,0.4256043581886279,0.0,99.3190330268982,stem
76,0.0323459312223357,0.1317713261055647,0.0,1.7534899557371468,0.0340483486550902,98.21246169560776,0.0,stem
77,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
78,0.0017024174327545,0.009908308056466,0.0,99.91487912836229,0.0,0.0851208716377255,0.0,stem
79,0.0051072522982635,0.025674382976861,0.0,99.74463738508682,0.0,0.2553626149131767,0.0,stem
80,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,99.98297582567244,0.0,stem
81,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0510725229826353,0.0,hairpin loop
82,0.0020429009193054,0.01162116753701,0.0,99.89785495403471,0.0,0.1021450459652706,0.0,hairpin loop
83,0.0010214504596527,0.0067904941018559,0.0,99.94892747701736,0.0,0.0170241743275451,0.0340483486550902,hairpin loop
84,0.0125978890023833,0.064852623900706,0.0,0.0,99.23391215526048,0.0,0.7660878447395302,hairpin loop
85,0.0088525706503234,0.0500996040028647,0.0,99.52332311882871,0.0510725229826353,0.1702417432754511,0.2553626149131767,hairpin loop
86,0.0013619339462036,0.0091674029729916,0.0,99.93190330268982,0.0170241743275451,0.0340483486550902,0.0170241743275451,hairpin loop
87,0.0098740211099761,0.0527963771047306,0.0,0.2553626149131767,0.2723867892407218,0.0,99.4722505958461,stem
88,0.0354102826012938,0.1458393306490326,0.0,0.0170241743275451,97.99114742934968,0.0340483486550902,1.957780047667688,stem
89,0.0054477357848144,0.0304271536652374,0.0,0.0170241743275451,99.71058903643171,0.0170241743275451,0.2553626149131767,stem
90,0.0006809669731018,0.0047540268833555,0.0,0.0170241743275451,0.0170241743275451,0.0,99.96595165134492,stem
91,0.0006809669731018,0.0047540268833555,0.0,0.0170241743275451,99.96595165134492,0.0,0.0170241743275451,stem
92,0.0017024174327545,0.009908308056466,0.0,0.0851208716377255,0.0,99.91487912836229,0.0,stem
93,0.0013619339462036,0.0088269194864407,0.0,0.0340483486550902,0.0340483486550902,99.93190330268982,0.0,stem
94,0.0047667688117126,0.0242002823876495,0.0,99.76166155941438,0.0,0.2383384405856316,0.0,multiloop
95,0.0214504596527068,0.0921862160461029,0.0,98.85938032005448,0.0,1.1065713312904324,0.0340483486550902,multiloop
96,0.0037453183520599,0.0215282200411798,0.0,0.1021450459652706,0.0851208716377255,0.0,99.812734082397,multiloop
97,0.0020429009193054,0.0122851332383873,0.0,0.0170241743275451,0.0851208716377255,0.0,99.89785495403471,stem
98,0.0006809669731018,0.0044135433968046,0.0,99.96595165134492,0.0,0.0340483486550902,0.0,stem
99,0.006809669731018,0.0328172816986045,0.0,0.3404834865509022,0.0,99.65951651344908,0.0,stem
100,0.0013619339462036,0.0081459525133389,0.0,0.0,99.93190330268982,0.0,0.0680966973101804,stem
101,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
102,0.0010214504596527,0.0067904941018559,0.0,0.0340483486550902,0.0170241743275451,99.94892747701736,0.0,interior loop & bulge
103,0.0280898876404494,0.1164964041013638,0.0,1.4640789921688795,0.0510725229826353,98.48484848484848,0.0,interior loop & bulge
104,0.006809669731018,0.0396488421441443,0.0,99.57439564181138,0.0,0.4256043581886279,0.0,interior loop & bulge
105,0.0030643513789581,0.0173060012183509,0.0,0.0170241743275451,0.1361933946203609,0.0,99.84678243105208,interior loop & bulge
106,0.0044262853251617,0.030989017816637,0.0,99.71058903643171,0.0340483486550902,0.2383384405856316,0.0170241743275451,interior loop & bulge
107,0.0405175348995573,0.3022203475492593,0.0,94.722505958461,0.0510725229826353,5.22642151855635,0.0,interior loop & bulge
108,0.0010214504596527,0.0063214972509599,0.0,0.0510725229826353,0.0,0.0,99.94892747701736,stem
109,0.0057882192713653,0.0338178226717615,0.0,0.0680966973101804,0.2553626149131767,0.0,99.67654068777664,stem
110,0.0017024174327545,0.009908308056466,0.0,99.91487912836229,0.0,0.0,0.0851208716377255,stem
111,0.0010214504596527,0.0063214972509599,0.0,0.0510725229826353,0.0,99.94892747701736,0.0,stem
112,0.0037453183520599,0.0227085815863095,0.0,99.77868573374192,0.0,0.2213142662580864,0.0,stem
113,0.0010214504596527,0.0063214972509599,0.0,0.0,0.0510725229826353,0.0,99.94892747701736,stem
114,0.0006809669731018,0.0044135433968046,0.0,0.0,0.0340483486550902,0.0,99.96595165134492,stem
115,0.0044262853251617,0.0240793627457961,0.0,99.77868573374192,0.0,0.1872659176029962,0.0340483486550902,interior loop & bulge
116,0.0017024174327545,0.0105228195434318,0.0,99.91487912836229,0.0170241743275451,0.0680966973101804,0.0,interior loop & bulge
117,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
118,0.0122574055158324,0.0656229903092642,0.0,0.5277494041538986,0.1702417432754511,0.0,99.30200885257064,stem
119,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0170241743275451,0.0,interior loop & bulge
120,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
121,0.0507320394960844,0.419403178458157,0.0,0.0170241743275451,91.55600953353762,0.0,8.426966292134832,interior loop & bulge
122,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0,0.0510725229826353,interior loop & bulge
123,0.0023833844058563,0.0132928590267064,0.0,0.1191692202928158,0.0,99.88083077970718,0.0,interior loop & bulge
124,0.0095335376234252,0.0526086399698331,0.0,99.40415389853592,0.0,0.595846101464079,0.0,interior loop & bulge
125,0.0003404834865509,0.0023770343515125,0.0,0.0,0.0170241743275451,0.0,99.98297582567244,stem
126,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
127,0.0017024174327545,0.0105228195434318,0.0,99.91487912836229,0.0170241743275451,0.0680966973101804,0.0,stem
128,0.0003404834865509,0.0023770343515125,0.0,0.0,0.0170241743275451,99.98297582567244,0.0,interior loop & bulge
129,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
130,0.0037453183520599,0.0196667402444065,0.0,99.812734082397,0.0,0.1872659176029962,0.0,interior loop & bulge
131,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
132,0.0013619339462036,0.0086984061220955,0.0,0.0170241743275451,0.0510725229826353,0.0,99.93190330268982,stem
133,0.0044262853251617,0.025674382976861,0.0,0.0,0.2553626149131767,0.0,99.74463738508682,interior loop & bulge
134,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
135,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
136,0.0112359550561797,0.057483788238184,0.0,0.0170241743275451,99.35308137555327,0.0,0.6298944501191692,interior loop & bulge
137,0.0027238678924072,0.0168436891787045,0.0,0.0680966973101804,0.0170241743275451,99.86380660537964,0.0510725229826353,interior loop & bulge
138,0.0003404834865509,0.0023770343515125,0.0,0.0,0.0170241743275451,0.0,99.98297582567244,stem
139,0.04528430371127,0.1674297613616344,0.0,0.1191692202928158,2.23016683690841,0.0,97.65066394279876,stem
140,0.0010214504596527,0.0063214972509599,0.0,0.0,0.0510725229826353,0.0,99.94892747701736,stem
141,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
142,0.0098740211099761,0.0485643015084054,0.0,99.5062989445012,0.0,0.3915560095335376,0.1021450459652706,interior loop & bulge
143,0.0013619339462036,0.0081459525133389,0.0,0.0,0.0680966973101804,0.0,99.93190330268982,stem
144,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,0.0,99.98297582567244,stem
145,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0510725229826353,0.0,stem
146,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
147,0.0095335376234252,0.0486273605590662,0.0,0.459652706843718,0.0510725229826353,99.48927477017364,0.0,multiloop
148,0.0255362614913176,0.1711666907713543,0.0,0.0170241743275451,2.502553626149132,0.0,97.48042219952332,stem
149,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
150,0.0013619339462036,0.0081459525133389,0.0,99.93190330268982,0.0,0.0680966973101804,0.0,stem
151,0.0044262853251617,0.0227085815863095,0.0,0.0,0.2213142662580864,0.0,99.77868573374192,stem
152,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
153,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0170241743275451,0.0,interior loop & bulge
154,0.0027238678924072,0.0149293016237443,0.0,99.86380660537964,0.0,0.1361933946203609,0.0,interior loop & bulge
155,0.0027238678924072,0.0149293016237443,0.0,0.1361933946203609,0.0,0.0,99.86380660537964,interior loop & bulge
156,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
157,0.0153217568947906,0.0753948412530962,0.0,99.08069458631256,0.0,0.919305413687436,0.0,stem
158,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
159,0.0071501532175689,0.0342060584879576,0.0,0.0,0.3575076608784474,0.0,99.64249233912156,stem
160,0.0047667688117126,0.0256104660614923,0.0,0.0340483486550902,0.2042900919305413,0.0,99.76166155941438,stem
161,0.0030643513789581,0.01653492103228,0.0,0.153217568947906,0.0,0.0,99.84678243105208,stem
162,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,99.98297582567244,0.0,stem
163,0.0723527408920667,0.4942318170627983,0.0,0.1021450459652706,91.4368403132448,6.588355464759959,1.872659176029963,stem
164,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0510725229826353,0.0,interior loop & bulge
165,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
166,0.0405175348995573,0.1529724728418998,0.0,0.0340483486550902,2.12802179094314,0.0,97.83792986040176,interior loop & bulge
167,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
168,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
169,0.0030643513789581,0.01653492103228,0.0,99.84678243105208,0.0,0.153217568947906,0.0,stem
170,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
171,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
172,0.1765406877766428,0.8945575194175623,0.0,26.319373510384747,0.6979911474293496,0.0510725229826353,72.93156281920326,stem
173,0.0010214504596527,0.0063214972509599,0.0,0.0,0.0510725229826353,0.0,99.94892747701736,stem
174,0.003404834865509,0.0181131524757626,0.0,0.0,0.1702417432754511,0.0,99.82975825672456,stem
175,0.0801838610827374,0.5393284036564812,0.0,10.640108954715696,0.4937010554988082,88.81511746680286,0.0510725229826353,stem
176,0.0003404834865509,0.0023770343515125,0.0,0.0170241743275451,0.0,99.98297582567244,0.0,stem
177,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
178,0.0071501532175689,0.0387492016999359,0.0,99.625468164794,0.0,0.2723867892407218,0.1021450459652706,multiloop
179,0.0013619339462036,0.0086984061220955,0.0,99.93190330268982,0.0,0.0170241743275451,0.0510725229826353,stem
180,0.0115764385427306,0.0549842063794455,0.0,0.595846101464079,0.0170241743275451,99.38712972420838,0.0,stem
181,0.0064691862444671,0.0396488421441443,0.0,99.57439564181138,0.0,0.4256043581886279,0.0,stem
182,0.006809669731018,0.0377352869479331,0.0,0.3234593122233571,0.0510725229826353,99.625468164794,0.0,stem
183,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
184,0.0064691862444671,0.0358922324696024,0.0,99.67654068777664,0.0851208716377255,0.1872659176029962,0.0510725229826353,multiloop
185,0.0040858018386108,0.0211979273635392,0.0,99.79570990806948,0.0,0.2042900919305413,0.0,multiloop
186,0.0020429009193054,0.01162116753701,0.0,0.1021450459652706,0.0,0.0,99.89785495403471,multiloop
187,0.0854613551242764,0.4649395044386293,0.0,0.1191692202928158,9.465440926115082,0.0,90.4153898535921,stem
188,0.0020429009193054,0.01162116753701,0.0,99.89785495403471,0.0,0.1021450459652706,0.0,stem
189,0.003404834865509,0.0189115787501741,0.0,0.0170241743275451,0.153217568947906,0.0,99.82975825672456,stem
190,0.0017024174327545,0.0105228195434318,0.0,99.91487912836229,0.0170241743275451,0.0680966973101804,0.0,hairpin loop
191,0.0010214504596527,0.0067904941018559,0.0,99.94892747701736,0.0,0.0340483486550902,0.0170241743275451,hairpin loop
192,0.0413687436159346,0.305251475899677,0.0,0.153217568947906,4.954034729315628,94.85869935308138,0.0340483486550902,hairpin loop
193,0.010214504596527,0.0486078583893531,0.0,0.0170241743275451,0.5107252298263534,0.0,99.4722505958461,hairpin loop
194,0.0255362614913176,0.1669933611920239,0.0,97.53149472250595,0.0,2.468505277494041,0.0,hairpin loop
195,0.0364317330609465,0.1386340194261644,0.0,1.872659176029963,0.0340483486550902,98.09329247531495,0.0,stem
196,0.0143003064351378,0.0656233624183193,0.0,0.0170241743275451,99.2849846782431,0.0680966973101804,0.6298944501191692,stem
197,0.0027238678924072,0.0149293016237443,0.0,0.1361933946203609,0.0,99.86380660537964,0.0,stem
198,0.0020429009193054,0.01162116753701,0.0,99.89785495403471,0.0,0.1021450459652706,0.0,multiloop
199,0.0027238678924072,0.01653492103228,0.0,99.84678243105208,0.0,0.153217568947906,0.0,multiloop
200,0.0115764385427306,0.051348313926484,0.0,0.5788219271365339,0.0,99.42117807286348,0.0,multiloop
201,0.0350697991147429,0.4144437396373493,0.0,91.86244467143344,0.0170241743275451,0.0680966973101804,8.05243445692884,multiloop
202,0.0013619339462036,0.0081459525133389,0.0,0.0,99.93190330268982,0.0,0.0680966973101804,multiloop
203,0.0047667688117126,0.0250850717259151,0.0,0.2213142662580864,0.0170241743275451,99.76166155941438,0.0,multiloop
204,0.0027238678924072,0.0149293016237443,0.0,99.86380660537964,0.0,0.1361933946203609,0.0,multiloop
205,0.0057882192713653,0.0338375302355877,0.0,0.153217568947906,99.69356486210418,0.0170241743275451,0.1361933946203609,stem
206,0.0139598229485869,0.0656534761490043,0.0,0.7150153217568949,0.0340483486550902,99.250936329588,0.0,stem
207,0.1242764725910793,0.4056892090118037,0.0,0.0510725229826353,92.1518556350017,0.0510725229826353,7.745999319033027,stem
208,0.0388151174668028,0.1781705887700121,0.0,0.5277494041538986,1.4300306435137895,0.2213142662580864,97.82090568607424,stem
209,0.0129383724889342,0.0588081114730529,0.0,0.6809669731018045,0.0,99.3190330268982,0.0,stem
210,0.0098740211099761,0.0537239223992785,0.0,0.5788219271365339,0.0170241743275451,99.40415389853592,0.0,stem
211,0.0166836908409942,0.0799568156783138,0.0,99.01259788900238,0.0,0.9874021109976164,0.0,interior loop & bulge
212,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
213,0.0139598229485869,0.0678703932768616,0.0,0.5788219271365339,0.153217568947906,99.26796050391556,0.0,stem
214,0.0143003064351378,0.0624522245950949,0.0,0.7320394960844399,0.0,99.26796050391556,0.0,stem
215,0.0023833844058563,0.0132928590267064,0.0,99.88083077970718,0.0,0.1191692202928158,0.0,hairpin loop
216,0.0091930541368743,0.0524563715811797,0.0,99.42117807286348,0.0,0.5617977528089888,0.0170241743275451,hairpin loop
217,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0170241743275451,0.0,hairpin loop
218,0.2499148791283622,0.8899457833480805,0.0,70.20769492679605,0.0,29.67313585291113,0.1191692202928158,hairpin loop
219,0.0037453183520599,0.0214376396912241,0.0,0.0680966973101804,0.1191692202928158,0.0,99.812734082397,hairpin loop
220,0.0064691862444671,0.0351934783007949,0.0,0.0170241743275451,0.3404834865509022,0.0,99.64249233912156,hairpin loop
221,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
222,0.0030643513789581,0.0204897683098026,0.0,99.812734082397,0.0,0.0170241743275451,0.1702417432754511,hairpin loop
223,0.0020429009193054,0.0132928590267064,0.0,99.88083077970718,0.0,0.1191692202928158,0.0,hairpin loop
224,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0,0.0170241743275451,hairpin loop
225,0.0054477357848144,0.0280507892844257,0.0,99.72761321075927,0.0,0.2553626149131767,0.0170241743275451,hairpin loop
226,0.0023833844058563,0.0179419115849681,0.0,0.0,0.1021450459652706,99.84678243105208,0.0510725229826353,hairpin loop
227,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
228,0.0010214504596527,0.0063214972509599,0.0,99.94892747701736,0.0,0.0510725229826353,0.0,hairpin loop
229,0.2926455566905005,0.9131036926220032,0.0,67.17739189649302,0.0,32.82260810350698,0.0,hairpin loop
230,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
231,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
232,0.0115764385427306,0.0600288014058807,0.0,0.6979911474293496,0.0,99.30200885257064,0.0,hairpin loop
233,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0170241743275451,0.0,hairpin loop
234,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
235,0.1011235955056179,0.427664799889619,0.0,0.4256043581886279,0.306435137895812,6.809669731018047,92.45829077289751,stem
236,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
237,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
238,0.0672454885938032,0.2570095540453123,0.0,2.843037112700034,0.459652706843718,96.40789921688798,0.2894109635682669,stem
239,0.0003404834865509,0.0023770343515125,0.0,99.98297582567244,0.0,0.0170241743275451,0.0,stem
240,0.0010214504596527,0.0081459525133389,0.0,0.0,0.0680966973101804,0.0,99.93190330268982,stem
241,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
242,0.0,0.0,0.0,0.0,0.0,100.0,0.0,multiloop
243,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
244,0.010214504596527,0.0462320817358318,0.0,0.5107252298263534,0.0,99.48927477017364,0.0,stem
245,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
246,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
247,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
248,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
249,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
250,0.0122574055158324,0.0538619056544115,0.0,0.6128702757916241,0.0,99.38712972420838,0.0,hairpin loop
251,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
252,0.003404834865509,0.0181131524757626,0.0,99.82975825672456,0.0,0.1702417432754511,0.0,hairpin loop
253,0.0469867211440245,0.2344631350399652,0.0,3.8304392236976494,0.0,96.16956077630236,0.0,hairpin loop
254,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
255,0.0030643513789581,0.01653492103228,0.0,0.153217568947906,0.0,99.84678243105208,0.0,hairpin loop
256,0.0129383724889342,0.0563480253878972,0.0,0.0,0.6469186244467143,0.0,99.35308137555327,hairpin loop
257,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
258,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
259,0.0064691862444671,0.0338178226717615,0.0,0.0680966973101804,0.2553626149131767,0.0,99.67654068777664,stem
260,0.0003404834865509,0.0023770343515125,0.0,0.0,99.98297582567244,0.0,0.0170241743275451,stem
261,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
262,0.0044262853251617,0.0227085815863095,0.0,0.0,0.2213142662580864,0.0,99.77868573374192,multiloop
263,0.0006809669731018,0.0044135433968046,0.0,99.96595165134492,0.0340483486550902,0.0,0.0,multiloop
264,0.0037453183520599,0.0196667402444065,0.0,99.812734082397,0.0,0.1872659176029962,0.0,multiloop
265,0.0624787197820905,0.4158779966895789,0.0,0.0170241743275451,8.324821246169561,0.0,91.65815457950288,stem
266,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
267,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
268,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
