Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
77,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,0.0,98.57189224277832,stem
78,0.0800064913988964,0.565799882104372,0.0,87.35800064913988,0.0,12.382343395001625,0.2596559558584875,stem
79,0.0266147354754949,0.1138957325835419,0.0,1.525478740668614,0.0,98.47452125933138,0.0,stem
80,0.0246673158065563,0.1079948706843963,0.0,0.0,98.57189224277832,0.0,1.4281077572216814,stem
81,0.0022719896137617,0.0134222058988324,0.0,99.88640051931192,0.0,0.0973709834469328,0.0162284972411554,multiloop
82,0.0003245699448231,0.0022771439366654,0.0,0.0162284972411554,0.0,99.98377150275884,0.0,multiloop
83,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
84,0.3274910743265173,0.9966462050838087,0.0,0.0,53.40798442064265,0.0,46.59201557935735,multiloop
85,0.0248296007789678,0.1222706267137791,0.0,0.7302823758519961,0.0,0.6978253813696852,98.57189224277832,multiloop
86,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,1.4281077572216814,0.0,0.0,multiloop
87,0.0279130152547874,0.1253399045826074,0.0,98.40960727036676,1.4281077572216814,0.1622849724115546,0.0,multiloop
88,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
89,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,0.0,0.0,1.4281077572216814,multiloop
90,0.0334307043167802,0.1282608733433901,0.0,0.0,98.23109380071404,0.0,1.768906199285946,multiloop
91,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,0.0,1.4281077572216814,0.0,multiloop
92,0.0006491398896462,0.0042296799269292,0.0,99.96754300551768,0.0,0.0324569944823109,0.0,multiloop
93,0.0146056475170399,0.0702559812072256,0.0,0.0,0.8438818565400843,0.0,99.15611814345992,multiloop
94,0.0116845180136319,0.0576842167929508,0.0,99.33463161311262,0.0,0.6653683868873742,0.0,multiloop
95,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
96,0.0251541707237909,0.1234164473603013,0.0,98.55566374553716,0.7465108730931516,0.0,0.6978253813696852,multiloop
97,0.0003245699448231,0.0022771439366654,0.0,99.98377150275884,0.0162284972411554,0.0,0.0,multiloop
98,0.0246673158065563,0.1079948706843963,0.0,0.0,98.57189224277832,0.0,1.4281077572216814,multiloop
99,0.0003245699448231,0.0022771439366654,0.0,99.98377150275884,0.0,0.0,0.0162284972411554,multiloop
100,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,0.0,1.4281077572216814,0.0,multiloop
101,0.0003245699448231,0.0022771439366654,0.0,0.0162284972411554,0.0,99.98377150275884,0.0,multiloop
102,0.0460889321648815,0.1745851267731888,0.0,97.38721194417396,0.0,2.6127880558260306,0.0,multiloop
103,0.009087958455047,0.0468841309335379,0.0,99.48068808828302,0.0,0.519311911716975,0.0,multiloop
104,0.0253164556962025,0.1099723100136482,0.0,98.539435248296,0.0,1.460564751703992,0.0,multiloop
105,0.0081142486205777,0.0468841309335379,0.0,99.48068808828302,0.0,0.519311911716975,0.0,multiloop
106,0.0006491398896462,0.0042296799269292,0.0,0.0,99.96754300551768,0.0,0.0324569944823109,stem
107,0.0246673158065563,0.1079948706843963,0.0,0.0,98.57189224277832,0.0,1.4281077572216814,stem
108,0.0305095748133722,0.1197054785349574,0.0,0.0,1.6228497241155468,0.0,98.37715027588445,stem
109,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
110,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
111,0.0301850048685491,0.1244812379991501,0.0,0.0,98.29600778967868,0.0,1.7039922103213243,stem
112,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
113,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,0.0,98.57189224277832,hairpin loop
114,0.0058422590068159,0.0311477571456622,0.0,99.7078870496592,0.0162284972411554,0.0324569944823109,0.243427458617332,hairpin loop
115,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
116,0.0246673158065563,0.1079948706843963,1.4281077572216814,0.0,0.0,0.0,98.57189224277832,hairpin loop
117,0.0306718597857838,0.1380918941510601,1.4281077572216814,98.26355079519637,0.0,0.3083414475819539,0.0,hairpin loop
118,0.0249918857513794,0.1102686466447431,1.4281077572216814,98.55566374553716,0.0,0.0,0.0162284972411554,hairpin loop
119,0.0246673158065563,0.1079948706843963,1.4281077572216814,0.0,0.0,98.57189224277832,0.0,hairpin loop
120,0.3406361570918533,1.0827868508402865,1.4281077572216814,55.387861084063616,0.0,43.1840311587147,0.0,hairpin loop
121,0.0253164556962025,0.1125423840528544,1.4281077572216814,98.539435248296,0.0,0.0162284972411554,0.0162284972411554,stem
122,0.0246673158065563,0.1079948706843963,1.4281077572216814,0.0,98.57189224277832,0.0,0.0,stem
123,0.026939305420318,0.1207213519750556,1.4281077572216814,0.0,98.45829276209022,0.0,0.1135994806880882,stem
124,0.0246673158065563,0.1079948706843963,1.4281077572216814,0.0,0.0,98.57189224277832,0.0,stem
125,0.0246673158065563,0.1079948706843963,1.4281077572216814,98.57189224277832,0.0,0.0,0.0,stem
126,0.0314832846478416,0.1407671120779323,1.4281077572216814,98.23109380071404,0.0,0.3407984420642648,0.0,stem
127,0.0246673158065563,0.1079948706843963,1.4281077572216814,98.57189224277832,0.0,0.0,0.0,multiloop
128,0.0246673158065563,0.1079948706843963,1.4281077572216814,98.57189224277832,0.0,0.0,0.0,multiloop
129,0.0016228497241155,0.0095012694217382,0.0,0.0811424862057773,0.0,99.91885751379422,0.0,multiloop
130,0.0249918857513794,0.1089849249771145,0.0,98.55566374553716,0.0,1.4443362544628369,0.0,multiloop
131,0.0136319376825705,0.0660716959719973,0.0,99.25348912690684,0.0,0.6978253813696852,0.0486854917234664,multiloop
132,0.3245699448231093,0.9361235561307236,0.0,0.0,35.232067510548525,0.0,64.76793248945147,stem
133,0.0003245699448231,0.0022771439366654,0.0,0.0,0.0162284972411554,0.0,99.98377150275884,stem
134,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,0.0,98.57189224277832,stem
135,0.017851346965271,0.0779610607613161,0.0,0.0,99.04251866277184,0.0,0.9574813372281726,stem
136,0.0,0.0,0.0,0.0,100.0,0.0,0.0,stem
137,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,0.0,98.57189224277832,stem
138,0.0288867250892567,0.1317798072177256,0.0162284972411554,98.3609217786433,0.1135994806880882,0.0649139889646218,1.4443362544628369,stem
139,0.3328464784160986,0.997931380437728,0.0162284972411554,0.0,53.79746835443038,0.0,46.18630314832847,stem
140,0.0129827977929243,0.0646031602075569,0.0162284972411554,0.0,99.25348912690684,0.0,0.7302823758519961,stem
141,0.0321324245374878,0.1310725670200664,0.0,98.1824083089906,0.0,1.8175916910094123,0.0,hairpin loop
142,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
143,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,98.57189224277832,0.0,hairpin loop
144,0.0780590717299578,0.2767554061287485,0.0,4.722492697176241,0.0,95.2612788055826,0.0162284972411554,stem
145,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
146,0.0126582278481012,0.0600169447516087,0.0,0.0,99.30217461863032,0.0,0.6978253813696852,stem
147,0.0249918857513794,0.1102686466447431,1.4281077572216814,0.0162284972411554,0.0,98.55566374553716,0.0,stem
148,0.0246673158065563,0.1079948706843963,1.4281077572216814,98.57189224277832,0.0,0.0,0.0,stem
149,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
150,0.0762739370334307,0.2870170707728777,0.0,5.01460564751704,0.0,94.98539435248296,0.0,stem
151,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
152,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
153,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,0.0,98.57189224277832,0.0,stem
154,0.0019474196689386,0.011145290064215,0.0,0.0973709834469328,0.0,99.90262901655306,0.0,stem
155,0.0003245699448231,0.0022771439366654,0.0,0.0,0.0162284972411554,0.0,99.98377150275884,stem
156,0.3597857838364167,1.244302523986195,0.0,3.132099967543005,1.1197663096397277,50.61668289516391,45.13145082765336,interior loop & bulge
157,0.0126582278481012,0.0646031602075569,0.0,99.25348912690684,0.0,0.7302823758519961,0.0162284972411554,stem
158,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,98.57189224277832,0.0,0.0,stem
159,0.0006491398896462,0.0042296799269292,0.0,0.0324569944823109,0.0,99.96754300551768,0.0,stem
160,0.0003245699448231,0.0022771439366654,0.0,0.0,99.98377150275884,0.0162284972411554,0.0,stem
161,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
162,0.0490100616682895,0.204177770814415,0.0,0.0,96.80298604349235,0.0,3.197013956507627,interior loop & bulge
163,0.0246673158065563,0.1079948706843963,0.0,0.0,98.57189224277832,0.0,1.4281077572216814,interior loop & bulge
164,0.0246673158065563,0.1079948706843963,0.0,0.0,1.4281077572216814,0.0,98.57189224277832,interior loop & bulge
165,0.0217461863031483,0.1213548056359585,0.0,0.0324569944823109,98.47452125933138,0.0973709834469328,1.3956507627393704,interior loop & bulge
166,0.0249918857513794,0.1102686466447431,0.0,98.55566374553716,1.4281077572216814,0.0162284972411554,0.0,interior loop & bulge
167,0.026939305420318,0.1184427830964889,0.0,98.44206426484908,0.0162284972411554,1.525478740668614,0.0162284972411554,interior loop & bulge
168,0.3031483284647842,0.957339921109656,0.0,0.0973709834469328,64.3946770529049,0.0811424862057773,35.42680947744239,interior loop & bulge
169,0.0249918857513794,0.1102686466447431,0.0,0.0,98.55566374553716,1.4281077572216814,0.0162284972411554,interior loop & bulge
170,0.0,0.0,0.0,0.0,100.0,0.0,0.0,interior loop & bulge
171,0.0103862382343395,0.0468841309335379,0.0,0.0,99.48068808828302,0.0,0.519311911716975,interior loop & bulge
172,0.0126582278481012,0.0634752048937323,0.0,0.0,0.7465108730931516,0.0,99.25348912690684,stem
173,0.0246673158065563,0.1079948706843963,0.0,0.0,1.4281077572216814,0.0,98.57189224277832,stem
174,0.0431678026614735,0.2036392640058213,0.0,0.8114248620577734,0.8925673482635508,0.7302823758519961,97.56572541382668,stem
175,0.0274261603375527,0.1238275851907939,0.0,0.0,98.42583576760792,1.4281077572216814,0.1460564751703992,stem
176,0.0246673158065563,0.1079948706843963,0.0,1.4281077572216814,98.57189224277832,0.0,0.0,stem
177,0.0006491398896462,0.0042296799269292,0.0,0.0324569944823109,0.0,99.96754300551768,0.0,stem
178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
179,0.0006491398896462,0.0042296799269292,0.0,0.0,0.0,0.0324569944823109,99.96754300551768,hairpin loop
180,0.003245699448231,0.0181398478322532,0.0,0.0162284972411554,99.83771502758844,0.0,0.1460564751703992,hairpin loop
181,0.3291139240506329,0.9937316281556022,0.0,0.0,54.65757870821162,0.0,45.34242129178838,hairpin loop
182,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
183,0.3386887374229146,0.9995221757424932,0.0,46.08893216488153,0.0,53.87861084063616,0.0324569944823109,hairpin loop
184,0.0275884453099642,0.1236787517453144,0.0,98.42583576760792,0.0811424862057773,1.460564751703992,0.0324569944823109,hairpin loop
185,0.0256410256410256,0.1132077912899294,0.0,1.4443362544628369,0.0324569944823109,0.0,98.52320675105484,stem
186,0.0420318078545926,0.1744530850263785,0.0,0.3245699448231093,2.0285621551444333,0.0,97.64686790003245,stem
187,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
188,0.0259655955858487,0.1119391885752934,0.0,98.5069782538137,0.0,1.4930217461863031,0.0,stem
189,0.0373255436546575,0.1475566187546576,0.0,2.109704641350211,0.0,97.8902953586498,0.0,stem
190,0.0285621551444336,0.1197054785349574,0.0,1.6228497241155468,0.0,98.37715027588445,0.0,stem
191,0.0249918857513794,0.1102686466447431,0.0,0.0162284972411554,1.4281077572216814,98.55566374553716,0.0,stem
192,0.3571892242778319,1.0963940248290385,0.0,0.0811424862057773,53.76501135994807,1.4281077572216814,44.72573839662447,interior loop & bulge
193,0.0006491398896462,0.0042296799269292,0.0,0.0324569944823109,0.0,99.96754300551768,0.0,interior loop & bulge
194,0.0006491398896462,0.0042296799269292,0.0,99.96754300551768,0.0,0.0324569944823109,0.0,stem
195,0.3485881207400195,1.0202638256144532,0.0,0.3732554365465758,43.52482960077897,0.0,56.101914962674456,stem
196,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,0.0,1.4281077572216814,0.0,stem
197,0.0253164556962025,0.1122178141080313,0.0,1.4281077572216814,98.539435248296,0.0,0.0324569944823109,stem
198,0.0133073677377474,0.0657548727904791,0.0,0.7789678675754625,0.0,99.22103213242454,0.0,interior loop & bulge
199,0.0016228497241155,0.0095012694217382,0.0,0.0811424862057773,0.0,99.91885751379422,0.0,stem
200,0.0259655955858487,0.1160216440739585,0.0,1.460564751703992,0.0486854917234664,0.0,98.49074975657254,stem
201,0.0277507302823758,0.1248872389408487,0.0,98.328464784161,0.0324569944823109,1.6390782213567026,0.0,multiloop
202,0.025478740668614,0.114491512957558,0.0162284972411554,98.52320675105484,0.0,0.0324569944823109,1.4281077572216814,multiloop
203,0.0003245699448231,0.0022771439366654,0.0162284972411554,99.98377150275884,0.0,0.0,0.0,multiloop
204,0.0561506004543979,0.3105232088505745,0.0162284972411554,0.0162284972411554,5.469003570269393,0.0,94.49853943524828,multiloop
205,0.0003245699448231,0.0022771439366654,0.0,99.98377150275884,0.0,0.0162284972411554,0.0,multiloop
206,0.0064913988964621,0.0354802442741517,0.0,0.3732554365465758,0.0,99.62674456345344,0.0,multiloop
207,0.0087633885102239,0.0419011244737051,0.0,99.54560207724764,0.0,0.4543979227523531,0.0,multiloop
208,0.0003245699448231,0.0042296799269292,0.0,99.96754300551768,0.0,0.0324569944823109,0.0,multiloop
209,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
210,0.0305095748133722,0.138206126112108,0.0,0.0324569944823109,0.2596559558584875,1.4281077572216814,98.27977929243752,multiloop
211,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
212,0.0123336579032781,0.062327732477899,0.0,0.0,0.7302823758519961,0.0,99.269717624148,stem
213,0.0361895488477767,0.1576859962874429,0.0,1.6228497241155468,0.4057124310288867,0.0,97.97143784485556,stem
214,0.0045439792275235,0.0232262838832868,0.0,0.0,99.77280103862384,0.0,0.2271989613761765,stem
215,0.0249918857513794,0.1102686466447431,0.0,0.0,98.55566374553716,1.4281077572216814,0.0162284972411554,stem
216,0.0042194092827004,0.0217930704393267,0.0,0.210970464135021,0.0,99.78902953586498,0.0,stem
217,0.0256410256410256,0.1109570550189018,0.0,1.4767932489451476,0.0,98.52320675105484,0.0,hairpin loop
218,0.0253164556962025,0.1112586623852259,0.0162284972411554,98.539435248296,0.0,1.4443362544628369,0.0,hairpin loop
219,0.0412203829925348,0.1656465030837056,0.0162284972411554,97.72801038623824,0.0,2.109704641350211,0.1460564751703992,hairpin loop
220,0.0344044141512496,0.1389115686669378,0.0162284972411554,0.0,98.0688088283025,0.0,1.9149626744563453,hairpin loop
221,0.0123336579032781,0.062327732477899,0.0,99.269717624148,0.0,0.0,0.7302823758519961,hairpin loop
222,0.0038948393378773,0.0203417912912928,0.0,0.0,0.1947419668938656,0.0,99.80525803310614,stem
223,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,1.4281077572216814,0.0,0.0,stem
224,0.0009737098344693,0.0060596710119828,0.0,99.95131450827654,0.0,0.0486854917234664,0.0,stem
225,0.3315481986368062,0.99489643879258,0.0,45.79681921454073,0.0,54.20318078545927,0.0,stem
226,0.0249918857513794,0.1102686466447431,0.0,0.0162284972411554,1.4281077572216814,98.55566374553716,0.0,stem
227,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
228,0.3296007789678676,1.0102598338794857,0.0,56.29665692956832,0.0,43.459915611814345,0.243427458617332,multiloop
229,0.0279130152547874,0.1253399045826074,0.0,98.40960727036676,1.4281077572216814,0.1622849724115546,0.0,multiloop
230,0.0256410256410256,0.1109570550189018,0.0,0.0,98.52320675105484,0.0,1.4767932489451476,multiloop
231,0.0019474196689386,0.0120394437487861,0.0,99.90262901655306,0.0,0.0649139889646218,0.0324569944823109,multiloop
232,0.0012982797792924,0.0078100679332193,0.0,0.0649139889646218,0.0,0.0,99.93508601103538,multiloop
233,0.0006491398896462,0.0045542498717523,0.0,99.96754300551768,0.0,0.0162284972411554,0.0162284972411554,multiloop
234,0.0016228497241155,0.0095012694217382,0.0,99.91885751379422,0.0,0.0811424862057773,0.0,multiloop
235,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
236,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
237,0.0434923726062966,0.1910433927316953,0.0,0.0,97.53326841934437,1.4443362544628369,1.0223953261927945,multiloop
238,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,1.4281077572216814,0.0,0.0,multiloop
239,0.0019474196689386,0.011145290064215,0.0,99.90262901655306,0.0,0.0973709834469328,0.0,multiloop
240,0.029860434923726,0.1235307100609287,0.0,98.31223628691984,0.0,1.6877637130801686,0.0,multiloop
241,0.0003245699448231,0.0022771439366654,0.0,99.98377150275884,0.0,0.0162284972411554,0.0,multiloop
242,0.0009737098344693,0.0060596710119828,0.0,0.0,0.0486854917234664,0.0,99.95131450827654,multiloop
243,0.0418695228821811,0.1668762242392243,0.0,97.598182408309,0.0,2.353132099967543,0.0486854917234664,multiloop
244,0.0009737098344693,0.0060596710119828,0.0,99.95131450827654,0.0,0.0486854917234664,0.0,multiloop
245,0.0009737098344693,0.0060596710119828,0.0,99.95131450827654,0.0,0.0486854917234664,0.0,multiloop
246,0.0077896786757546,0.039360296791109,0.0,0.0,99.57805907172995,0.0,0.4219409282700421,multiloop
247,0.0282375851996105,0.1263295730670066,0.0,0.1622849724115546,1.4443362544628369,98.3933787731256,0.0,stem
248,0.0295358649789029,0.1322125290758507,0.0,0.1622849724115546,1.5417072379097696,0.0,98.29600778967868,stem
249,0.0165530671859785,0.0806047575712109,0.0,0.0811424862057773,99.09120415449529,0.0324569944823109,0.795196364816618,stem
250,0.0006491398896462,0.0042296799269292,0.0,0.0324569944823109,0.0,99.96754300551768,0.0,interior loop & bulge
251,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
252,0.0285621551444336,0.1282962098768491,0.0,98.37715027588445,1.4281077572216814,0.1947419668938656,0.0,stem
253,0.0246673158065563,0.1079948706843963,0.0,0.0,1.4281077572216814,98.57189224277832,0.0,stem
254,0.0246673158065563,0.1079948706843963,0.0,98.57189224277832,0.0,1.4281077572216814,0.0,multiloop
255,0.0318078545926647,0.1420876542341263,0.0,0.0,0.3570269393054203,1.4281077572216814,98.21486530347288,multiloop
256,0.0006491398896462,0.0045542498717523,0.0,99.96754300551768,0.0162284972411554,0.0,0.0162284972411554,multiloop
257,0.0246673158065563,0.1079948706843963,0.0,0.0,98.57189224277832,0.0,1.4281077572216814,multiloop
258,0.0006491398896462,0.0042296799269292,0.0,99.96754300551768,0.0324569944823109,0.0,0.0,multiloop
259,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
260,0.0246673158065563,0.1079948706843963,0.0,0.0,1.4281077572216814,98.57189224277832,0.0,stem
261,0.0152547874066861,0.0788698345349096,0.0,99.1236611489776,0.1785134696527101,0.6978253813696852,0.0,stem
262,0.0249918857513794,0.1102686466447431,0.0,98.55566374553716,1.4281077572216814,0.0162284972411554,0.0,stem
