Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage,Element
43,0.0047951844105494,0.0280901434506096,0.0,99.75513951946132,0.0408100800897821,0.1479365403254604,0.0561138601234504,stem
44,0.001122277202469,0.0072531001521546,0.0,0.0459113401010049,0.0102025200224455,99.94388613987655,0.0,interior loop & bulge
45,0.0184665612406264,0.0930512792564121,0.0,0.0,1.188593582614906,0.0,98.8114064173851,interior loop & bulge
46,0.260980462174157,0.8549057213474941,0.0,27.32744988012039,0.0510126001122277,72.6011324797225,0.020405040044891,stem
47,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
48,0.0001020252002244,0.0008009715390558,0.0,99.99489873998878,0.0,0.0,0.0051012600112227,multiloop
49,0.0160179564352395,0.080105844984699,0.0,99.01035555782278,0.0,0.9896444421772176,0.0,multiloop
50,0.0002040504004489,0.0014999141233916,0.0,99.98979747997755,0.0,0.0,0.0102025200224455,multiloop
51,0.0013263276029179,0.0079583394317112,0.0,99.93368361985412,0.0,0.066316380145896,0.0,multiloop
52,0.0030607560067336,0.0170588881089759,0.0,0.0102025200224455,99.84696219966332,0.0,0.1428352803142376,stem
53,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0,99.99489873998878,0.0051012600112227,stem
54,0.0002040504004489,0.0014999141233916,0.0,0.0,0.0102025200224455,0.0,99.98979747997755,stem
55,0.056674998724685,0.3499383331086494,0.0,0.0255063000561138,6.488802734275366,0.0,93.48569096566852,hairpin loop
56,0.0004081008008978,0.002795762827585,0.0,99.97959495995512,0.0,0.020405040044891,0.0,hairpin loop
57,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
58,0.0007141764015711,0.0055728700541429,0.0,99.95918991991022,0.0153037800336683,0.0,0.0255063000561138,hairpin loop
59,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
60,0.0001020252002244,0.0008009715390558,0.0,0.0051012600112227,0.0,99.99489873998878,0.0,stem
61,0.0190787124419731,0.0972539786500456,0.0,0.0,1.2549099627608018,0.0,98.7450900372392,stem
62,0.0008162016017956,0.0055728700541429,0.0,99.95918991991022,0.0255063000561138,0.0153037800336683,0.0,stem
63,0.0041830332092026,0.0265242362372224,0.0,0.0,0.2652655205835841,0.0,99.73473447941642,multiloop
64,0.2866398000306075,1.0686412668444092,0.0,53.583635157884,0.2856705606284752,0.6172524613579554,45.51344182012957,multiloop
65,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
66,0.0002040504004489,0.0014999141233916,0.0,0.0,0.0102025200224455,0.0,99.98979747997755,multiloop
67,0.0469315921032495,0.3276912606088629,0.0,94.52634800795796,5.121665051267663,0.2754680406060297,0.0765189001683415,multiloop
68,0.0001020252002244,0.0008009715390558,0.0,0.0,99.99489873998878,0.0,0.0051012600112227,multiloop
69,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
70,0.0391776768861908,0.2715715653368638,0.0,0.0,4.637045350201499,0.0051012600112227,95.35785338978728,multiloop
71,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0051012600112227,0.0,99.99489873998878,multiloop
72,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
73,0.0122430240269346,0.075863972895858,0.0,0.0306075600673366,99.19910217823804,0.2244554404938019,0.5458348212008366,multiloop
74,0.0,0.0,0.0,0.0,100.0,0.0,0.0,multiloop
75,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
76,0.0120389736264857,0.0725524420160942,0.0,0.0,99.12258327806968,0.0,0.8774167219303167,multiloop
77,0.0,0.0,0.0,100.0,0.0,0.0,0.0,multiloop
78,0.0,0.0,0.0,0.0,0.0,0.0,100.0,multiloop
79,0.0053053104116716,0.0346988201727888,0.0,0.1887466204152425,99.67862061929296,0.0051012600112227,0.1275315002805692,stem
80,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
81,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
82,0.0399938784879865,0.2997140246521908,0.0,95.05177778911391,4.69315921032495,0.2346579605162475,0.020405040044891,stem
83,0.0003060756006733,0.0023008781532644,0.0,0.0102025200224455,0.0,99.98469621996632,0.0051012600112227,stem
84,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
85,0.0769780135693516,0.3958468715730354,0.0,0.0102025200224455,92.21037596286284,0.0,7.779421517114728,hairpin loop
86,0.0,0.0,0.0,0.0,0.0,0.0,100.0,hairpin loop
87,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
88,0.0076518900168341,0.0430715113149654,0.0,0.0459113401010049,99.56639289904606,0.0102025200224455,0.3774932408304851,stem
89,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
90,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
91,0.0482069071060551,0.3346989118762837,0.0,94.52634800795796,4.897209610773861,0.5407335611896138,0.0357088200785594,stem
92,0.0008162016017956,0.0057532536252053,0.0,0.0,99.954088659899,0.0,0.0459113401010049,multiloop
93,0.0002040504004489,0.001601939323616,0.0,99.98979747997755,0.0,0.0051012600112227,0.0051012600112227,multiloop
94,0.0107126460235678,0.0511715784725421,0.0,0.0,0.5764423812681732,0.0,99.42355761873183,multiloop
95,0.0002040504004489,0.0014999141233916,0.0,99.98979747997755,0.0,0.0102025200224455,0.0,multiloop
96,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
97,0.0051012600112227,0.0256485849917214,0.0,0.0,0.2550630005611385,0.0,99.74493699943886,stem
98,0.0,0.0,0.0,0.0,0.0,0.0,100.0,interior loop & bulge
99,0.0001020252002244,0.0008009715390558,0.0,99.99489873998878,0.0,0.0,0.0051012600112227,interior loop & bulge
100,0.0019384788042646,0.0111005583141767,0.0,0.0,99.90307605978676,0.0,0.0969239402132326,stem
101,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
102,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
103,0.0505024741111054,0.3110189794245122,0.0,94.47023414783452,0.020405040044891,5.504259552109371,0.0051012600112227,stem
104,0.0003060756006733,0.0023008781532644,0.0,99.98469621996632,0.0,0.0102025200224455,0.0051012600112227,stem
105,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
106,0.0035708820078559,0.0207309733254956,0.0,99.816354639596,0.0255063000561138,0.1530378003366831,0.0051012600112227,stem
107,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
108,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
109,0.2578686935673111,0.9954602336799988,0.0,54.75182370045402,0.0153037800336683,45.23287251951232,0.0,stem
110,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
111,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
112,0.0029587308065092,0.0186118323048035,0.0,99.84696219966332,0.0714176401571188,0.066316380145896,0.0153037800336683,stem
113,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
114,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
115,0.2682242513900933,0.9835427753594376,0.0,40.3458654287609,0.0714176401571188,59.56231189103709,0.020405040044891,stem
116,0.0024486048053869,0.0136088997027307,0.0,0.0,99.87756975973066,0.0,0.1224302402693465,hairpin loop
117,0.0001020252002244,0.0008009715390558,0.0,99.99489873998878,0.0,0.0051012600112227,0.0,hairpin loop
118,0.0066316380145896,0.0345859024517347,0.0,0.0,0.3621894607968168,0.0,99.6378105392032,hairpin loop
119,0.0003060756006733,0.0021603441787624,0.0,99.98469621996632,0.0,0.0153037800336683,0.0,hairpin loop
120,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0051012600112227,0.0,99.99489873998878,stem
121,0.2324644187114217,1.0151675646356282,0.0,0.3927970208641534,41.94766107228485,0.0,57.659541906851,stem
122,0.0015303780033668,0.0099114760806481,0.0,99.92348109983166,0.0051012600112227,0.020405040044891,0.0510126001122277,multiloop
123,0.0001020252002244,0.0008009715390558,0.0,0.0,99.99489873998878,0.0,0.0051012600112227,multiloop
124,0.0026526552058358,0.0152740310169165,0.0,0.1173289802581237,0.0153037800336683,99.8673672397082,0.0,stem
125,0.0002040504004489,0.0014999141233916,0.0,0.0102025200224455,0.0,99.98979747997755,0.0,stem
126,0.0001020252002244,0.0008009715390558,0.0,99.99489873998878,0.0,0.0,0.0051012600112227,stem
127,0.0609600571341121,0.3367929022552093,0.0,0.0408100800897821,6.106208233433659,0.0,93.85298168647655,stem
128,0.0,0.0,0.0,100.0,0.0,0.0,0.0,stem
129,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
130,0.011426822425139,0.0723754856635785,0.0,99.25011477835024,0.0867214201907871,0.5305310411671682,0.132632760291792,stem
131,0.0001020252002244,0.0008009715390558,0.0,0.0051012600112227,0.0,99.99489873998878,0.0,stem
132,0.0001020252002244,0.0008009715390558,0.0,0.0051012600112227,99.99489873998878,0.0,0.0,stem
133,0.257409580166301,0.9880571515047856,0.0,36.80559098097231,0.0816201601795643,0.3315819007294802,62.78120695811865,stem
134,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,multiloop
135,0.0014283528031423,0.0098099146664556,0.0102025200224455,99.92858235984288,0.0102025200224455,0.0306075600673366,0.020405040044891,multiloop
136,0.0087741672193031,0.0465364966952813,0.0102025200224455,0.0051012600112227,0.4846197010661633,0.0,99.50007651890016,multiloop
137,0.0018364536040401,0.011050081501391,0.0102025200224455,99.908177319798,0.0,0.0,0.0816201601795643,multiloop
138,0.0003060756006733,0.0023008781532644,0.0102025200224455,0.0051012600112227,0.0,99.98469621996632,0.0,multiloop
139,0.0433096974952813,0.2966760079394995,0.0102025200224455,94.7814110085191,0.0,5.20838647145845,0.0,multiloop
140,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,multiloop
141,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,0.0,99.98979747997755,multiloop
142,0.0051012600112227,0.0294193207329207,0.0102025200224455,99.72453195939396,0.0051012600112227,0.2397592205274702,0.020405040044891,multiloop
143,0.0003060756006733,0.0023008781532644,0.0102025200224455,0.0051012600112227,0.0,0.0,99.98469621996632,multiloop
144,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,multiloop
145,0.1552313421415089,0.5590029288026063,0.0102025200224455,0.0,13.003111768606846,0.0,86.9866857113707,multiloop
146,0.0074478396163852,0.0445567479566327,0.0102025200224455,0.469315921032495,0.0,0.0,99.52048155894506,multiloop
147,0.0010202520022445,0.0070727240933413,0.0102025200224455,99.94898739988776,0.0153037800336683,0.0255063000561138,0.0,multiloop
148,0.0402489414885476,0.2932765235359104,0.0102025200224455,94.9599551089119,0.0357088200785594,4.983931030964648,0.0102025200224455,multiloop
149,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,99.98979747997755,0.0,0.0,multiloop
150,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,multiloop
151,0.1091669642401673,0.7429840289518603,0.0102025200224455,0.0,21.00188746620416,0.0,78.9879100137734,stem
152,0.0005101260011222,0.0036602357734555,0.0102025200224455,0.0,99.97449369994388,0.0153037800336683,0.0,stem
153,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,0.0,99.98979747997755,stem
154,0.0030607560067336,0.0191862145093457,0.0102025200224455,99.8418609396521,0.0153037800336683,0.1071264602356782,0.0255063000561138,hairpin loop
155,0.001122277202469,0.0078147835345175,0.0102025200224455,0.0510126001122277,0.0,99.93878487986532,0.0,hairpin loop
156,0.0012243024026934,0.0078147835345175,0.0102025200224455,99.93878487986532,0.0,0.0510126001122277,0.0,hairpin loop
157,0.2858235984288119,1.0030282918904223,0.0102025200224455,48.84456460745804,0.0153037800336683,51.129929092485845,0.0,stem
158,0.0007141764015711,0.0051601123471006,0.0102025200224455,99.96429117992145,0.0,0.0153037800336683,0.0102025200224455,stem
159,0.2864867622302708,1.003406731976909,0.0102025200224455,47.987552925572615,0.0255063000561138,51.97673825434882,0.0,stem
160,0.0897821761975207,0.4131037144361978,0.0102025200224455,8.090598377799317,0.0510126001122277,91.848186502066,0.0,multiloop
161,0.0003060756006733,0.0023008781532644,0.0102025200224455,0.0051012600112227,0.0,99.98469621996632,0.0,stem
162,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,99.98979747997755,0.0,stem
163,0.1124827832474621,0.7864614620461781,0.0102025200224455,23.24644187114217,0.020405040044891,76.7229505687905,0.0,stem
164,0.0018364536040401,0.0118509854302012,0.0102025200224455,99.90307605978676,0.0,0.0816201601795643,0.0051012600112227,interior loop & bulge
165,0.0471356425036984,0.3095850140035124,0.0102025200224455,94.56205682803652,0.0306075600673366,5.386930571851247,0.0102025200224455,stem
166,0.0690710605519563,0.3537245671984467,0.0102025200224455,6.560220374432485,0.0153037800336683,93.40917206550016,0.0051012600112227,stem
167,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,99.98979747997755,0.0,0.0,stem
168,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,99.98979747997755,0.0,stem
169,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,99.98979747997755,0.0,stem
170,0.0058664490129061,0.0318458570832985,0.0102025200224455,99.6837218793042,0.0051012600112227,0.3009743406621435,0.0,interior loop & bulge
171,0.0052032852114472,0.030114609822594,0.0102025200224455,0.0408100800897821,0.2295567005050247,0.0,99.71943069938276,interior loop & bulge
172,0.2446054175381319,1.024744065063468,0.0102025200224455,48.73743814722236,0.244860480538693,50.99729633219405,0.0102025200224455,interior loop & bulge
173,0.0010202520022445,0.0066832188123435,0.0102025200224455,99.94898739988776,0.0,0.0408100800897821,0.0,interior loop & bulge
174,0.0427485588940468,0.3122081248788875,0.0102025200224455,4.922715910829975,0.2550630005611385,0.0153037800336683,94.79671478855278,stem
175,0.0468805795031372,0.2042974768387398,0.0102025200224455,97.2198132938836,0.0153037800336683,2.259858184971688,0.4948222210886088,stem
176,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,stem
177,0.0013263276029179,0.0083690912824904,0.0102025200224455,99.93368361985412,0.0,0.0561138601234504,0.0,interior loop & bulge
178,0.2664898229862776,0.9679111379230776,0.0102025200224455,0.0,60.72539917359588,0.0,39.26439830638168,interior loop & bulge
179,0.0008162016017956,0.0065143455263706,0.0102025200224455,99.954088659899,0.0051012600112227,0.0255063000561138,0.0051012600112227,interior loop & bulge
180,0.0010202520022445,0.0066832188123435,0.0102025200224455,0.0,0.0408100800897821,0.0,99.94898739988776,interior loop & bulge
181,0.0496352599091975,0.3416030098896754,0.0102025200224455,94.50594296791309,0.0867214201907871,0.5968474213130643,4.800285670560629,interior loop & bulge
182,0.0003060756006733,0.0023008781532644,0.0102025200224455,0.0051012600112227,0.0,99.98469621996632,0.0,interior loop & bulge
183,0.0003060756006733,0.0023008781532644,0.0102025200224455,99.98469621996632,0.0051012600112227,0.0,0.0,interior loop & bulge
184,0.2587869203693312,0.9541524978235104,0.0102025200224455,62.71999183798398,0.0,37.26980564199357,0.0,interior loop & bulge
185,0.0002040504004489,0.0014999141233916,0.0102025200224455,99.98979747997755,0.0,0.0,0.0,interior loop & bulge
186,0.0005101260011222,0.0044611885381172,0.0102025200224455,0.0051012600112227,0.0153037800336683,0.0,99.96939243993266,stem
187,0.0190276998418609,0.136914162176189,0.0102025200224455,0.0918226802020099,98.3420904963526,1.3365301229403663,0.2193541804825791,stem
188,0.00091822680202,0.0064559234977155,0.0102025200224455,0.020405040044891,0.0153037800336683,99.954088659899,0.0,stem
189,0.0023465796051624,0.0141155366668325,0.0102025200224455,0.1122277202469009,0.0,99.87756975973066,0.0,stem
190,0.2986277610569811,1.2538495676251602,0.0102025200224455,6.463296434219252,36.85660358108453,56.65459368464011,0.0153037800336683,stem
191,0.0005101260011222,0.0036602357734555,0.0102025200224455,0.0153037800336683,0.0,99.97449369994388,0.0,hairpin loop
192,0.0006121512013467,0.0042956469119459,0.0102025200224455,0.0,0.020405040044891,0.0,99.96939243993266,hairpin loop
193,0.2876090394327399,1.252560260323639,0.0102025200224455,59.45008417079018,7.0907514155996525,33.39284803346427,0.0561138601234504,hairpin loop
194,0.0031627812069581,0.018704864401589,0.0102025200224455,0.0051012600112227,0.1224302402693465,0.020405040044891,99.8418609396521,hairpin loop
195,0.0025506300056113,0.0154999616409435,0.0102025200224455,0.0255063000561138,0.0918226802020099,0.0,99.87246849971945,stem
196,0.0424934958934856,0.3143970540650009,0.0102025200224455,0.0357088200785594,0.2805693006172524,4.866602050706525,94.80691730857522,stem
197,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,0.0,99.98979747997755,stem
198,0.0003060756006733,0.0023008781532644,0.0102025200224455,99.98469621996632,0.0,0.0051012600112227,0.0,stem
199,0.057593225526705,0.7281549279687767,0.0102025200224455,20.16528082436362,0.0,79.81431413559149,0.0102025200224455,stem
200,0.0006121512013467,0.0044611885381172,0.0102025200224455,0.0051012600112227,0.0153037800336683,0.0,99.96939243993266,interior loop & bulge
201,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,99.98979747997755,0.0,0.0,interior loop & bulge
202,0.0549405703208692,0.2988284191807785,0.0102025200224455,2.2955670050502475,1.979288884354436,0.0,95.71494159057286,interior loop & bulge
203,0.0004081008008978,0.0031018384282584,0.0102025200224455,99.97959495995512,0.0051012600112227,0.0051012600112227,0.0,interior loop & bulge
204,0.0003060756006733,0.0023008781532644,0.0102025200224455,99.98469621996632,0.0051012600112227,0.0,0.0,interior loop & bulge
205,0.0258123756567872,0.1135364424099895,0.0102025200224455,0.0,1.4946691832882724,0.0,98.49512829668927,interior loop & bulge
206,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,0.0,99.98979747997755,interior loop & bulge
207,0.0002040504004489,0.0014999141233916,0.0102025200224455,0.0,0.0,0.0,99.98979747997755,interior loop & bulge
208,0.261439575575167,0.982939369523124,0.0102025200224455,60.40912105290006,0.1122277202469009,39.45314492679692,0.0153037800336683,interior loop & bulge
209,0.0073458144161607,0.0369099982613126,0.0102025200224455,99.6174054991583,0.0,0.3723919808192623,0.0,interior loop & bulge
210,0.0006121512013467,0.0044611885381172,0.0102025200224455,0.0,99.96939243993266,0.0051012600112227,0.0153037800336683,stem
211,0.0074478396163852,0.0379975107530382,0.0102025200224455,0.0102025200224455,99.61230423914706,0.0,0.3672907208080396,stem
212,0.0002040504004489,0.0014999141233916,0.0,0.0102025200224455,0.0,99.98979747997755,0.0,stem
213,0.0,0.0,0.0,100.0,0.0,0.0,0.0,interior loop & bulge
214,0.1797173901953782,0.6778915864747648,0.0,0.0,82.09967862061929,0.0,17.900321379380706,interior loop & bulge
215,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
216,0.0,0.0,0.0,0.0,0.0,100.0,0.0,interior loop & bulge
217,0.0451461510993215,0.335540687429026,0.0,95.05687904912511,1.7191246237820743,3.142376166913228,0.0816201601795643,interior loop & bulge
218,0.0002040504004489,0.0014999141233916,0.0,0.0,0.0102025200224455,0.0,99.98979747997755,stem
219,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0051012600112227,0.0,99.99489873998878,stem
220,0.0196908636433199,0.1353400282671488,0.0,98.28597663622917,0.0,0.2499617405499158,1.4640616232209356,stem
221,0.0409121052900066,0.1942012571140206,0.0,0.0255063000561138,2.912819466408203,0.0051012600112227,97.05657297352444,stem
222,0.0001020252002244,0.0008009715390558,0.0,0.0,99.99489873998878,0.0,0.0051012600112227,stem
223,0.0076008774167219,0.0419836069831284,0.0,99.58169667907974,0.0102025200224455,0.357088200785594,0.0510126001122277,interior loop & bulge
224,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0,0.0051012600112227,99.99489873998878,stem
225,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
226,0.0545834821200836,0.4192957533718651,0.0,3.2086925470591234,93.91419680661124,1.7599347038718565,1.1171759424577872,stem
227,0.0088761924195276,0.0773817776772431,0.0,0.9488343620874355,0.0,99.05116563791256,0.0,multiloop
228,0.0018364536040401,0.0138717500494403,0.0051012600112227,99.8877722797531,0.0102025200224455,0.0867214201907871,0.0102025200224455,multiloop
229,0.2222108860888639,0.8956076220281519,0.0051012600112227,28.54665102280263,0.3417844207519257,71.101362036423,0.0051012600112227,stem
230,0.0046931592103249,0.0255678205763985,0.0051012600112227,0.244860480538693,0.0,99.75003825945008,0.0,stem
231,0.0016324032035912,0.0098255842635652,0.0051012600112227,99.91837983982045,0.0,0.0765189001683415,0.0,hairpin loop
232,0.0516757639136866,0.3192292805478866,0.0051012600112227,0.0,94.2202724072846,0.0,5.7746263327041785,hairpin loop
233,0.0014283528031423,0.0087592621473766,0.0051012600112227,99.92858235984288,0.0,0.066316380145896,0.0,hairpin loop
234,0.0003060756006733,0.0024029033534889,0.0,99.98469621996632,0.0051012600112227,0.0051012600112227,0.0051012600112227,hairpin loop
235,0.0133653012294036,0.070106448067751,0.0,0.0,99.15829209814824,0.0,0.8417079018517574,hairpin loop
236,0.0006121512013467,0.0040145789629418,0.0,0.0306075600673366,0.0,99.96939243993266,0.0,hairpin loop
237,0.0002040504004489,0.001601939323616,0.0,99.98979747997755,0.0051012600112227,0.0051012600112227,0.0,hairpin loop
238,0.0391776768861908,0.4402466666814456,0.0,90.95546600010202,0.0102025200224455,9.024128959853083,0.0102025200224455,hairpin loop
239,0.0002040504004489,0.0014999141233916,0.0,0.0102025200224455,0.0,0.0,99.98979747997755,stem
240,0.0,0.0,0.0,0.0,0.0,0.0,100.0,stem
241,0.0268326276590317,0.159592131743129,0.0,98.00540733561188,0.0153037800336683,1.407947763097485,0.5713411212569505,multiloop
242,0.0004081008008978,0.002795762827585,0.0,99.97959495995512,0.020405040044891,0.0,0.0,multiloop
243,0.0015303780033668,0.0103664891727183,0.0,0.0408100800897821,0.0408100800897821,99.91837983982045,0.0,stem
244,0.0083660664184053,0.0406772492558467,0.0,0.0,99.56129163903483,0.0,0.4387083609651583,stem
245,0.0,0.0,0.0,0.0,0.0,100.0,0.0,stem
246,0.0,0.0,0.0,0.0,0.0,100.0,0.0,hairpin loop
247,0.2940876396469928,1.214169282372164,0.0,56.84334030505534,0.066316380145896,38.177829923991226,4.91251339080753,hairpin loop
248,0.0,0.0,0.0,0.0,100.0,0.0,0.0,hairpin loop
249,0.0,0.0,0.0,100.0,0.0,0.0,0.0,hairpin loop
250,0.005611386012345,0.029117948330921,0.0,0.0,99.70412691934908,0.0,0.2958730806509208,hairpin loop
251,0.0005101260011222,0.0034125822014373,0.0,0.0,0.0255063000561138,99.97449369994388,0.0,hairpin loop
252,0.0001020252002244,0.0008009715390558,0.0,0.0,0.0,0.0051012600112227,99.99489873998878,stem
