Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage
152,0.013096779106068683,0.06026995202938307,0.0,0.6852965811315008,0.007614406457016675,0.0,99.30708901241148
153,0.0004568643874210005,0.003997071257038247,0.0,0.0,0.0,99.96954237417194,0.0304576258280667
154,0.0031980507119470035,0.01882488213291383,0.0,0.14467372268331682,0.022843219371050025,99.83248305794564,0.0
155,0.01340135536434935,0.07094041998879165,0.0,0.15990253559735018,0.06852965811315008,0.5025508261631005,99.2690169801264
156,0.0,0.0,0.0,0.0,100.0,0.0,0.0
157,0.26810325135155716,1.3551054824046955,0.0,21.152821137592326,61.26551435315617,0.07614406457016676,17.505520444681338
158,0.000913728774842001,0.006185172537909997,0.0,0.022843219371050025,0.022843219371050025,0.0,99.9543135612579
159,0.0007614406457016675,0.005395702339661955,0.0,0.022843219371050025,0.007614406457016675,99.96192796771491,0.007614406457016675
160,0.0045686438742100054,0.024405832370810378,0.0,0.022843219371050025,0.20558897433945023,0.0,99.7715678062895
161,0.036092286606259044,0.1448667945365525,0.0,2.040660930480469,0.0,0.007614406457016675,97.9517246630625
162,0.0001522881291403335,0.001151568491934953,0.0,0.0,0.0,99.99238559354299,0.007614406457016675
163,0.021015761821366025,0.10989312685947145,0.0,98.56849158608087,0.022843219371050025,1.408665194548085,0.0
164,0.001218305033122668,0.00886747132314162,0.0,0.053300845199116736,0.007614406457016675,99.93147034188685,0.007614406457016675
165,0.0001522881291403335,0.001151568491934953,0.0,99.99238559354299,0.0,0.007614406457016675,0.0
166,0.009137287748420011,0.0449530479463338,0.0,0.01522881291403335,99.53552120612198,0.022843219371050025,0.4264067615929339
167,0.0004568643874210005,0.0030926239183833204,0.0,0.022843219371050025,0.0,0.0,99.97715678062895
168,0.0,0.0,0.0,100.0,0.0,0.0,0.0
169,0.268940836061829,0.9701382945956157,0.0,39.24465087946395,0.0304576258280667,60.72489149470799,0.0
170,0.0001522881291403335,0.001151568491934953,0.0,99.99238559354299,0.0,0.007614406457016675,0.0
171,0.3057945633137897,1.000258134223437,0.0,48.313408969770805,0.0,51.67897662377218,0.007614406457016675
172,0.015533389172314019,0.0970622392457243,0.0,1.2030762202086347,0.022843219371050025,98.77408056042032,0.0
173,0.001218305033122668,0.007384856122684278,0.0,0.0,99.93908474834386,0.0609152516561334,0.0
174,0.0022843219371050027,0.015011681754966626,0.0,0.0,0.0,0.13705931622630016,99.8629406837737
175,0.06373258204522958,0.3741656029298814,0.0,0.3426482905657504,6.358029391608924,0.0,93.29932231782533
176,0.2607934211528211,0.9682672625228016,0.0,0.06852965811315008,38.36137973045001,0.0,61.57009061143683
177,0.0,0.0,0.0,0.0,100.0,0.0,0.0
178,0.014162796010051017,0.0734694935286747,0.0,99.10911444452904,0.0,0.8908855554709512,0.0
179,0.001522881291403335,0.009656908043757654,0.0,99.92385593542983,0.0,0.022843219371050025,0.053300845199116736
180,0.30769816492804386,1.0000260236070946,0.0,45.13820147719485,0.0609152516561334,54.80088327114901,0.0
181,0.28021015761821366,0.9810072537098964,0.0,41.308155029315465,0.022843219371050025,58.66900175131349,0.0
182,0.002436610066245336,0.013550871549697039,0.0,0.1218305033122668,0.0,99.87816949668773,0.0
183,0.0010660169039823347,0.006564459849476551,0.0,0.053300845199116736,0.0,99.94669915480088,0.0
184,0.029696185182365036,0.1186249547520273,0.0,98.41620345694054,0.01522881291403335,1.5685677301454353,0.0
185,0.0013705931622630017,0.008536357674653324,0.0,99.93147034188685,0.0,0.007614406457016675,0.0609152516561334
186,0.001218305033122668,0.007384856122684278,0.0,0.0609152516561334,0.0,99.93908474834386,0.0
187,0.006548389553034341,0.032370145851496605,0.0,99.66496611589126,0.0,0.33503388410873375,0.0
188,0.013705931622630016,0.07258601734334261,0.0,0.8071270844437676,0.03807203228508338,99.15480088327115,0.0
189,0.0001522881291403335,0.001151568491934953,0.0,0.0,0.0,99.99238559354299,0.007614406457016675
190,0.016142541688875352,0.07862673059237901,0.0,0.8071270844437676,0.08375847102718344,0.007614406457016675,99.10150003807203
191,0.001522881291403335,0.009866676375605935,0.0,99.92385593542983,0.01522881291403335,0.053300845199116736,0.007614406457016675
192,0.07028097159826392,0.3853391371310724,0.0,92.6444833625219,0.0304576258280667,7.286986979364958,0.03807203228508338
193,0.3051092667326582,1.0089210797390205,0.0,0.11421609685525014,46.303205665118405,0.007614406457016675,53.574963831569335
194,0.0028934744536663367,0.016447996273069473,0.0,99.84771187085967,0.0,0.15228812914033352,0.0
195,0.001522881291403335,0.009535562727117638,0.0,0.0609152516561334,0.01522881291403335,0.0,99.92385593542983
196,0.2646006243813295,0.9763775033573094,0.0,0.13705931622630016,61.394959262925454,0.007614406457016675,38.46036701439123
197,0.006852965811315008,0.035461663658634665,0.0,0.33503388410873375,0.022843219371050025,0.0,99.64212289652022
198,0.0001522881291403335,0.001151568491934953,0.0,0.007614406457016675,99.99238559354299,0.0,0.0
199,0.27206274270920583,0.9974111568096886,0.007614406457016675,0.1218305033122668,42.25995583644255,0.007614406457016675,57.60298484733115
200,0.012944490976928348,0.06281644566477312,0.007614406457016675,0.586309297190284,0.08375847102718344,99.32231782532551,0.0
201,0.001218305033122668,0.008191476458405643,0.0,0.06852965811315008,0.0,99.93147034188685,0.0
202,0.26262087870250517,0.9691961720533272,0.0,0.03807203228508338,61.646234676007005,0.03807203228508338,38.27762125942283
203,0.04203152364273205,0.1710355747386474,0.0,0.15228812914033352,2.2386354983629024,0.0,97.60907637249676
204,0.0007614406457016675,0.005243414210521622,0.0,0.01522881291403335,99.96192796771491,0.0,0.022843219371050025
205,0.3247544353917612,1.3319329480745266,0.0,53.06479859894922,0.21320338079646695,8.284474225234142,38.43752379502018
206,0.0595446584938704,0.35219692132652586,0.0,6.502703114292241,0.0304576258280667,93.45922485342267,0.007614406457016675
207,0.0007614406457016675,0.0048737535867286325,0.0,99.96192796771491,0.0,0.03807203228508338,0.0
208,0.07020482753369375,0.7022906035391376,0.0,0.09898728394121678,17.74918145130587,0.15990253559735018,81.99192872915556
209,0.008832711490139344,0.043354258336494506,0.0,99.55075001903602,0.022843219371050025,0.41879235513591717,0.007614406457016675
210,0.0007614406457016675,0.0048737535867286325,0.0,0.0,99.96192796771491,0.0,0.03807203228508338
211,0.006243813294753674,0.033855887132892705,0.0,0.0609152516561334,0.25127541308155027,0.007614406457016675,99.68019492880529
212,0.13363283332064266,0.8701000298169576,0.0,73.50186552958196,0.0,25.995583644254932,0.5025508261631005
213,0.014162796010051017,0.07191239546308084,0.0,99.1319576639001,0.0,0.868042336099901,0.0
214,0.00868042336099901,0.053296030585426896,0.0,99.41369070280972,0.0,0.563466077819234,0.022843219371050025
215,0.37318206045838725,1.4781789545143564,0.0,47.13317596893322,16.614634889210386,36.19888829665728,0.053300845199116736
216,0.0035026269702276708,0.0206888237132735,0.0,0.08375847102718344,0.08375847102718344,0.007614406457016675,99.82486865148861
217,0.016523262011726186,0.09548525427721494,0.0,98.98728394121679,0.6091525165613341,0.21320338079646695,0.19036016142541687
218,0.0031980507119470035,0.01900815025380243,0.0,0.0304576258280667,0.13705931622630016,99.83248305794564,0.0
219,0.000609152516561334,0.004244167312610968,0.0,0.007614406457016675,0.0,0.022843219371050025,99.96954237417194
220,0.05764105687961624,0.3358304150894883,0.0,0.3274194776517171,5.42907180385289,0.0,94.24350871849539
221,0.000304576258280667,0.002150840489464392,0.0,99.98477118708597,0.0,0.0,0.01522881291403335
222,0.00038072032285083377,0.0030926239183833204,0.0,0.0,0.022843219371050025,0.0,99.97715678062895
223,0.3089164699611665,1.0389107941337767,0.0,0.053300845199116736,46.22706160054824,0.4416355745069672,53.27800197974568
224,0.06411330236808041,0.3670158203520544,0.0,0.07614406457016676,6.7615929338308085,0.007614406457016675,93.154648595142
225,0.3207949440341125,1.3022925048172054,0.0,53.460747734714076,38.71164242747278,7.81238102489911,0.01522881291403335
226,0.005177796390771339,0.029810255130697513,0.0,0.0304576258280667,99.71826696109038,0.007614406457016675,0.2436610066245336
227,0.007918982715297342,0.04064580488158656,0.0,0.31980507119470036,0.0609152516561334,99.60405086423513,0.01522881291403335
228,0.10256605497601462,0.40670033352522383,0.0,0.7005253940455342,92.83484352394731,0.01522881291403335,6.449402269093124
229,0.02893474453666337,0.15345926074651348,0.007614406457016675,0.868042336099901,98.20300007614406,0.8071270844437676,0.11421609685525014
230,0.0001522881291403335,0.001151568491934953,0.007614406457016675,0.0,0.0,99.99238559354299,0.0
231,0.0,0.0,0.0,0.0,0.0,100.0,0.0
232,0.2656666412853118,0.96516244107051,0.0,61.105611817558824,0.007614406457016675,38.88677377598416,0.0
233,0.0010660169039823347,0.007024510407609987,0.0,99.94669915480088,0.0,0.03807203228508338,0.01522881291403335
234,0.0021320338079646693,0.01206249270958252,0.0,99.89339830960176,0.0,0.10660169039823347,0.0
235,0.26871240386811845,0.9700244767677897,0.0,39.48069747963146,0.007614406457016675,60.50407370745451,0.007614406457016675
236,0.0010660169039823347,0.006564459849476551,0.0,0.053300845199116736,0.0,0.0,99.94669915480088
237,0.000913728774842001,0.006025280245965287,0.0,99.9543135612579,0.007614406457016675,0.03807203228508338,0.0
238,0.054366862103099066,0.4176793083869062,0.0,92.5150384527526,0.6852965811315008,6.7920505596588745,0.007614406457016675
239,0.004416355745069672,0.02474080684830877,0.0,99.77918221274652,0.007614406457016675,0.16751694205436687,0.04568643874210005
240,0.0031980507119470035,0.017883257777311437,0.0,0.0,99.84009746440266,0.01522881291403335,0.14467372268331682
241,0.32528744384375236,1.3322461969920147,0.0,8.604279296428844,49.60785806746364,0.0,41.78786263610751
242,0.06639762430518541,0.2772219164461398,0.0,4.7361608162643725,0.01522881291403335,95.2486103708216,0.0
243,0.000304576258280667,0.002150840489464392,0.0,0.0,99.98477118708597,0.0,0.01522881291403335
244,0.2722911749029163,0.9833641344980509,0.0,59.52942968095637,0.08375847102718344,40.37919744155943,0.007614406457016675
245,0.002436610066245336,0.013550871549697039,0.0,0.1218305033122668,0.0,99.87816949668773,0.0
246,0.0022843219371050027,0.014702306120884679,0.0,99.87055509023072,0.007614406457016675,0.1218305033122668,0.0
247,0.08002741186324526,0.40944668418545305,0.0,91.8754283103632,0.0,8.094114063808727,0.0304576258280667
248,0.28249447955531864,1.108879142611999,0.0,59.415213584101124,38.43752379502018,0.33503388410873375,1.8122287367699688
249,0.3076220208634737,1.0009361616670296,0.0,53.20947232163253,0.022843219371050025,46.760070052539405,0.007614406457016675
250,0.017056270463717355,0.07930341219613496,0.0,0.8223558973578009,0.0913728774842001,99.086271225158,0.0
251,0.0028934744536663367,0.017586478995714066,0.0,99.84771187085967,0.01522881291403335,0.12944490976928347,0.007614406457016675
252,0.0007614406457016675,0.0048737535867286325,0.0,0.0,99.96192796771491,0.0,0.03807203228508338
253,0.06312342952866824,0.6753326661915663,0.0,0.0609152516561334,82.47925074240463,0.0,17.459834005939236
254,0.263915327800198,0.9750224653269014,0.0,0.04568643874210005,39.29795172466306,0.022843219371050025,60.63351861722379
255,0.000304576258280667,0.0023031286186047254,0.0,0.007614406457016675,99.98477118708597,0.0,0.007614406457016675
256,0.026650422599558365,0.12655970487876556,0.0,1.1878474072946015,0.3502626970227671,98.46188989568263,0.0
257,0.0286301682783827,0.13366384802533557,0.0,98.14969923094495,0.0,1.8426863625980356,0.007614406457016675
258,0.012030762202086348,0.05990362897068636,0.0,99.34516104469657,0.007614406457016675,0.6015381101043173,0.04568643874210005
259,0.05756491281504607,0.4360921528988519,0.0,91.41856392294221,0.15990253559735018,8.398690322089394,0.022843219371050025
260,0.009746440264981344,0.04734049134141724,0.0,0.5101652326201173,0.0,99.48222036092287,0.007614406457016675
261,0.17528363664052388,0.696946621137573,0.0,81.21525927053986,0.0,18.78474072946014,0.0
262,0.2732049036777583,0.9959764660331233,0.0,60.275641513744006,0.26650422599558365,39.42739663443234,0.0304576258280667
263,0.001827457549684002,0.010542586261867368,0.0,0.0913728774842001,0.0,99.90862712251581,0.0
264,0.001827457549684002,0.010542586261867368,0.0,99.90862712251581,0.0,0.0913728774842001,0.0
265,0.029848473311505367,0.13849330989767233,0.0,98.09639838574583,0.007614406457016675,1.873143988426102,0.022843219371050025
266,0.0070052539404553416,0.03774465773036846,0.0,0.20558897433945023,99.64973730297724,0.01522881291403335,0.12944490976928347
