Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage
33,0.0012194192515814343,0.00977705466394886,99.91616492645377,0.0,0.0,0.0838350735462236,0.0
34,0.0013718466580291135,0.010929483600912906,99.90854355613139,0.0,0.0838350735462236,0.007621370322383965,0.0
35,0.0013718466580291135,0.010551021425496122,99.90854355613139,0.09145644386860757,0.0,0.0,0.0
36,0.0013718466580291135,0.010551021425496122,99.90854355613139,0.09145644386860757,0.0,0.0,0.0
37,0.0013718466580291135,0.010929483600912906,99.90854355613139,0.0838350735462236,0.007621370322383965,0.0,0.0
38,0.00213398369026751,0.015509445069590094,99.87043670451948,0.0838350735462236,0.04572822193430379,0.0,0.0
39,0.0024388385031628686,0.01712007669131,99.8551939638747,0.0,0.053349592256687756,0.0,0.09145644386860757
40,0.0025150522063867083,0.01786204281382426,99.8551939638747,0.0,0.053349592256687756,0.06859233290145568,0.022864110967151893
41,0.0029723344257297462,0.019172863336035722,99.83232985290755,0.1295632954805274,0.0,0.038106851611919824,0.0
42,0.0024388385031628686,0.014929405840515261,99.87805807484186,0.007621370322383965,0.0838350735462236,0.0,0.03048548128953586
43,0.0016767014709244722,0.00977705466394886,99.91616492645377,0.0,0.0838350735462236,0.0,0.0
44,0.0016767014709244722,0.010145507286167947,99.91616492645377,0.0,0.007621370322383965,0.0,0.07621370322383965
45,0.0016767014709244722,0.010145507286167947,99.91616492645377,0.007621370322383965,0.0,0.07621370322383965,0.0
46,0.0001524274064476793,0.0011525211584295482,99.99237862967762,0.0,0.007621370322383965,0.0,0.0
47,0.0003048548128953586,0.0021526065298373477,99.98475725935523,0.01524274064476793,0.0,0.0,0.0
48,0.0003048548128953586,0.0021526065298373477,99.98475725935523,0.0,0.0,0.0,0.01524274064476793
49,0.0018291288773721515,0.010929483600912906,99.90854355613139,0.0,0.0838350735462236,0.0,0.007621370322383965
50,0.0029723344257297462,0.01689757468110574,99.84757259355233,0.0,0.007621370322383965,0.0,0.14480603612529533
51,0.003505830348296624,0.022596228722734518,99.80184437161802,0.0,0.0838350735462236,0.11432055483575948,0.0
52,0.00426796738053502,0.028540749850380277,99.74849477936132,0.007621370322383965,0.007621370322383965,0.1524274064476793,0.0838350735462236
53,0.00426796738053502,0.026809600687549853,99.74849477936132,0.007621370322383965,0.007621370322383965,0.007621370322383965,0.22864110967151896
54,0.004115539974087341,0.027449384334903727,99.75611614968372,0.053349592256687756,0.007621370322383965,0.007621370322383965,0.1752915174148312
55,0.005106318115997256,0.03234491240510953,99.70276655742703,0.221019739349135,0.022864110967151893,0.053349592256687756,0.0
56,0.006097096257907172,0.03589832205075766,99.64941696517033,0.0,0.038106851611919824,0.3048548128953586,0.007621370322383965
57,0.006097096257907172,0.03877992684412936,99.64941696517033,0.007621370322383965,0.16004877677006324,0.1524274064476793,0.03048548128953586
58,0.10852831339074766,0.36449346245297853,93.1560094504992,6.798262327566497,0.022864110967151893,0.022864110967151893,0.0
59,0.11203414373904429,0.37714623082097887,92.82066915631431,0.007621370322383965,0.007621370322383965,7.133602621751391,0.03048548128953586
60,0.11599725630668394,0.41351677679313403,91.78416279247008,0.03048548128953586,0.0,0.007621370322383965,8.177730355917994
61,0.11698803444859386,0.4280203036265329,91.76129868150294,7.971953357213627,0.007621370322383965,0.2591265909610548,0.0
62,0.11675939333892234,0.42062478356007343,91.4945507202195,8.49782790945812,0.007621370322383965,0.0,0.0
63,0.11767395777760842,0.42333333993730765,91.44120112796281,8.543556131392425,0.007621370322383965,0.0,0.007621370322383965
64,0.11973172776465209,0.43050881556739773,91.31925920280466,8.635012575261031,0.022864110967151893,0.01524274064476793,0.007621370322383965
65,0.120722505906562,0.43326012647719614,91.23542412925843,0.007621370322383965,0.03048548128953586,8.718847648807255,0.007621370322383965
66,0.12125600182912888,0.43417971431763835,91.18207453700175,0.007621370322383965,0.0,0.03048548128953586,8.779818611386327
67,0.12186571145491959,0.4379507181477995,91.13634631506746,8.80268272235348,0.01524274064476793,0.007621370322383965,0.038106851611919824
68,0.12354241292584407,0.44375741240374805,91.02964713055407,0.04572822193430379,0.0,8.878896425577318,0.04572822193430379
69,0.1589817849249295,0.518976287925825,88.41551710997638,0.0,0.01524274064476793,11.569240149378858,0.0
70,0.2973858699794223,0.9793751384641561,58.64644463074461,0.007621370322383965,41.34593399893301,0.0,0.0
71,0.2995198536696898,0.9814733359188471,58.21964789269111,41.77273073698651,0.0,0.007621370322383965,0.0
72,0.3002057769987044,0.9827483833106121,58.1739196707568,0.007621370322383965,0.007621370322383965,41.81083758859843,0.0
73,0.3131621065467571,0.9927768689219365,44.638365978202884,55.35401265147474,0.0,0.007621370322383965,0.0
74,0.31537230394024846,0.9963583053224092,44.508802682722354,0.007621370322383965,55.453090465665724,0.007621370322383965,0.022864110967151893
75,0.39547290602850393,1.3703027976463464,44.31064705434037,45.75870741559333,0.03048548128953586,9.900160048776769,0.0
76,0.31636308208215835,0.9936002010886837,44.005792241445015,0.022864110967151893,55.96372227726545,0.0,0.007621370322383965
77,0.31514366283057693,0.9917533501000451,44.318268424662755,0.0,55.67411020501486,0.007621370322383965,0.0
78,0.458654066001067,1.5554503937544002,40.09602926606204,0.04572822193430379,23.207072631659173,36.63592713969972,0.01524274064476793
79,0.32261260574651324,0.9747300947975935,39.798795823489066,60.16309732489902,0.022864110967151893,0.01524274064476793,0.0
80,0.32474658943678075,0.9685682084179862,39.097629753829736,60.87950613520311,0.007621370322383965,0.0,0.01524274064476793
81,0.32444173462388537,0.9599995145755749,38.12209435256459,61.87028427711303,0.007621370322383965,0.0,0.0
82,0.0001524274064476793,0.0011525211584295482,99.99237862967762,0.007621370322383965,0.0,0.0,0.0
83,0.0001524274064476793,0.0011525211584295482,99.99237862967762,0.0,0.0,0.007621370322383965,0.0
84,0.31697279170794906,0.9476183927696521,36.003353402941855,0.03048548128953586,0.007621370322383965,63.95853974544623,0.0
85,0.0,0.0,0.0,100.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,100.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,100.0,0.0
88,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
89,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,0.0,99.98475725935523,0.007621370322383965
90,0.3412849630363539,0.9936620143312738,0.0,0.0,45.31666793689506,0.0,54.68333206310495
91,0.001066991845133755,0.007030230994487503,0.0,0.01524274064476793,0.038106851611919824,0.0,99.9466504077433
92,0.0016767014709244722,0.010485755243389969,0.0,0.06097096257907172,99.91616492645377,0.0,0.022864110967151893
93,0.0019815562838198307,0.012638177323264018,0.0,0.01524274064476793,99.90092218580901,0.06097096257907172,0.022864110967151893
94,0.00426796738053502,0.022008605487285695,0.0,0.0,0.21339836902675102,0.0,99.78660163097325
95,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,99.98475725935523,0.0,0.007621370322383965
96,0.07865254172700252,0.3241903331446352,0.0,94.56596296014024,5.098696745674872,0.3048548128953586,0.03048548128953586
97,0.0006097096257907172,0.004000324721927552,0.0,99.96951451871047,0.0,0.0,0.03048548128953586
98,0.0001524274064476793,0.0011525211584295482,0.0,0.0,0.007621370322383965,0.0,99.99237862967762
99,0.01509031323832025,0.1540340610218352,0.0,1.8748570993064553,0.1752915174148312,0.007621370322383965,97.94223001295633
100,0.0003048548128953586,0.0021526065298373477,0.0,0.01524274064476793,0.0,99.98475725935523,0.0
101,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
102,0.001524274064476793,0.008993069962237326,0.0,0.07621370322383965,0.0,99.92378629677616,0.0
103,0.0007621370322383965,0.005152812354227559,0.0,0.03048548128953586,0.007621370322383965,99.96189314838809,0.0
104,0.0001524274064476793,0.0021526065298373477,0.0,0.0,99.98475725935523,0.01524274064476793,0.0
105,0.009145644386860758,0.04636236092542014,0.0,0.11432055483575948,0.3353402941848944,0.007621370322383965,99.54271778065696
106,0.0,0.0,0.0,0.0,0.0,100.0,0.0
107,0.0003048548128953586,0.0021526065298373477,0.0,99.98475725935523,0.0,0.01524274064476793,0.0
108,0.0003048548128953586,0.0021526065298373477,0.0,99.98475725935523,0.0,0.01524274064476793,0.0
109,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
110,0.00045728221934303786,0.0033051109264797844,0.0,0.01524274064476793,0.0,0.007621370322383965,99.97713588903285
111,0.0,0.0,0.0,0.0,0.0,100.0,0.0
112,0.00045728221934303786,0.0030951507479748328,0.0,0.0,99.97713588903285,0.0,0.022864110967151893
113,0.0,0.0,0.0,100.0,0.0,0.0,0.0
114,0.33701699565581894,0.9940083221000229,0.0,0.0,54.55376876762442,0.0,45.44623123237558
115,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,0.0,99.98475725935523,0.007621370322383965
116,0.00045728221934303786,0.0033051109264797844,0.0,0.01524274064476793,99.97713588903285,0.007621370322383965,0.0
117,0.002743693316058227,0.01719037838334587,0.0,0.07621370322383965,99.8551939638747,0.0,0.06859233290145568
118,0.0,0.0,0.0,0.0,0.0,0.0,100.0
119,0.0,0.0,0.0,0.0,100.0,0.0,0.0
120,0.2838960445088027,0.9594940185007288,0.0,0.0838350735462236,36.948403322917464,0.0,62.96776160353632
121,0.0003048548128953586,0.0023050339362850267,0.0,0.0,99.98475725935523,0.007621370322383965,0.007621370322383965
122,0.0006097096257907172,0.004000324721927552,0.0,0.0,0.03048548128953586,0.0,99.96951451871047
123,0.0024388385031628686,0.014725510699276766,0.0,0.04572822193430379,99.87805807484186,0.0,0.07621370322383965
124,0.002743693316058227,0.015023600424869256,0.0,99.86281533419708,0.0,0.13718466580291136,0.0
125,0.0001524274064476793,0.0011525211584295482,0.0,0.0,99.99237862967762,0.0,0.007621370322383965
126,0.008154866244950843,0.04329989314038498,0.0,0.12194192515814344,0.28961207225059066,0.007621370322383965,99.58082463226889
127,0.3187257068820974,0.9863100877508373,0.0,42.85496532276503,0.0,57.137413306912585,0.007621370322383965
128,0.0006097096257907172,0.004000324721927552,0.0,0.0,99.96951451871047,0.0,0.03048548128953586
129,0.34989711150064784,1.0645934506651469,0.0,0.9755354012651475,54.62998247084826,0.022864110967151893,44.37161801691944
130,0.0009145644386860757,0.005732943839940084,0.0,0.0,0.04572822193430379,0.0,99.95427177806569
131,0.0,0.0,0.0,0.0,0.0,0.0,100.0
132,0.3452480756039936,1.0645966542755798,0.0,55.933236795975915,0.9602926606203795,43.03025684017987,0.07621370322383965
133,0.0001524274064476793,0.0011525211584295482,0.0,0.0,99.99237862967762,0.0,0.007621370322383965
134,0.0,0.0,0.0,0.0,0.0,0.0,100.0
135,0.009831567715875315,0.05555780526098102,0.0,99.46650407743313,0.06859233290145568,0.23626247999390287,0.22864110967151896
136,0.0006097096257907172,0.004000324721927552,0.0,0.03048548128953586,0.0,99.96951451871047,0.0
137,0.0,0.0,0.0,0.0,0.0,100.0,0.0
138,0.0001524274064476793,0.0011525211584295482,0.0,0.0,0.007621370322383965,0.0,99.99237862967762
139,0.001066991845133755,0.0065697596904736,0.0,0.0,0.053349592256687756,0.0,99.9466504077433
140,0.0,0.0,0.0,0.0,0.0,0.0,100.0
141,0.0,0.0,0.0,0.0,0.0,0.0,100.0
142,0.0,0.0,0.0,0.0,0.0,0.0,100.0
143,0.0,0.0,0.0,0.0,100.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,100.0
145,0.0,0.0,0.0,100.0,0.0,0.0,0.0
146,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
147,0.0012194192515814343,0.007390805698209833,0.0,99.93902903742092,0.0,0.06097096257907172,0.0
148,0.00045728221934303786,0.0030951507479748328,0.0,0.022864110967151893,0.0,99.97713588903285,0.0
149,0.0001524274064476793,0.0011525211584295482,0.0,0.0,0.0,0.007621370322383965,99.99237862967762
150,0.0009145644386860757,0.006030187535534181,0.0,0.038106851611919824,0.007621370322383965,0.0,99.95427177806569
151,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,0.0,99.98475725935523,0.007621370322383965
152,0.0,0.0,0.0,100.0,0.0,0.0,0.0
153,0.025150522063867083,0.29349197183574705,0.0,5.052968523740568,0.038106851611919824,94.90892462464751,0.0
154,0.0003048548128953586,0.0021526065298373477,0.0,99.98475725935523,0.0,0.01524274064476793,0.0
155,0.0,0.0,0.0,0.0,100.0,0.0,0.0
156,0.005639814038564134,0.031197042003151126,0.0,0.09145644386860757,0.19815562838198306,0.0,99.71038792774941
157,0.0,0.0,0.0,0.0,0.0,100.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,100.0
159,0.24022559256154258,0.820301437398994,0.0,24.487462845819678,0.14480603612529533,75.35248837741025,0.01524274064476793
160,0.0,0.0,0.0,0.0,0.0,0.0,100.0
161,0.00045728221934303786,0.0033051109264797844,0.0,99.97713588903285,0.0,0.01524274064476793,0.007621370322383965
162,0.002591265909610548,0.014295867941938349,0.0,0.1295632954805274,0.0,99.87043670451948,0.0
163,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
164,0.010974773264232908,0.06511006589613924,0.0,0.7697584025607804,0.0,99.23024159743922,0.0
165,0.0019815562838198307,0.011315806403846997,0.0,99.90092218580901,0.0,0.09907781419099153,0.0
166,0.0053349592256687756,0.02884473854741604,0.0,0.06859233290145568,0.19815562838198306,0.0,99.73325203871656
167,0.0,0.0,0.0,0.0,100.0,0.0,0.0
168,0.28420089932169806,0.9791382985840495,0.0,0.32771892386251045,62.95251886289155,36.71214084292356,0.007621370322383965
169,0.0,0.0,0.0,0.0,0.0,100.0,0.0
170,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
171,0.024845667250971724,0.1017097447925999,0.0,98.67388156390518,0.0,1.3261184360948097,0.0
172,0.28176206081853516,0.9496856730779677,0.0,36.87218961969362,0.0,63.12781038030638,0.0
173,0.2843533267281457,0.9471100929501493,0.0,63.45552930416889,0.0,36.54447069583111,0.0
174,0.001524274064476793,0.008993069962237326,0.0,0.0,99.92378629677616,0.0,0.07621370322383965
175,0.001066991845133755,0.0065697596904736,0.0,0.053349592256687756,0.0,99.9466504077433,0.0
176,0.0007621370322383965,0.004877708286364074,0.0,0.0,99.96189314838809,0.0,0.038106851611919824
177,0.09290450422986053,0.4665313497945607,0.0,6.821126438533648,1.333739806417194,0.053349592256687756,91.79178416279247
178,0.0,0.0,0.0,0.0,100.0,0.0,0.0
179,0.0,0.0,0.0,0.0,100.0,0.0,0.0
180,0.0016767014709244722,0.010551021425496122,0.0,0.0,99.90854355613139,0.0,0.09145644386860757
181,0.002743693316058227,0.01634616865644826,0.0,0.0838350735462236,0.053349592256687756,99.86281533419708,0.0
182,0.001066991845133755,0.0065697596904736,0.0,0.0,0.053349592256687756,0.0,99.9466504077433
183,0.29715722886975077,1.0107831768030047,0.0,38.38884231384803,61.03955491197317,0.4953890709549577,0.07621370322383965
184,0.0,0.0,0.0,0.0,0.0,100.0,0.0
185,0.0,0.0,0.0,0.0,0.0,100.0,0.0
186,0.34113253562990625,0.9956059160623567,0.0,44.61550186723573,0.022864110967151893,55.35401265147474,0.007621370322383965
187,0.0,0.0,0.0,100.0,0.0,0.0,0.0
188,0.0006097096257907172,0.004000324721927552,0.0,99.96951451871047,0.0,0.03048548128953586,0.0
189,0.3371694230622666,0.9935791100363622,0.0,54.71381754439448,0.0,45.28618245560552,0.0
190,0.0003048548128953586,0.0023050339362850267,0.0,99.98475725935523,0.007621370322383965,0.0,0.007621370322383965
191,0.004115539974087341,0.02133066303214143,0.0,99.79422300129563,0.0,0.20577699870436705,0.0
192,0.07758554988186876,0.3993681340675363,0.0,0.007621370322383965,7.888118283667403,0.0,92.10426034601021
193,0.015700022864110968,0.0771278876914964,0.0,99.05495008002438,0.0,0.9450499199756115,0.0
194,0.0016767014709244722,0.00977705466394886,0.0,0.0,0.0838350735462236,0.0,99.91616492645377
195,0.07339379620455758,0.4294203725374178,0.0,91.81464827375963,0.22864110967151896,0.06859233290145568,7.888118283667403
196,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,0.007621370322383965,99.98475725935523,0.0
197,0.0,0.0,0.0,100.0,0.0,0.0,0.0
198,0.0059446688514594925,0.03138407822985746,0.0,0.01524274064476793,99.68752381678226,0.0,0.2972334425729746
199,0.0003048548128953586,0.0023050339362850267,0.0,0.007621370322383965,0.0,0.007621370322383965,99.98475725935523
200,0.0001524274064476793,0.0011525211584295482,0.0,0.0,99.99237862967762,0.0,0.007621370322383965
201,0.022101973934913498,0.108380201616643,0.0,0.04572822193430379,98.61291060132612,0.0,1.3413611767395777
202,0.0,0.0,0.0,0.0,0.0,100.0,0.0
203,0.0,0.0,0.0,100.0,0.0,0.0,0.0
204,0.004725249599878058,0.025504920618377468,0.0,0.22864110967151896,0.01524274064476793,99.75611614968372,0.0
205,0.0012194192515814343,0.00797273329697515,0.0,0.022864110967151893,0.038106851611919824,99.93902903742092,0.0
206,0.003963112567639661,0.022482957690562827,0.0,0.0,0.20577699870436705,0.007621370322383965,99.78660163097325
207,0.005182531819221096,0.028994137374190352,0.0,0.11432055483575948,99.74087340903894,0.007621370322383965,0.13718466580291136
208,0.0006097096257907172,0.004305179534822911,0.0,0.01524274064476793,0.01524274064476793,0.0,99.96951451871047
209,0.0,0.0,0.0,0.0,100.0,0.0,0.0
210,0.02797042908314915,0.11948582016143365,0.0,0.12194192515814344,1.3947107689962654,0.0,98.4833473058456
211,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.0,0.007621370322383965
212,0.00045728221934303786,0.004000324721927552,0.0,0.0,99.96951451871047,0.0,0.03048548128953586
213,0.001066991845133755,0.006885414705341085,0.0,0.04572822193430379,0.007621370322383965,99.9466504077433,0.0
214,0.0,0.0,0.0,0.0,0.0,100.0,0.0
215,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
216,0.0788049691334502,0.39502983230696476,0.0,92.22620227116836,0.0,7.766176358509259,0.007621370322383965
217,0.0001524274064476793,0.0011525211584295482,0.0,0.007621370322383965,99.99237862967762,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,100.0,0.0
219,0.0,0.0,0.0,0.0,0.0,100.0,0.0
220,0.061123389985519395,0.24913282752174393,0.0,0.6478164774026369,2.972334425729746,0.0,96.37984909686762
221,0.0,0.0,0.0,0.0,100.0,0.0,0.0
222,0.010060208825546833,0.051953801079911294,0.0,99.44363996646597,0.03048548128953586,0.5182531819221096,0.007621370322383965
223,0.0,0.0,0.0,100.0,0.0,0.0,0.0
224,0.0001524274064476793,0.0011525211584295482,0.0,99.99237862967762,0.0,0.007621370322383965,0.0
225,0.00213398369026751,0.012072116699782432,0.0,0.10669918451337551,0.0,99.89330081548663,0.0
226,0.0,0.0,0.0,100.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,100.0
228,0.0003048548128953586,0.0023050339362850267,0.0,99.98475725935523,0.007621370322383965,0.007621370322383965,0.0
229,0.00045728221934303786,0.0030951507479748328,0.0,99.97713588903285,0.0,0.0,0.022864110967151893
230,0.0001524274064476793,0.0011525211584295482,0.0,0.007621370322383965,0.0,99.99237862967762,0.0
231,0.003048548128953586,0.016461027227228815,0.0,99.84757259355233,0.0,0.1524274064476793,0.0
232,0.00045728221934303786,0.0033051109264797844,0.0,0.007621370322383965,0.01524274064476793,0.0,99.97713588903285
233,0.0,0.0,0.0,0.0,0.0,0.0,100.0
234,0.006859233290145568,0.07076041761229063,0.0,99.1921347458273,0.022864110967151893,0.7621370322383965,0.022864110967151893
235,0.0,0.0,0.0,100.0,0.0,0.0,0.0
236,0.0001524274064476793,0.0011525211584295482,0.0,0.0,99.99237862967762,0.0,0.007621370322383965
237,0.3365597134364759,1.0044960361848083,0.0,0.038106851611919824,49.93521835225974,0.0,50.02667479612835
238,0.2828290526636689,0.9499808342120413,0.0,0.0,36.91029647130554,0.0,63.089703528694464
239,0.0,0.0,0.0,0.0,100.0,0.0,0.0
240,0.0003048548128953586,0.0021526065298373477,0.0,0.01524274064476793,0.0,99.98475725935523,0.0
241,0.0,0.0,0.0,0.0,100.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,100.0
243,0.0013718466580291135,0.009037903875830646,0.0,99.93140766709855,0.007621370322383965,0.04572822193430379,0.01524274064476793
244,0.0007621370322383965,0.004877708286364074,0.0,0.0,0.038106851611919824,0.0,99.96189314838809
245,0.0,0.0,0.0,0.0,0.0,0.0,100.0
246,0.009450499199756116,0.0454569410849518,0.0,0.0,99.51223229936743,0.01524274064476793,0.47252495998780575
247,0.18824784696288394,0.8199483286229474,0.0,0.0,25.55445469095343,0.0,74.44554530904657
248,0.0,0.0,0.0,0.0,100.0,0.0,0.0
249,0.0088407895739654,0.04327727076208799,0.0,0.4572822193430379,0.007621370322383965,99.53509641033457,0.0
250,0.00045728221934303786,0.0033051109264797844,0.0,99.97713588903285,0.01524274064476793,0.007621370322383965,0.0
251,0.0019815562838198307,0.012087969187537045,0.0,0.022864110967151893,0.07621370322383965,0.0,99.90092218580901
252,0.00868836216751772,0.04494475910768876,0.0,0.0838350735462236,99.55796052130172,0.01524274064476793,0.34296166450727844
253,0.0,0.0,0.0,100.0,0.0,0.0,0.0
254,0.001524274064476793,0.009350508872068345,0.0,99.92378629677616,0.0,0.007621370322383965,0.06859233290145568
255,0.01920585321240759,0.09616252521334313,0.0,1.2194192515814344,0.007621370322383965,98.77295937809617,0.0
256,0.0001524274064476793,0.0011525211584295482,0.0,0.0,0.0,99.99237862967762,0.007621370322383965
257,0.0001524274064476793,0.0011525211584295482,0.0,0.007621370322383965,0.0,99.99237862967762,0.0
258,0.28610624190229406,0.9531450447081653,0.0,37.05510250743084,0.01524274064476793,62.92965475192439,0.0
259,0.00045728221934303786,0.0030951507479748328,0.0,99.97713588903285,0.0,0.022864110967151893,0.0
260,0.0,0.0,0.0,0.0,100.0,0.0,0.0
261,0.013947107689962655,0.07386222484797803,0.0,0.038106851611919824,99.17689200518252,0.053349592256687756,0.7316515509488606
262,0.010669918451337551,0.05806755679037863,0.0,0.0,99.32931941163021,0.0,0.6706805883697888
263,0.0,0.0,0.0,0.0,100.0,0.0,0.0
264,0.16096334120874933,0.7361449514849636,0.0,79.27749409343801,0.0,20.722505906562,0.0
265,0.0001524274064476793,0.0011525211584295482,0.0,0.0,0.0,99.99237862967762,0.007621370322383965
266,0.0,0.0,0.0,0.0,0.0,100.0,0.0
267,0.3463150674491274,1.021161347380921,0.0,46.69613596524655,0.19053425805959912,53.05998018443716,0.053349592256687756
268,0.0009145644386860757,0.00603018753553418,0.0,0.0,99.95427177806569,0.007621370322383965,0.038106851611919824
269,0.0007621370322383965,0.004877708286364074,0.0,0.0,99.96189314838809,0.038106851611919824,0.0
270,0.003048548128953586,0.01689757468110574,0.0,0.007621370322383965,99.84757259355233,0.0,0.14480603612529533
271,0.0016767014709244722,0.010551021425496122,0.0,0.09145644386860757,0.0,99.90854355613139,0.0
272,0.0,0.0,0.0,0.0,100.0,0.0,0.0
273,0.25188628915479006,1.0228078025005347,0.0,1.1965551406142825,33.73218504687143,64.93407514671138,0.13718466580291136
274,0.0,0.0,0.0,0.0,100.0,0.0,0.0
275,0.001066991845133755,0.006885414705341087,0.0,0.04572822193430379,99.9466504077433,0.0,0.007621370322383965
276,0.008993216980413079,0.04212525357214354,0.0,0.0,0.4572822193430379,0.0,99.54271778065696
277,0.0,0.0,0.0,100.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,100.0
279,0.004877677006325737,0.026494099497600183,0.0,0.2515052206386708,0.007621370322383965,99.74087340903894,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,100.0
281,0.0001524274064476793,0.0011525211584295482,0.0,0.0,99.99237862967762,0.0,0.007621370322383965
282,0.0,0.0,0.0,0.0,0.0,0.0,100.0
283,0.0,0.0,0.0,100.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,100.0
285,0.005182531819221096,0.029397531500565684,0.0,0.06097096257907172,0.21339836902675102,0.0,99.72563066839417
286,0.0,0.0,0.0,0.0,0.0,100.0,0.0
