Position,Mutability,Shannon_entropy,Gap_percentage,A_percentage,T_percentage,G_percentage,C_percentage
30,0.0655835149593818,0.25564020079851174,95.73013671488013,4.259956409748365,0.004953437685753913,0.004953437685753913,0.0
31,0.06597978997424213,0.2556415191568026,95.70536952645135,0.0,0.0,4.294630473548643,0.0
32,0.06642559936595997,0.25798243922745545,95.67564890033682,0.0,0.0,0.009906875371507825,4.314444224291658
33,0.06667327125024768,0.25918775559986046,95.65088171190807,4.339211412720427,0.004953437685753913,0.0,0.004953437685753913
34,0.00019813750743015652,0.0015597220078094115,99.99009312462849,0.004953437685753913,0.0,0.0,0.004953437685753913
35,0.06761442441054091,0.2618340732888956,95.59144045967902,0.004953437685753913,0.004953437685753913,4.398652664949474,0.0
36,0.06786209629482862,0.2623760544463166,95.56667327125025,0.004953437685753913,0.0,4.428373291063998,0.0
37,0.2577273627897761,0.9976738566037845,53.90330889637408,0.004953437685753913,46.08183079056866,0.009906875371507825,0.0
38,0.25941153160293245,0.9986882901621545,53.71012482662968,0.0,0.014860313057261739,0.004953437685753913,46.2700614226273
39,0.27828412918565487,1.0005137750316002,51.7089360015851,48.28115712304339,0.0,0.0,0.009906875371507825
40,0.277194372894789,0.9742832240668478,40.320982762036856,59.66911036259164,0.004953437685753913,0.004953437685753913,0.0
41,0.42961165048543687,1.5366643425758955,39.72161680206063,21.428571428571427,38.83990489399643,0.004953437685753913,0.004953437685753913
42,0.28120665742024964,0.9642107688307908,38.79532395482465,0.0,61.19972260748959,0.0,0.004953437685753913
43,0.2813057261739647,0.9635412323146815,38.58232613433723,61.40776699029126,0.004953437685753913,0.004953437685753913,0.0
44,0.28170200118882505,0.9633083832432586,38.547652070536955,0.004953437685753913,61.44244105409153,0.004953437685753913,0.0
45,0.2816524668119675,0.9656311721546832,38.37428175153556,61.58609074697841,0.03467406380027739,0.004953437685753913,0.0
46,9.906875371507826e-05,0.0007798627739298864,99.99504656231424,0.0,0.004953437685753913,0.0,0.0
47,0.28061224489795916,0.9588422708056664,38.00772736278978,0.004953437685753913,61.98731919952447,0.0,0.0
48,0.2807608480285318,0.9597022084286427,37.918565484446205,0.004953437685753913,62.066574202496525,0.004953437685753913,0.004953437685753913
49,0.2805131761442441,0.9602939800920949,37.83931048147414,0.009906875371507825,0.014860313057261739,0.0,62.13592233009708
50,0.2711016445413117,0.9442005223323392,35.714285714285715,64.25599365959977,0.004953437685753913,0.0,0.024767188428769567
51,0.43233604121260155,1.5658430058889392,34.044977214186645,26.0748959778086,0.009906875371507825,39.86526649494749,0.004953437685753913
52,0.39944521497919555,1.4663416823750839,27.293441648504064,0.009906875371507825,52.53120665742025,0.0,20.16544481870418
53,9.906875371507826e-05,0.0014606532540943334,0.0,99.99009312462849,0.0,0.009906875371507825,0.0
54,0.0,0.0,0.0,0.0,100.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,100.0,0.0
56,0.0,0.0,0.0,0.0,0.0,100.0,0.0
57,0.0002972062611452348,0.0021040473120155154,0.0,99.98513968694273,0.0,0.014860313057261739,0.0
58,0.27456905092133943,0.9723647390297336,0.0,60.204081632653065,0.004953437685753913,39.776104616603924,0.014860313057261739
59,0.001089756290865861,0.007153940347480204,0.0,99.9455121854567,0.0,0.014860313057261739,0.0396275014860313
60,0.0006934812760055479,0.0044855410335354826,0.0,0.03467406380027739,0.0,99.96532593619972,0.0
61,0.011293837923518922,0.054012716832991484,0.0,99.39072716465228,0.004953437685753913,0.6043193976619774,0.0
62,0.0015851000594412521,0.009574498612015985,0.0,99.92074499702794,0.0,0.0743015652863087,0.004953437685753913
63,0.00039627501486031304,0.002883899465267706,0.0,0.014860313057261739,99.98018624925699,0.0,0.004953437685753913
64,0.0004953437685753913,0.0035646793242281294,0.0,99.97523281157123,0.014860313057261739,0.009906875371507825,0.0
65,0.0,0.0,0.0,100.0,0.0,0.0,0.0
66,0.0013869625520110957,0.008277427277014445,0.0,99.93065187239945,0.0,0.06934812760055478,0.0
67,0.011095700416088766,0.05107619436552622,0.0,99.4303546661383,0.0,0.5646918961759461,0.004953437685753913
68,0.0008916187834357044,0.005829812464236348,0.0,0.0396275014860313,0.0,99.9554190608282,0.004953437685753913
69,0.0007925500297206261,0.0052653790234283085,0.0,99.96037249851398,0.004953437685753913,0.03467406380027739,0.0
70,0.23231622746185854,0.8068768960223807,0.0,75.46562314246087,0.014860313057261739,24.509609669110365,0.009906875371507825
71,0.0421537547057658,0.1857843410974382,0.0,0.014860313057261739,2.788785417079453,0.0,97.19635426986328
72,0.0002972062611452348,0.0021040473120155154,0.0,0.0,99.98513968694273,0.0,0.014860313057261739
73,0.27729344164850406,1.2151534621762359,0.0,56.5781652466812,5.032692688725976,38.36437487616406,0.024767188428769567
74,0.29463047354864275,0.99278302119472,0.0,44.7543094907866,0.004953437685753913,0.0,55.24073707152763
75,0.0005944125222904696,0.004104047232872834,0.0,0.024767188428769567,0.004953437685753913,99.97027937388548,0.0
76,0.28472359817713494,0.9864794276970145,0.0,41.24727560927284,0.0792550029720626,58.673469387755105,0.0
77,0.2678819100455716,0.973176160347882,0.0,60.26352288488211,0.01981375074301565,39.70675648900337,0.009906875371507825
78,0.008718050326926888,0.1003470938518239,0.0,98.76659401624728,0.01981375074301565,0.049534376857539135,1.1640578561521695
79,0.0364573013671488,0.37121434579790535,0.0,0.0,92.88686348325737,0.009906875371507825,7.103229641371112
80,0.028432732316227463,0.16900222876600457,0.0,0.014860313057261739,2.4668119675054485,0.0,97.5183277194373
81,9.906875371507826e-05,0.0007798627739298864,0.0,0.004953437685753913,99.99504656231424,0.0,0.0
82,0.1458292054685952,0.8617638490692598,0.004953437685753913,71.86942738260352,0.03467406380027739,28.090945115910444,0.0
83,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.004953437685753913,0.0,0.0
84,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,99.99504656231424,0.0,0.0
85,0.0002972062611452348,0.0023395777014628837,0.004953437685753913,0.004953437685753913,0.004953437685753913,99.98513968694273,0.0
86,0.00039627501486031304,0.0031194298547150743,0.004953437685753913,0.004953437685753913,99.98018624925699,0.004953437685753913,0.004953437685753913
87,0.0020804438280166435,0.013202649158337139,0.004953437685753913,0.0,0.08916187834357044,0.014860313057261739,99.89102437091341
88,0.07326134337230038,0.3856162782569573,0.004953437685753913,7.311274024172776,0.05448781454329305,92.62433128591242,0.004953437685753913
89,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.004953437685753913,0.0,0.0,99.99009312462849
90,0.001089756290865861,0.007165113444824301,0.004953437685753913,99.9455121854567,0.04458093917178522,0.004953437685753913,0.0
91,0.062363780463641764,0.35667422923225434,0.004953437685753913,6.662373687339013,0.01981375074301565,93.31285912423222,0.0
92,0.0006934812760055479,0.004963621301734572,0.004953437685753913,0.009906875371507825,99.96532593619972,0.0,0.01981375074301565
93,0.0005944125222904696,0.004104047232872834,0.004953437685753913,0.0,0.024767188428769567,0.0,99.97027937388548
94,0.27318208836932834,0.9692023420171862,0.004953437685753913,0.0,60.412126015454724,0.0,39.58292054685952
95,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.0,0.004953437685753913,0.0,99.99009312462849
96,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.004953437685753913,0.0,99.99009312462849,0.0
97,0.00039627501486031304,0.0030203611009999953,0.004953437685753913,0.004953437685753913,0.009906875371507825,0.0,99.98018624925699
98,0.00039627501486031304,0.002883899465267706,0.004953437685753913,99.98018624925699,0.0,0.014860313057261739,0.0
99,0.00039627501486031304,0.0030203611009999953,0.004953437685753913,0.004953437685753913,0.009906875371507825,0.0,99.98018624925699
100,0.022785813354468002,0.09803655966395824,0.004953437685753913,0.014860313057261739,98.77154745393302,0.009906875371507825,1.1987319199524469
101,0.001089756290865861,0.007290401983212494,0.004953437685753913,0.009906875371507825,0.0396275014860313,0.0,99.9455121854567
102,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,99.99504656231424,0.0
103,0.004061818902318209,0.023857327405165225,0.004953437685753913,0.1882306320586487,0.024767188428769567,0.0,99.78204874182683
104,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,99.99504656231424,0.0
105,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.0,0.004953437685753913,0.0
106,0.0006934812760055479,0.004784820010153594,0.0,0.024767188428769567,0.009906875371507825,99.96532593619972,0.0
107,0.00039627501486031304,0.002723154839854761,0.0,99.98018624925699,0.0,0.01981375074301565,0.0
108,0.00039627501486031304,0.002723154839854761,0.0,0.0,99.98018624925699,0.0,0.01981375074301565
109,0.00019813750743015652,0.0015597220078094115,0.0,99.99009312462849,0.004953437685753913,0.0,0.004953437685753913
110,0.0027739251040221915,0.016944400406317582,0.0,0.01981375074301565,0.12878937982960173,0.0,99.85139686942738
111,0.00039627501486031304,0.002883899465267706,0.0,0.014860313057261739,99.98018624925699,0.0,0.004953437685753913
112,0.31870418070140677,1.527862425926756,0.0,7.350901525658807,5.0128789379829595,48.93996433524867,38.69625520110957
113,0.0013869625520110957,0.008277427277014445,0.0,99.93065187239945,0.0,0.06934812760055478,0.0
114,0.0009411531602932435,0.007369341355286662,0.0,0.014860313057261739,0.03467406380027739,0.004953437685753913,99.9455121854567
115,0.306320586487022,1.320287980193233,0.0,55.14166831781257,38.324747374678026,2.110164454131167,4.4234198533782445
116,0.00019813750743015652,0.0014606532540943334,0.0,99.99009312462849,0.0,0.009906875371507825,0.0
117,0.005547850208044383,0.03211081387030806,0.0,99.66811967505448,0.0,0.3318803249455122,0.0
118,0.2666930850009907,0.968121157852832,0.0,61.36318605111948,0.004953437685753913,38.587279572022986,0.04458093917178522
119,9.906875371507826e-05,0.0007798627739298864,0.0,99.99504656231424,0.0,0.0,0.004953437685753913
120,0.0015851000594412521,0.010818836782053006,0.0,0.0,0.09411531602932435,0.0,99.90588468397068
121,0.05319992074499703,0.3395978777684201,0.0,0.460669704775114,5.26550425995641,0.0,94.27382603526847
122,0.0,0.0,0.0,100.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,100.0
124,0.2982464830592431,1.030068499406867,0.0,55.146621755498316,44.43728947889836,0.12383594214384784,0.29225282345948084
125,0.0,0.0,0.0,0.0,0.0,100.0,0.0
126,0.00019813750743015652,0.0015597220078094115,0.0,0.0,99.99009312462849,0.004953437685753913,0.004953437685753913
127,0.04319397661977412,0.3090263598917661,0.0,5.116901129383793,0.1585100059441252,94.71963542698633,0.004953437685753913
128,0.0,0.0,0.0,0.0,0.0,100.0,0.0
129,0.0,0.0,0.0,100.0,0.0,0.0,0.0
130,0.0024767188428769567,0.014221613987274498,0.0,0.0,0.12878937982960173,0.0,99.8712106201704
131,0.0,0.0,0.0,0.0,0.0,0.0,100.0
132,0.0,0.0,0.0,100.0,0.0,0.0,0.0
133,0.04269863285119873,0.2979829828105238,0.0,0.0,94.72458886467209,0.0,5.275411135327918
134,0.0,0.0,0.0,100.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,100.0,0.0,0.0
136,0.00039627501486031304,0.002723154839854761,0.0,0.01981375074301565,0.0,99.98018624925699,0.0
137,0.001089756290865861,0.007066044691109224,0.0,0.009906875371507825,0.04458093917178522,99.9455121854567,0.0
138,0.0002972062611452348,0.0022405089477478056,0.0,0.004953437685753913,0.009906875371507825,0.0,99.98513968694273
139,0.003368337626312661,0.020888267209844047,0.0,0.0743015652863087,0.09906875371507827,0.004953437685753913,99.82167624331287
140,0.0005944125222904696,0.004104047232872834,0.0,99.97027937388548,0.0,0.024767188428769567,0.004953437685753913
141,0.0,0.0,0.0,0.0,100.0,0.0,0.0
142,0.1393897364771151,0.6009538278350204,0.0,86.05111947691698,0.21299782048741825,0.01981375074301565,13.716068951852586
143,0.0004953437685753913,0.003503003452530263,0.004953437685753913,99.97523281157123,0.0,0.01981375074301565,0.0
144,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,99.99504656231424,0.0,0.0
145,0.2954725579552209,1.0041204278469096,0.004953437685753913,0.11392906677234,55.28036457301367,0.0,44.60075292252824
146,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.0,0.004953437685753913,0.0
147,0.0008916187834357044,0.005829812464236348,0.004953437685753913,99.9554190608282,0.0,0.0396275014860313,0.0
148,0.2718941945710323,0.9687778951758704,0.004953437685753913,39.51357241925896,0.0,60.48147414305528,0.0
149,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,99.99504656231424,0.0,0.0,0.0
150,0.0027739251040221915,0.015475498440988777,0.004953437685753913,99.86130374479889,0.0,0.13374281751535566,0.0
151,0.06964533386170002,0.37164019618728295,0.004953437685753913,7.1329502674856355,0.0,92.86209629482862,0.0
152,0.0002972062611452348,0.0023395777014628837,0.004953437685753913,0.004953437685753913,99.98513968694273,0.0,0.004953437685753913
153,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.004953437685753913,0.0,0.0
154,0.008420844065781653,0.05181400146733833,0.004953437685753913,0.0,0.5745987715474539,0.0,99.4204477907668
155,0.0,0.0,0.0,100.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,100.0
157,0.004359025163463444,0.027897421229344223,0.0,99.73746780265505,0.0,0.2229046958589261,0.0396275014860313
158,0.0004953437685753913,0.003324202160949284,0.0,0.024767188428769567,99.97523281157123,0.0,0.0
159,9.906875371507826e-05,0.0007798627739298864,0.0,0.0,0.004953437685753913,0.0,99.99504656231424
160,0.1720328908262334,1.0494691733574422,0.0,37.165642956211606,0.8470378442639191,61.615811373092924,0.3715078264315435
161,9.906875371507826e-05,0.0007798627739298864,0.0,0.004953437685753913,0.0,99.99504656231424,0.0
162,0.004359025163463444,0.02833308926811945,0.0,0.01981375074301565,0.009906875371507825,99.73251436496929,0.23776500891618782
163,0.29651277986922925,0.9978785552951301,0.0,45.32890826233406,0.03467406380027739,54.636417673865665,0.0
164,0.0002972062611452348,0.0021040473120155154,0.0,99.98513968694273,0.0,0.0,0.014860313057261739
165,0.00039627501486031304,0.002723154839854761,0.0,0.01981375074301565,0.0,99.98018624925699,0.0
166,0.2686249256984347,0.9630283700693066,0.0,61.37804636417674,0.0,38.61700019813751,0.004953437685753913
167,9.906875371507826e-05,0.0007798627739298864,0.0,0.004953437685753913,0.0,0.0,99.99504656231424
168,0.0002972062611452348,0.0022405089477478056,0.0,99.98513968694273,0.009906875371507825,0.004953437685753913,0.0
169,0.27120071329502676,0.9647573400613321,0.0,38.9934614622548,0.0,61.00653853774519,0.0
170,0.0,0.0,0.0,0.0,0.0,100.0,0.0
171,9.906875371507826e-05,0.0007798627739298864,0.0,99.99504656231424,0.0,0.004953437685753913,0.0
172,0.29591836734693877,0.9910689710855682,0.0,55.55775708341589,0.0,44.44224291658411,0.0
173,0.0,0.0,0.0,100.0,0.0,0.0,0.0
174,0.0009906875371507827,0.006385286079293436,0.0,99.95046562314246,0.0,0.04458093917178522,0.004953437685753913
175,0.04725579552209233,0.3084485477613688,0.0,5.49336239350109,0.009906875371507825,94.4967307311274,0.0
176,0.0,0.0,0.0,100.0,0.0,0.0,0.0
177,0.0,0.0,0.0,100.0,0.0,0.0,0.0
178,0.0182286506835744,0.08571835918373538,0.0,0.0,1.0748959778085991,0.0,98.9251040221914
179,0.0,0.0,0.0,0.0,0.0,0.0,100.0
180,9.906875371507826e-05,0.0007798627739298864,0.0,0.0,0.004953437685753913,0.0,99.99504656231424
181,0.32182484644343173,1.364246906799914,0.0,5.691499900931246,2.159698830988706,54.20051515751931,37.94828611056073
182,0.2666930850009907,0.9711750897342126,0.0,0.014860313057261739,60.283336635625126,39.70180305131761,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,100.0
184,0.07331087774915791,0.3701486248263536,0.0,94.23915197146819,0.5547850208044383,4.636417673865663,0.5696453338617
185,0.0,0.0,0.0,0.0,0.0,0.0,100.0
186,9.906875371507826e-05,0.0007798627739298864,0.0,0.0,99.99504656231424,0.0,0.004953437685753913
187,0.2735783633841886,0.9723464354413487,0.0,0.024767188428769567,60.38735882702596,0.004953437685753913,39.58292054685952
188,0.0002972062611452348,0.0021040473120155154,0.0,99.98513968694273,0.0,0.0,0.014860313057261739
189,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,99.99504656231424,0.0
190,0.2724886070933228,0.9692023420171862,0.004953437685753913,39.58292054685952,0.0,60.412126015454724,0.0
191,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.0,0.004953437685753913,0.0
192,0.00039627501486031304,0.002883899465267706,0.004953437685753913,0.0,99.98018624925699,0.0,0.014860313057261739
193,0.001089756290865861,0.006932799400050536,0.004953437685753913,0.049534376857539135,0.0,99.9455121854567,0.0
194,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.0,0.0,0.004953437685753913
195,0.0002972062611452348,0.002240508947747805,0.004953437685753913,99.98513968694273,0.0,0.009906875371507825,0.0
196,0.2659500693481276,0.9652455683174044,0.004953437685753913,61.04121260154547,0.0,38.953833960768776,0.0
197,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,0.0,99.99009312462849,0.0,0.004953437685753913
198,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,99.99504656231424,0.0
199,0.00019813750743015652,0.0014606532540943334,0.009906875371507825,0.0,0.0,99.99009312462849,0.0
200,0.00039627501486031304,0.002921292347284917,0.009906875371507825,99.98018624925699,0.0,0.009906875371507825,0.0
201,0.0002972062611452348,0.0022405089477478056,0.009906875371507825,0.0,99.98513968694273,0.0,0.004953437685753913
202,0.0012878937982960174,0.00825297120236467,0.004953437685753913,0.05448781454329305,0.004953437685753913,99.9356053100852,0.0
203,0.0002972062611452348,0.002240508947747805,0.004953437685753913,99.98513968694273,0.0,0.009906875371507825,0.0
204,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,99.99504656231424,0.0,0.0
205,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.004953437685753913,0.0,99.99009312462849,0.0
206,0.0004953437685753913,0.003503003452530263,0.004953437685753913,0.0,0.01981375074301565,99.97523281157123,0.0
207,0.0002972062611452348,0.0023395777014628837,0.004953437685753913,0.0,0.004953437685753913,0.004953437685753913,99.98513968694273
208,0.00921339409550228,0.049103317048537556,0.004953437685753913,99.51456310679612,0.004953437685753913,0.34674063800277394,0.12878937982960173
209,0.0002972062611452348,0.0023395777014628837,0.004953437685753913,99.98513968694273,0.0,0.004953437685753913,0.004953437685753913
210,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,99.99504656231424,0.0,0.0
211,0.0002972062611452348,0.0022405089477478056,0.009906875371507825,0.0,0.004953437685753913,99.98513968694273,0.0
212,0.0002972062611452348,0.002921292347284917,0.009906875371507825,99.98018624925699,0.0,0.0,0.009906875371507825
213,0.050525064394689914,0.6335986125721282,0.009906875371507825,84.07965127798693,0.0,15.910441846641568,0.0
214,0.011392906677234001,0.05291607784352499,0.004953437685753913,99.40558747770953,0.0,0.5894590846047156,0.0
215,0.001089756290865861,0.006932799400050536,0.004953437685753913,0.0,99.9455121854567,0.0,0.049534376857539135
216,0.0002972062611452348,0.0023395777014628837,0.004953437685753913,99.98513968694273,0.004953437685753913,0.004953437685753913,0.0
217,0.26411729740439865,0.9981415672395935,0.004953437685753913,0.0,47.00317020011888,0.0,52.99187636219537
218,0.00039627501486031304,0.0028838994652677055,0.004953437685753913,0.0,0.014860313057261739,0.0,99.98018624925699
219,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,0.0,99.99504656231424
220,0.0068357440063404,0.038200657365105375,0.004953437685753913,99.61363186051119,0.014860313057261739,0.36160095106003565,0.004953437685753913
221,0.0009906875371507827,0.006827117094676039,0.004953437685753913,99.95046562314246,0.0,0.024767188428769567,0.01981375074301565
222,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,99.99504656231424,0.0,0.0
223,0.29705765801466216,1.0068817422660072,0.004953437685753913,0.06439468991480087,51.78819100455716,0.0,48.14246086784229
224,0.0006934812760055479,0.0046906980302699915,0.004953437685753913,99.96532593619972,0.0,0.029720626114523477,0.0
225,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.0,0.0,0.004953437685753913,99.99009312462849
226,0.3007232019021201,1.4427728017902957,0.004953437685753913,23.06320586487022,55.96393897364771,20.8192985932237,0.1486031305726174
227,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,99.99504656231424,0.0
228,0.0005944125222904696,0.004690698030269992,0.004953437685753913,0.0,0.0,0.029720626114523477,99.96532593619972
229,0.277194372894789,1.0324126419481279,0.004953437685753913,39.66217554983159,59.589855359619584,0.6142262730334852,0.12878937982960173
230,0.004359025163463444,0.022752785178748684,0.004953437685753913,0.21299782048741825,0.0,99.78204874182683,0.0
231,0.00039627501486031304,0.0030203611009999957,0.004953437685753913,99.98018624925699,0.004953437685753913,0.009906875371507825,0.0
232,0.03824053893402021,0.27977781539571933,0.004953437685753913,0.0396275014860313,4.710719239151971,0.0,95.24469982167625
233,0.0002972062611452348,0.002240508947747805,0.004953437685753913,99.98513968694273,0.0,0.009906875371507825,0.0
234,0.005250643946899148,0.03078914241670945,0.004953437685753913,99.69288686348325,0.004953437685753913,0.2972062611452348,0.0
235,0.27120071329502676,0.9760614322834896,0.004953437685753913,59.69883098870616,0.009906875371507825,40.27640182286507,0.009906875371507825
236,0.002972062611452348,0.01785113236732086,0.004953437685753913,99.85139686942738,0.0,0.06934812760055478,0.0743015652863087
237,0.0091143253417872,0.05263509983369547,0.004953437685753913,0.5646918961759461,0.004953437685753913,99.4204477907668,0.004953437685753913
238,0.2796215573608084,0.9717460727580218,0.004953437685753913,40.00891618783436,0.0,59.986130374479885,0.0
239,0.09401624727560927,0.4347140513520721,0.004953437685753913,91.08876560332871,0.004953437685753913,8.901327521299782,0.0
240,0.0007925500297206261,0.005470536020162817,0.004953437685753913,0.0,99.96037249851398,0.004953437685753913,0.029720626114523477
241,0.028234594808797305,0.1332813445063773,0.004953437685753913,98.39013275212997,0.004953437685753913,0.4259956409748365,1.1739647315236774
242,0.0007925500297206261,0.005470536020162817,0.004953437685753913,99.96037249851398,0.004953437685753913,0.029720626114523477,0.0
243,0.26996235387358825,0.9852882005810761,0.004953437685753913,0.009906875371507825,42.37665940162473,0.0,57.60848028531801
244,0.29423419853378247,0.9964893774184052,0.004953437685753913,55.8896374083614,0.04458093917178522,44.055874777095305,0.004953437685753913
245,0.0287299385773727,0.12137404354451183,0.004953437685753913,1.6247275609272835,0.004953437685753913,98.36536556370122,0.0
246,0.0013869625520110957,0.008534869944587868,0.004953437685753913,99.93065187239945,0.0,0.06439468991480087,0.0
247,0.27238953833960766,1.0552166284389335,0.004953437685753913,60.2536160095106,0.13869625520110956,1.0848028531801068,38.51793144442243
248,0.001882306320586487,0.01167837593001897,0.004953437685753913,99.90588468397068,0.0,0.0743015652863087,0.014860313057261739
249,0.002674856350307113,0.01530428876069528,0.004953437685753913,0.004953437685753913,99.86625718248465,0.0,0.12383594214384784
250,0.2193877551020408,0.7746599648699823,0.004953437685753913,22.429165841093717,0.049534376857539135,77.51634634436299,0.0
251,0.30334852387556965,0.9959119069718183,0.004953437685753913,45.91341390925302,0.0,54.08163265306123,0.0
252,0.00039627501486031304,0.002883899465267706,0.004953437685753913,0.0,99.98018624925699,0.0,0.014860313057261739
253,0.22775906479096494,0.8055268789678738,0.004953437685753913,0.01981375074301565,75.54487814543293,0.0,24.4303546661383
254,0.00019813750743015652,0.0015597220078094117,0.004953437685753913,0.004953437685753913,0.0,0.0,99.99009312462849
255,9.906875371507826e-05,0.0007798627739298864,0.004953437685753913,0.0,0.0,0.0,99.99504656231424
256,0.327174559144046,1.3993768697581819,0.004953437685753913,41.158113730929266,11.22944323360412,47.53814147018031,0.06934812760055478
257,0.0004953437685753913,0.003503003452530263,0.004953437685753913,0.01981375074301565,0.0,99.97523281157123,0.0
258,0.00019813750743015652,0.0015597220078094115,0.004953437685753913,99.99009312462849,0.0,0.004953437685753913,0.0
259,0.06325539924707747,0.3636668835442397,0.004953437685753913,6.880324945512186,0.009906875371507825,93.10481474143056,0.0
260,0.001486031305726174,0.009314683141845314,0.004953437685753913,99.9256984347137,0.0,0.004953437685753913,0.06439468991480087
261,0.002575787596592035,0.01530428876069528,0.004953437685753913,0.12383594214384784,0.004953437685753913,99.86625718248465,0.0
