Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
2224,2253,0.4879746835443024,2.1309963008663755,0.0
2225,2254,0.4879746835443024,2.132063775116354,0.0
1563,1592,0.48797468354430285,2.3747231339913233,0.0
542,571,0.4903481012658217,2.242562192557636,0.0
543,572,0.49066455696202416,2.2447881877697666,0.0
1552,1581,0.4927215189873409,2.403082297807329,0.0
346,375,0.4927215189873409,2.2458543410489624,12.70569620253165
349,378,0.493354430379746,2.244058116168861,16.170886075949372
1559,1588,0.4968354430379738,2.410713722708754,0.0
1561,1590,0.4971518987341762,2.4126207196292175,0.0
1560,1589,0.49746835443037873,2.4148439163444335,0.0
547,576,0.49873417721518865,2.2874971990907893,0.0
348,377,0.4990506329113917,2.264743491119422,15.015822784810132
548,577,0.4993670886075936,2.291813128630611,0.0
2083,2112,0.4996835443037965,2.2576301674686916,17.32594936708861
2084,2113,0.4996835443037966,2.2576301674686916,16.170886075949372
544,573,0.4998417721518975,2.2882124196352054,0.0
347,376,0.5003164556962016,2.272370820785702,13.86075949367089
1216,1245,0.5011075949367083,2.4427093687661325,0.0
1842,1871,0.5018987341772143,2.4099295411904595,0.0
1218,1247,0.5058544303797463,2.4667829893509925,2.3101265822784818
1217,1246,0.5058544303797463,2.4667829893509925,1.1550632911392409
1557,1586,0.5088607594936699,2.464966096016999,0.0
1555,1584,0.509493670886075,2.4757137077751934,0.0
2222,2251,0.5120253164556947,2.2278388422242927,0.0
1553,1582,0.5123417721518978,2.4919505094443672,0.0
1219,1248,0.5123417721518981,2.4899644053945993,3.4651898734177227
2221,2250,0.5126582278480999,2.2286485041798256,0.0
1844,1873,0.5126582278481002,2.453810910465927,0.0
1843,1872,0.5126582278481002,2.453810910465927,0.0
1554,1583,0.5126582278481003,2.494176504656498,0.0
350,379,0.513607594936708,2.334964081007218,17.32594936708861
1558,1587,0.5170886075949358,2.501619687547111,0.0
549,578,0.5196202531645556,2.382719093468968,0.0
1556,1585,0.519620253164556,2.5168054329536083,0.0
1228,1257,0.5215189873417714,2.3851971510002605,6.930379746835445
1841,1870,0.5221518987341762,2.500835506028817,0.0
1220,1249,0.5325949367088602,2.5808703702329563,4.6202531645569636
1845,1874,0.5329113924050622,2.544716875304284,0.0
351,380,0.5335443037974675,2.4236440506334445,18.481012658227854
1230,1259,0.5362341772151892,2.451668651385856,6.930379746835445
1775,1804,0.537025316455695,2.3334964112498104,8.085443037974686
1776,1805,0.5373417721518975,2.335722406461941,8.085443037974686
1772,1801,0.545253164556961,2.3674168034788945,8.085443037974686
1773,1802,0.5455696202531635,2.369326306869719,8.085443037974686
1774,1803,0.546518987341771,2.372563039151557,8.085443037974686
1231,1260,0.5501582278481005,2.5138321412753415,6.930379746835445
1221,1250,0.5528481012658222,2.6717763350713133,5.775316455696204
1229,1258,0.5564873417721511,2.542574616224212,6.930379746835445
1777,1806,0.5601265822784798,2.427415477376875,8.085443037974686
42,71,0.5604430379746826,2.5224017285581892,21.946202531645582
41,70,0.5607594936708852,2.5246250714977876,21.946202531645582
43,72,0.5669303797468345,2.5508119620085847,21.946202531645582
44,73,0.5669303797468345,2.5508119620085843,21.946202531645582
1232,1261,0.5704113924050626,2.6047381061136985,6.930379746835445
1233,1262,0.5805379746835435,2.6565774430503084,6.930379746835445
45,74,0.5871835443037965,2.6417179268469413,23.101265822784825
751,780,0.588607594936708,2.5380322786023695,0.0
1778,1807,0.5949367088607582,2.60903267315459,8.085443037974686
1779,1808,0.5949367088607583,2.60903267315459,8.085443037974686
1234,1263,0.5979430379746828,2.7262715294100635,6.930379746835445
1840,1869,0.6031645569620243,2.8228099297191176,0.0
731,760,0.6034810126582272,2.4129812459786897,0.0
732,761,0.6034810126582272,2.4129812459786897,0.0
2166,2195,0.6066455696202523,2.240289787358074,0.0
752,781,0.60886075949367,2.6289382434407265,0.0
1235,1264,0.6189873417721512,2.831083748177056,6.930379746835445
1236,1265,0.6189873417721512,2.831083748177056,6.930379746835445
1531,1560,0.6210443037974674,2.309134043615187,0.0
1533,1562,0.6210443037974674,2.3091340436151864,0.0
733,762,0.6218354430379739,2.480815615338536,0.0
734,763,0.6221518987341764,2.4830416105506665,0.0
730,759,0.6231012658227841,2.499751712214091,0.0
1237,1266,0.6256329113924042,2.853996094673866,6.930379746835445
1238,1267,0.6256329113924042,2.853996094673866,6.930379746835445
753,782,0.629113924050632,2.7198442082790835,0.0
737,766,0.6398734177215184,2.5575378871484817,0.0
1137,1166,0.6401898734177206,2.5769580581624214,0.0
1532,1561,0.6412974683544295,2.400040008453544,0.0
1136,1165,0.6414556962025306,2.5809959304180583,0.0
736,765,0.6414556962025308,2.5668305334714083,0.0
1134,1163,0.6417721518987333,2.562153795495769,0.0
949,978,0.6419303797468342,2.8151631126014864,0.474683544303795
1462,1491,0.6424050632911384,2.4045222489207796,1.1550632911392409
735,764,0.642721518987341,2.5749616847434478,0.0
1534,1563,0.6457278481012648,2.5034103876764435,0.0
1239,1268,0.6458860759493662,2.944902059512223,6.930379746835445
951,980,0.6463607594936693,2.8330378213475065,0.474683544303795
2016,2045,0.6477848101265817,2.319572488733291,0.0
2018,2047,0.6481012658227842,2.3135603498650625,0.0
1310,1339,0.6499999999999989,2.852091091422239,15.015822784810132
950,979,0.6504746835443024,2.8529626960036563,0.474683544303795
1135,1164,0.6509493670886065,2.6227702564116564,0.0
2010,2039,0.6553797468354424,2.3725736516401894,0.0
2164,2193,0.6571202531645561,2.4475287327298156,0.0
2165,2194,0.6590189873417712,2.458430083688187,0.0
352,381,0.6590189873417713,3.0506360792241933,19.636075949367097
2160,2189,0.6591772151898724,2.448770764937367,0.0
1309,1338,0.6591772151898725,2.889988677060133,15.015822784810132
1734,1763,0.6593354430379739,3.020279485407138,32.341772151898766
1311,1340,0.659493670886075,2.8911577193239855,15.015822784810132
953,982,0.6599683544303783,2.88181890230253,0.474683544303795
952,981,0.6599683544303783,2.881818902302531,0.474683544303795
2159,2188,0.6601265822784799,2.4546962865752984,0.0
738,767,0.6601265822784804,2.6484438519868387,0.0
2158,2187,0.6604430379746823,2.456922281787429,0.0
1464,1493,0.6623417721518979,2.4944083249859923,1.1550632911392409
1463,1492,0.6623417721518979,2.4944083249859923,1.1550632911392409
1133,1162,0.6626582278481001,2.657189953969805,0.0
1535,1564,0.6659810126582268,2.5943163525148005,0.0
1312,1341,0.6675632911392394,2.9296154906270537,15.015822784810132
2015,2044,0.6680379746835438,2.4104784535716486,0.0
2017,2046,0.6683544303797462,2.4044663147034195,0.0
2019,2048,0.6683544303797462,2.4044663147034195,0.0
1771,1800,0.6693037974683533,2.9975210343279897,8.085443037974686
1132,1161,0.6715189873417711,2.6993606710890026,0.0
739,768,0.6724683544303791,2.7027725336496626,0.0
740,769,0.6724683544303791,2.7027725336496626,0.0
1307,1336,0.674367088607594,2.9383857459083713,15.015822784810132
1308,1337,0.674367088607594,2.9383857459083713,15.015822784810132
2008,2037,0.6756329113924044,2.463479616478546,0.0
2009,2038,0.6756329113924044,2.463479616478546,0.0
2163,2192,0.6757911392405054,2.5326781692426064,0.0
353,382,0.6792721518987334,3.1415420440625503,20.79113924050634
1733,1762,0.679588607594936,3.111185450245495,33.49683544303801
954,983,0.6802215189873402,2.9727222148683548,0.474683544303795
2161,2190,0.6827531645569609,2.5661183722787753,0.0
2011,2040,0.6841772151898727,2.4839282833025194,0.0
2012,2041,0.6841772151898727,2.4839282833025194,0.0
2021,2050,0.6844936708860755,2.48195279780533,0.0
2022,2051,0.6844936708860755,2.48195279780533,0.0
2013,2042,0.6860759493670879,2.491968553730176,0.0
1536,1565,0.6862341772151889,2.6852223173531575,0.0
958,987,0.686867088607593,3.0035422854745732,0.474683544303795
743,772,0.6878164556962018,2.773740212419137,0.0
744,773,0.6878164556962019,2.773740212419137,0.0
2014,2043,0.6879746835443032,2.4991584231978745,0.0
2020,2049,0.6886075949367083,2.4929427694021973,0.0
117,146,0.691613924050632,2.6017127466943872,5.775316455696204
741,770,0.6933544303797461,2.7978086921236986,0.0
1400,1429,0.6944620253164545,3.354613987975525,16.170886075949372
1089,1118,0.6944620253164547,3.859603371010083,15.015822784810132
960,989,0.6954113924050616,3.0392615611574865,0.474683544303795
959,988,0.6957278481012639,3.0402756339645953,0.474683544303795
2162,2191,0.6960443037974674,2.623584134080963,0.0
1393,1422,0.6963607594936697,3.0889079397935477,8.085443037974686
1394,1423,0.6963607594936697,3.088907939793548,9.240506329113927
333,362,0.6977848101265813,2.6839727009100276,0.0
332,361,0.6981012658227839,2.6861986961221582,0.0
957,986,0.6988924050632892,3.0468473491170784,0.474683544303795
956,985,0.6988924050632894,3.0468473491170784,0.474683544303795
1091,1120,0.6988924050632902,3.8711499666405644,15.015822784810132
354,383,0.6995253164556954,3.2324480089009073,21.946202531645582
1465,1494,0.6996835443037966,2.66249300180631,1.1550632911392409
334,363,0.6999999999999991,2.684986810264452,0.0
116,145,0.701107594936708,2.6397299324321555,6.930379746835445
742,771,0.7020569620253155,2.832502597303803,0.0
955,984,0.7023734177215173,3.066717721202411,0.474683544303795
338,367,0.7037974683544292,2.7366414920567044,3.4651898734177227
1396,1425,0.7039556962025304,3.352256885367181,11.550632911392409
339,368,0.7041139240506319,2.7376587650987814,4.6202531645569636
1397,1426,0.7042721518987329,3.35638707900286,12.70569620253165
1572,1601,0.704272151898733,2.7995384804562558,0.0
1571,1600,0.704272151898733,2.7995384804562558,0.0
337,366,0.7044303797468345,2.7386665162328887,2.3101265822784818
1078,1107,0.7068037974683535,3.83577660088532,15.015822784810132
1090,1119,0.7080696202531636,3.9016428468455664,15.015822784810132
119,148,0.7102848101265814,2.677122418513347,5.775316455696204
120,149,0.7102848101265815,2.6771224185133473,5.775316455696204
335,364,0.7104430379746826,2.739158187472824,0.0
336,365,0.7104430379746827,2.739158187472825,1.1550632911392409
118,147,0.7106012658227839,2.679348413725478,5.775316455696204
1491,1520,0.713132911392404,2.7916577323927116,0.0
1490,1519,0.7131329113924041,2.7916577323927116,0.0
669,698,0.7136075949367081,2.5805743574998505,3.4651898734177227
1399,1428,0.7137658227848089,3.4162007030937556,15.015822784810132
1455,1484,0.7142405063291134,2.641993142007901,1.1550632911392409
1088,1117,0.7147151898734169,3.949492062806363,15.015822784810132
1401,1430,0.7150316455696191,3.4477432957534804,17.32594936708861
331,360,0.716139240506328,2.764632865400187,0.0
1395,1424,0.7169303797468343,3.1820372475715035,10.395569620253168
1124,1153,0.7185126582278469,2.7850847943265507,0.0
1092,1121,0.7191455696202522,3.9620559314789214,15.015822784810132
947,976,0.7193037974683534,3.2231368901793984,0.474683544303795
1469,1498,0.7193037974683537,2.750663541147317,1.1550632911392409
1466,1495,0.7199367088607587,2.753398966644667,1.1550632911392409
1467,1496,0.7199367088607588,2.753398966644667,1.1550632911392409
1123,1152,0.7207278481012644,2.7982119236606247,0.0
115,144,0.7213607594936701,2.730635897270512,8.085443037974686
1403,1432,0.7221518987341762,3.486920480565351,19.636075949367097
1402,1431,0.7224683544303786,3.487934589919776,18.481012658227854
862,891,0.7232594936708845,3.063661814339279,0.474683544303795
1398,1427,0.7242088607594924,3.4450670486290864,13.86075949367089
1570,1599,0.7245253164556952,2.890436487210247,0.0
2220,2249,0.7249999999999989,2.8744479214535152,0.0
2219,2248,0.7253164556962013,2.8754620308079395,0.0
2094,2123,0.725632911392404,2.7746710996079518,4.6202531645569636
2093,2122,0.7256329113924042,2.7746710996079518,5.775316455696204
1567,1596,0.7257911392405052,2.8969135232098893,0.0
1569,1598,0.7257911392405053,2.8969135232098897,0.0
1568,1597,0.7257911392405053,2.8969135232098897,0.0
1614,1643,0.7259493670886068,2.819482063861504,0.0
1080,1109,0.7270569620253156,3.926682565723677,15.015822784810132
1079,1108,0.7270569620253156,3.926682565723677,15.015822784810132
1492,1521,0.7276898734177205,2.84884244155607,0.0
1087,1116,0.7283227848101257,4.00694668298685,15.015822784810132
1468,1497,0.7291139240506324,2.7909054179782746,1.1550632911392409
1125,1154,0.7314873417721507,2.8412643489828993,0.0
905,934,0.7330696202531631,2.942847527135683,5.094936708860755
906,935,0.7330696202531632,2.942847527135683,5.094936708860755
2035,2064,0.7330696202531638,2.710974107158911,1.1550632911392409
1489,1518,0.733386075949366,2.882563697231068,0.0
1409,1438,0.7335443037974673,3.4726846150080655,26.566455696202553
1408,1437,0.7335443037974674,3.472684615008065,25.41139240506331
1461,1490,0.7335443037974676,2.7225849025455275,1.1550632911392409
1459,1488,0.7335443037974676,2.7225849025455275,1.1550632911392409
1460,1489,0.7335443037974676,2.7225849025455275,1.1550632911392409
668,697,0.73386075949367,2.671480322338207,3.4651898734177227
1454,1483,0.7344936708860754,2.732899106846258,2.3101265822784818
904,933,0.7346518987341756,2.9521399927758933,5.094936708860755
2034,2063,0.7348101265822777,2.6991204571149394,0.0
1766,1795,0.7354430379746827,3.429789090330723,8.085443037974686
1767,1796,0.7354430379746827,3.429789090330723,8.085443037974686
1768,1797,0.7357594936708852,3.4196248938227862,8.085443037974686
948,977,0.7395569620253153,3.314040202745223,0.474683544303795
1470,1499,0.7395569620253157,2.841569505985674,1.1550632911392409
2089,2118,0.739873417721518,2.8326687024569193,10.395569620253168
2091,2120,0.739873417721518,2.8326687024569197,8.085443037974686
2090,2119,0.739873417721518,2.8326687024569193,9.240506329113927
1770,1799,0.7401898734177206,3.4520440239017383,8.085443037974686
1769,1798,0.7401898734177206,3.4520440239017383,8.085443037974686
1404,1433,0.7417721518987331,3.573690946800753,20.79113924050634
1414,1443,0.7419303797468344,3.5504766027802277,32.341772151898766
114,143,0.7428797468354421,2.823886953389909,9.240506329113927
863,892,0.7435126582278464,3.150474251735251,0.474683544303795
1995,2024,0.74382911392405,2.9233141533989073,0.0
2092,2121,0.7443037974683535,2.856899056427536,6.930379746835445
591,620,0.7444620253164547,2.865048476138131,3.4651898734177227
888,917,0.7449367088607582,2.9478280003309716,2.784810126582279
2216,2245,0.7452531645569606,2.955482781550853,0.0
2218,2247,0.7455696202531632,2.9631247273920884,0.0
2217,2246,0.7455696202531632,2.9577061244904517,0.0
1613,1642,0.7462025316455687,2.9103880286998605,0.0
1765,1794,0.7463607594936701,3.4793548216407912,8.085443037974686
1612,1641,0.7474683544303788,2.9185394371574556,0.0
901,930,0.748575949367087,3.0281770462467854,5.094936708860756
903,932,0.7485759493670872,3.0281770462467854,5.094936708860756
902,931,0.7485759493670872,3.0281770462467854,5.094936708860756
1084,1113,0.7495253164556954,4.091092013638343,15.015822784810132
1086,1115,0.7501582278481004,4.094791540064143,15.015822784810132
1085,1114,0.7504746835443029,4.097017535276274,15.015822784810132
667,696,0.751582278481012,2.7483768056571853,3.4651898734177227
2149,2178,0.7518987341772138,2.8981557747525333,8.085443037974686
890,919,0.7523734177215178,2.9799798636088086,2.7848101265822796
889,918,0.7523734177215178,2.9799798636088086,2.784810126582279
891,920,0.752373417721518,2.9799798636088086,2.7848101265822796
2037,2066,0.7526898734177208,2.7962349592141216,1.1550632911392409
1410,1439,0.7534810126582268,3.5613645846342914,27.721518987341796
1475,1504,0.7537974683544294,2.9201893711104825,0.0
1476,1505,0.7537974683544294,2.9201893711104825,0.0
1453,1482,0.7537974683544298,2.8178795500466833,3.4651898734177227
2036,2065,0.754588607594936,2.8071363101724924,1.1550632911392409
962,991,0.755063291139239,3.1994020744604343,0.474683544303795
2033,2062,0.7550632911392396,2.7900264219532964,0.0
660,689,0.7568037974683539,2.6843059570469636,0.0
2215,2244,0.7572784810126567,3.008836516939871,0.0
1405,1434,0.7594936708860751,3.6500151021126905,21.946202531645582
1406,1435,0.7598101265822774,3.652238445052289,23.101265822784825
1415,1444,0.7602848101265812,3.6298641067662434,33.49683544303801
1412,1441,0.7607594936708851,3.6129109120868335,30.03164556962028
1471,1500,0.7607594936708852,2.9364570603519846,1.1550632911392409
357,386,0.7609177215189865,3.459105903801944,23.101265822784825
1472,1501,0.7610759493670878,2.93931346764786,1.1550632911392409
2146,2175,0.7612341772151885,2.942042325667005,11.550632911392409
113,142,0.7618670886075939,2.906641509770671,10.395569620253168
356,385,0.7618670886075941,3.4654593672767384,23.101265822784825
355,384,0.7628164556962017,3.4731289604821245,23.101265822784825
2147,2176,0.7637658227848088,2.956030577176672,10.395569620253168
2148,2177,0.7637658227848088,2.9560305771766724,9.240506329113927
1212,1241,0.7639240506329109,3.0992496890584245,0.0
1211,1240,0.7639240506329109,3.0992496890584245,0.0
2026,2055,0.7640822784810118,2.8379509090635997,0.0
1993,2022,0.7640822784810122,3.014220118237264,0.0
1994,2023,0.7640822784810122,3.014220118237264,0.0
1474,1503,0.7642405063291131,2.962801061339985,1.1550632911392409
864,893,0.7643987341772134,3.2421845004496745,0.474683544303795
1477,1506,0.7645569620253156,2.971493923248892,0.0
2028,2057,0.7647151898734168,2.8420864076665553,0.0
895,924,0.7650316455696188,3.098215960953085,7.405063291139242
2038,2067,0.7661392405063285,2.8818016223962872,1.1550632911392409
2039,2068,0.7661392405063285,2.8818016223962872,1.1550632911392409
900,929,0.7666139240506313,3.107433352530093,6.249999999999996
887,916,0.7666139240506317,3.0561978361291557,2.784810126582279
1209,1238,0.7672468354430374,3.130958129457582,0.0
859,888,0.7675632911392387,3.266263569269227,0.474683544303795
860,889,0.7675632911392387,3.266263569269227,0.474683544303795
861,890,0.7675632911392387,3.2662635692692263,0.474683544303795
881,910,0.7680379746835427,3.00342163348794,2.784810126582278
882,911,0.7680379746835428,3.00342163348794,2.784810126582278
589,618,0.7681962025316444,2.9743880396161027,5.775316455696204
1421,1450,0.7681962025316444,3.660743642815973,34.65189873417725
590,619,0.7681962025316446,2.974388039616103,4.6202531645569636
1422,1451,0.7681962025316446,3.660743642815973,34.65189873417725
2030,2059,0.7697784810126573,2.8571440949931826,0.0
2029,2058,0.7697784810126573,2.8571440949931826,0.0
967,996,0.7712025316455682,2.9910568699594826,1.6297468354430356
1082,1111,0.7712025316455686,4.184225554481154,15.015822784810132
1083,1112,0.7712025316455687,4.184225554481154,15.015822784810132
588,617,0.7721518987341761,2.997077498764823,6.930379746835445
1411,1440,0.774999999999999,3.6586208596920993,28.876582278481038
2032,2061,0.7753164556962016,2.880932386791653,0.0
897,926,0.7757911392405048,3.1511033996026394,7.405063291139241
896,925,0.7757911392405048,3.1511033996026394,7.405063291139242
1417,1446,0.7767405063291128,3.702384179065621,34.65189873417725
1418,1447,0.7770569620253154,3.7046075220052197,34.65189873417725
1419,1448,0.7770569620253155,3.7046075220052197,34.65189873417725
659,688,0.7773734177215184,2.777435264824919,0.0
883,912,0.7775316455696187,3.046689266955647,2.7848101265822782
108,137,0.7776898734177206,3.3752867019269757,10.395569620253168
878,907,0.7784810126582261,3.051623712650688,2.7848101265822773
879,908,0.7784810126582262,3.051623712650688,2.7848101265822773
1407,1436,0.7800632911392394,3.743144409890646,24.256329113924068
1416,1445,0.7805379746835432,3.7207700716046004,34.65189873417725
1413,1442,0.7810126582278472,3.7038168769251905,31.186708860759524
1473,1502,0.7813291139240498,3.030219432486217,1.1550632911392409
587,616,0.7832278481012647,3.0545913467472774,8.085443037974686
586,615,0.7835443037974671,3.0568146896868758,9.240506329113927
2027,2056,0.7843354430379739,2.9288568739019567,0.0
1479,1508,0.7848101265822777,3.062399888087249,0.0
1478,1507,0.7852848101265815,3.0739489574255474,0.0
963,992,0.7854430379746821,3.3263861161366033,0.474683544303795
899,928,0.7868670886075932,3.197127431510743,7.405063291139241
2040,2069,0.7870253164556955,2.9768377808703232,1.1550632911392409
886,915,0.7871835443037961,3.1481152215020893,2.7848101265822787
1208,1237,0.7874999999999994,3.221864094295939,0.0
898,927,0.7878164556962011,3.203480785326033,7.405063291139241
880,909,0.7889240506329097,3.1002423999478252,2.784810126582278
877,906,0.789240506329112,3.103461709136264,2.7848101265822773
2031,2060,0.7900316455696194,2.949256166270526,0.0
1210,1239,0.7903481012658223,3.224820954752382,0.0
968,997,0.7914556962025301,3.0807509489401332,2.7848101265822764
1081,1110,0.7917721518987334,4.267974396055277,15.015822784810132
2228,2257,0.7952531645569607,3.0147149843598933,0.0
965,994,0.7958860759493656,3.3574601873920904,0.474683544303795
966,995,0.7958860759493656,3.3574601873920904,0.474683544303795
884,913,0.7965189873417706,3.1299547827659864,2.7848101265822787
885,914,0.7965189873417706,3.1299547827659864,2.7848101265822787
107,136,0.7979430379746825,3.4661926667653327,11.550632911392409
657,686,0.7979430379746828,2.871665214727659,0.0
2212,2241,0.7981012658227833,3.282789883490363,0.0
2229,2258,0.7981012658227835,3.018730795680901,0.0
2211,2240,0.7993670886075935,3.287656133841958,0.0
658,687,0.7995253164556956,2.879226660650592,0.0
656,685,0.799841772151898,2.8828670030473704,0.0
655,684,0.799841772151898,2.8828670030473704,0.0
2226,2255,0.8006329113924037,3.0385776223162813,0.0
969,998,0.8012658227848084,3.1197822440323257,3.939873417721517
2230,2259,0.8012658227848088,3.02749742433817,0.0
2182,2211,0.8031645569620243,2.833314706827403,0.0
585,614,0.803639240506328,3.1528926060357945,10.395569620253168
2209,2238,0.8045886075949353,3.3279692927300273,0.0
2227,2256,0.8060126582278467,3.0665543212965027,0.0
2183,2212,0.8063291139240495,2.8509913778210043,0.0
2184,2213,0.806645569620252,2.853217373033135,0.0
2180,2209,0.8068037974683535,2.8159879220718587,0.0
2214,2243,0.8072784810126566,3.3259495137930806,0.0
2213,2242,0.8072784810126566,3.3259495137930806,0.0
1207,1236,0.8074367088607589,3.3105440639221646,0.0
528,557,0.8075949367088595,3.3669605253762542,0.0
2082,2111,0.8085443037974676,3.198056377239144,18.481012658227854
1206,1235,0.8106012658227842,3.328140746607695,0.0
1215,1244,0.811550632911392,3.386968497901552,0.0
1214,1243,0.8115506329113921,3.386968497901552,0.0
1876,1905,0.8142405063291125,3.2201555411275566,0.0
964,993,0.8161392405063277,3.4483634999579156,0.474683544303795
970,999,0.8180379746835428,3.185999508588509,5.094936708860757
106,135,0.8181962025316446,3.5570986316036888,12.70569620253165
1420,1449,0.8213607594936697,3.9963361117326492,34.65189873417725
2210,2239,0.8238924050632896,3.407720199263804,0.0
584,613,0.8238924050632899,3.2437985708741515,11.550632911392409
1877,1906,0.8251582278480998,3.26850154976611,0.0
2081,2110,0.8291139240506322,3.291185685017099,19.636075949367097
654,683,0.8299050632911386,3.003073327307873,0.0
653,682,0.8299050632911386,3.003073327307873,0.0
1205,1234,0.8308544303797463,3.419046711446052,0.0
307,336,0.8313291139240498,3.2296917990550367,17.32594936708861
582,611,0.8319620253164545,3.2781219177829097,13.86075949367089
309,338,0.8319620253164548,3.232922893128743,15.015822784810132
1213,1242,0.8321202531645565,3.4800978056795078,0.0
2181,2210,0.8322784810126572,2.94368992878392,0.0
308,337,0.8322784810126573,3.2339401661708203,16.170886075949372
580,609,0.8329113924050622,3.2832790655028816,13.86075949367089
581,610,0.8335443037974671,3.2874145641058368,13.86075949367089
104,133,0.8337025316455685,3.628446250657497,15.015822784810132
105,134,0.8337025316455686,3.628446250657497,13.86075949367089
2080,2109,0.8405063291139233,3.352058916435609,20.79113924050634
1851,1880,0.8436708860759483,3.46998694814179,0.0
1855,1884,0.8438291139240495,3.470505619658866,0.0
1856,1885,0.8441455696202518,3.4727289625984645,0.0
583,612,0.844145569620252,3.3347045357125076,12.70569620253165
1878,1907,0.8450949367088593,3.3571815193923364,0.0
1852,1881,0.8458860759493659,3.4807744132630494,0.0
1853,1882,0.8468354430379734,3.484263561364394,0.0
1796,1825,0.8471518987341761,3.3969964663140866,0.0
1854,1883,0.8474683544303784,3.4887155156635514,0.0
1850,1879,0.847784810126581,3.49479648950997,0.0
1849,1878,0.8490506329113912,3.503458577557687,0.0
112,141,0.8495253164556951,3.446444556453828,10.395569620253168
2043,2072,0.8501582278481006,3.4476830756659265,1.1550632911392409
2185,2214,0.8506329113924039,3.1398360585240663,0.0
1204,1233,0.8514240506329107,3.5121760192240083,0.0
2044,2073,0.8523734177215183,3.4547176935457427,1.1550632911392409
1848,1877,0.8525316455696191,3.5024460278524043,0.0
