Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
118,147,0.3301762114537442,1.2912414224119995,0.0
119,148,0.3314977973568279,1.2991747257309176,0.0
120,149,0.31255506607929484,1.2239875023690603,0.0
121,150,0.31255506607929484,1.2239875023690603,0.0
122,151,0.3138766519823785,1.2319208056879785,0.0
123,152,0.3165198237885459,1.2397590977565678,0.0
124,153,0.3169603524229071,1.2427527128940745,0.0
125,154,0.318722466960352,1.2529646387864597,0.0
126,155,0.081938325991189,0.41114789132089535,0.0
127,156,0.09074889867841368,0.46690105711002017,0.0
128,157,0.09074889867841368,0.46690105711002017,0.0
129,158,0.0955947136563873,0.4651930438275099,0.0
130,159,0.09162995594713619,0.44557068211671086,0.0
131,160,0.09162995594713619,0.44557068211671086,0.0
132,161,0.0929515418502199,0.4598913338114766,0.0
133,162,0.0929515418502199,0.4598913338114766,0.0
134,163,0.0929515418502199,0.4598913338114766,0.0
135,164,0.1207048458149776,0.5923516869979615,0.0
136,165,0.123348017621145,0.6068960773671969,0.0
137,166,0.1237885462555062,0.6098896925047037,0.0
138,167,0.1246696035242286,0.6158768527699707,0.0
139,168,0.11718061674008759,0.5823344536409996,0.0
140,169,0.11674008810572639,0.5793408385034927,0.0
141,170,0.4585903083700435,1.5803727310245441,0.0
142,171,0.4585903083700435,1.5803727310245441,0.0
143,172,0.4585903083700435,1.5803727310245441,0.0
144,173,0.478414096916299,1.6875927139126943,0.0
145,174,0.478414096916299,1.6875927139126943,0.0
146,175,0.4766519823788541,1.6773807880203093,0.0
147,176,0.47841409691629894,1.6875924337811157,0.0
148,177,0.49162995594713593,1.7481110258324386,0.0
149,178,0.49030837004405226,1.7401777225135202,0.0
150,179,0.5008810572687218,1.7879996215548837,0.0
151,180,0.5030837004405279,1.8004098074588273,0.0
152,181,0.5017621145374442,1.792476504139909,0.0
153,182,0.49030837004405214,1.7448222474207757,0.0
154,183,0.4898678414096909,1.7418286322832688,0.0
155,184,0.488105726872246,1.7316167063908838,0.0
156,185,0.51453744493392,1.8666517883980065,0.0
157,186,0.505286343612334,1.807905007471375,0.0
158,187,0.5057268722466952,1.8108986226088817,0.0
159,188,0.5544052863436116,2.1317300851608088,0.0
160,189,0.5539647577092505,2.128736470023302,0.0
161,190,0.5539647577092505,2.128736470023302,0.0
162,191,0.5460352422907483,2.0938910926271235,0.0
163,192,0.5477973568281932,2.104103018519509,0.0
164,193,0.5477973568281932,2.104103018519509,0.0
165,194,0.8502202643171799,2.9418048217504245,0.0
166,195,0.8475770925110125,2.927260431381189,0.0
167,196,0.8471365638766514,2.9242668162436822,0.0
168,197,0.8506607929515412,2.940895632826721,0.0
169,198,0.8497797356828188,2.9353490011958154,0.0
170,199,0.8497797356828188,2.9353490011958154,0.0
171,200,0.512334801762114,1.9569330855230695,0.0
172,201,0.5325991189427307,2.050037530403143,0.0
173,202,0.5325991189427307,2.050037530403143,0.0
174,203,0.5541850220264313,2.0938254265293224,0.0
175,204,0.5541850220264313,2.0938254265293224,0.0
176,205,0.5541850220264313,2.0938254265293224,0.0
177,206,0.5581497797356824,2.1161966135367916,0.0
178,207,0.5449339207048454,2.055678021485469,0.0
179,208,0.5449339207048454,2.055678021485469,0.0
180,209,0.5350220264317175,2.0153262699635612,0.0
181,210,0.5328193832599114,2.0029160840596174,0.0
182,211,0.5328193832599114,2.0029160840596174,0.0
183,212,0.5495594713656384,2.0728161833293877,0.0
184,213,0.5495594713656384,2.0728161833293877,0.0
185,214,0.5495594713656384,2.0728161833293877,0.0
186,215,0.5319383259911891,1.9807669252324205,0.0
187,216,0.5319383259911891,1.9807669252324205,0.0
188,217,0.5314977973568279,1.9777733100949138,0.0
189,218,0.4927312775330392,1.71631658404365,0.0
190,219,0.4927312775330392,1.71631658404365,0.0
191,220,0.4936123348017616,1.7218632156745557,0.0
192,221,0.4905286343612329,1.704846022955921,0.0
193,222,0.488766519823788,1.6946340970635358,0.0
194,223,0.488766519823788,1.6946340970635358,0.0
195,224,0.16431718061673953,0.7835239590084583,0.0
196,225,0.16431718061673953,0.7835239590084583,0.0
197,226,0.16475770925110073,0.7865175741459651,0.0
198,227,0.169162995594713,0.8047212497611187,0.0
199,228,0.169162995594713,0.8047212497611187,0.0
200,229,0.169162995594713,0.8047212497611187,0.0
201,230,0.16784140969162933,0.7987305873255449,0.0
202,231,0.14757709251101261,0.7056261424454715,0.0
203,232,0.16519823788546192,0.7828940457786487,0.0
204,233,0.13656387665198166,0.6786393671570365,0.0
205,234,0.13656387665198166,0.6786393671570365,0.0
206,235,0.13656387665198166,0.6786393671570365,0.0
207,236,0.1392070484581491,0.6855972277754306,0.0
208,237,0.1392070484581491,0.6855972277754306,0.0
209,238,0.1392070484581491,0.6855972277754306,0.0
210,239,0.14251101321585838,0.6987812102039004,0.0
211,240,0.14251101321585838,0.6987812102039004,0.0
212,241,0.14251101321585838,0.6987812102039004,0.0
213,242,0.1262114537444927,0.6322927675139729,0.0
214,243,0.1262114537444927,0.6322927675139729,0.0
215,244,0.1262114537444927,0.6322927675139729,0.0
216,245,0.1394273127753297,0.673873294246083,0.0
217,246,0.13986784140969089,0.6768669093835898,0.0
218,247,0.13986784140969089,0.6768669093835898,0.0
219,248,0.1246696035242284,0.6352336969241915,0.0
220,249,0.23149779735682752,1.3142495106742906,0.0
221,250,0.23061674008810512,1.3087028790433848,0.0
222,251,0.2367841409691624,1.351786791572367,0.0
223,252,0.2372246696035236,1.3547804067098737,0.0
224,253,0.2372246696035236,1.3547804067098737,0.0
225,254,0.5385462555066074,2.2543637446149685,0.0
226,255,0.5385462555066074,2.2543637446149685,0.0
227,256,0.5381057268722462,2.2513701294774617,0.0
228,257,0.5407488986784136,2.262789781890007,0.0
229,258,0.5407488986784136,2.262789781890007,0.0
230,259,0.541629955947136,2.2683364135209128,0.0
231,260,0.5385462555066074,2.2517110991081806,0.0
232,261,0.5389867841409686,2.2547047142456873,0.0
233,262,0.5213656387665193,2.17743681091251,0.0
234,263,0.5378854625550656,2.2685920556842327,0.0
235,264,0.5383259911894268,2.2715856708217395,0.0
236,265,0.5383259911894268,2.2715856708217395,0.0
237,266,0.5321585903083695,2.2448093594959455,0.0
238,267,0.5321585903083695,2.2448093594959455,0.0
239,268,0.5321585903083695,2.2448093594959455,0.0
240,269,0.5317180616740083,2.24424372897358,0.0
241,270,0.5325991189427307,2.249790360604486,0.0
242,271,0.5325991189427307,2.249790360604486,0.0
243,272,0.531277533039647,2.2412513047118736,0.0
244,273,0.531277533039647,2.2412513047118736,0.0
245,274,0.531277533039647,2.2412513047118736,0.0
246,275,0.5079295154185017,2.1496612616922075,0.0
247,276,0.5074889867841405,2.1466676465547008,0.0
248,277,0.5074889867841405,2.1466676465547008,0.0
249,278,0.5202643171806162,2.1511362466241,0.0
250,279,0.41343612334801705,1.4721204328740007,0.0
251,280,0.41431718061673944,1.4776670645049064,0.0
252,281,0.4033039647577087,1.4100391213236307,0.0
253,282,0.40286343612334746,1.4070455061861238,0.0
254,283,0.40374449339206986,1.4125921378170294,0.0
255,284,0.4418502202643165,1.4302809710501696,0.0
256,285,0.4418502202643165,1.4302809710501696,0.0
257,286,0.4418502202643165,1.4302809710501696,0.0
258,287,0.4524229074889861,1.5006408821325155,0.0
259,288,0.461674008810572,1.5431751906566917,0.0
260,289,0.4607929515418496,1.5376285590257859,0.0
261,290,0.46784140969162935,1.5714210751049558,0.0
262,291,0.4687224669603518,1.5763607632863672,0.0
263,292,0.4744493392070478,1.6064498834857943,0.0
264,293,0.4464757709251095,1.4763302302257257,0.0
265,294,0.4504405286343606,1.4959525919365249,0.0
266,295,0.4504405286343606,1.4959525919365249,0.0
267,296,0.5651982378854619,2.135058269844814,0.0
268,297,0.5651982378854619,2.135058269844814,0.0
269,298,0.5651982378854619,2.135058269844814,0.0
270,299,0.5696035242290743,2.158062431060855,0.0
271,300,0.5687224669603519,2.1525157994299495,0.0
272,301,0.5687224669603519,2.1525157994299495,0.0
273,302,0.5872246696035237,2.2246718392861964,0.0
274,303,0.5872246696035237,2.2246718392861964,0.0
275,304,0.5936123348017615,2.2566604794564866,0.0
276,305,0.5962555066079288,2.2720238052140447,0.0
277,306,0.5962555066079288,2.2720238052140447,0.0
278,307,0.5962555066079288,2.2720238052140447,0.0
279,308,0.5773127753303957,2.211398169865611,0.0
280,309,0.5773127753303957,2.211398169865611,0.0
281,310,0.5768722466960345,2.2088451533722115,0.0
282,311,0.577753303964757,2.2148323136374786,0.0
283,312,0.5781938325991182,2.2178259287749853,0.0
284,313,0.5786343612334796,2.2202126004629976,0.0
285,314,0.2325991189427306,1.2399330504645316,0.0
286,315,0.2325991189427306,1.2399330504645316,0.0
287,316,0.5792951541850213,2.2398652948966706,0.0
288,317,0.5634361233480168,2.1474295723036545,0.0
289,318,0.5541850220264309,2.104895263779478,0.0
290,319,0.5541850220264309,2.104895263779478,0.0
291,320,0.55022026431718,2.0877280621130407,0.0
292,321,0.5493392070484574,2.0827883739316295,0.0
293,322,0.5436123348017613,2.052699253732202,0.0
294,323,0.6077092511013207,2.5204302533487777,0.0
295,324,0.6033039647577084,2.497814276500472,0.0
296,325,0.6033039647577084,2.497814276500472,0.0
297,326,0.4918502202643164,1.8970964258978547,0.0
298,327,0.4918502202643164,1.8970964258978547,0.0
299,328,0.4918502202643164,1.8970964258978547,0.0
300,329,0.5962555066079287,2.4764663458988934,0.0
301,330,0.5975770925110124,2.485006452632385,0.0
302,331,0.5975770925110124,2.485006452632385,0.0
303,332,0.6006607929515412,2.5004947837450264,0.0
304,333,0.6006607929515412,2.5004947837450264,0.0
305,334,0.5942731277533034,2.468506143574736,0.0
306,335,0.599118942731277,2.4841072254884105,0.0
307,336,0.5995594713656381,2.487100840625917,0.0
308,337,0.5995594713656381,2.487100840625917,0.0
309,338,0.5929515418502197,2.4527163794402655,0.0
310,339,0.5929515418502197,2.4527163794402655,0.0
311,340,0.5925110132158585,2.449722764302759,0.0
312,341,0.5973568281938321,2.472051162886517,0.0
313,342,0.5969162995594708,2.4690575477490104,0.0
314,343,0.5955947136563872,2.461124244430092,0.0
315,344,0.6145374449339203,2.5506789855120937,0.0
316,345,0.6145374449339203,2.5506789855120937,0.0
317,346,0.26828193832599073,1.5537403562174612,0.0
318,347,0.2629955947136559,1.5291234944830328,0.0
319,348,0.2629955947136559,1.5291234944830328,0.0
320,349,0.2629955947136559,1.5291234944830328,0.0
321,350,0.26651982378854583,1.5476948067861458,0.0
322,351,0.2660792951541846,1.5447011916486388,0.0
323,352,0.2660792951541846,1.5447011916486388,0.0
324,353,0.20726872246696001,1.097711352008725,0.0
325,354,0.20726872246696001,1.097711352008725,0.0
326,355,0.20726872246696001,1.097711352008725,0.0
327,356,0.22290748898678378,1.1454464287074388,0.0
328,357,0.22290748898678378,1.1454464287074388,0.0
329,358,0.22290748898678378,1.1454464287074388,0.0
330,359,0.11321585903083668,0.5357065670421873,0.0
331,360,0.11189427312775298,0.5271664603086957,0.0
332,361,0.11189427312775298,0.5271664603086957,0.0
333,362,0.0933920704845812,0.4535549892371775,0.0
334,363,0.0938325991189424,0.4565486043746843,0.0
335,364,0.0938325991189424,0.4565486043746843,0.0
336,365,0.08766519823788509,0.4315748591390256,0.0
337,366,0.08722466960352389,0.42858124400151876,0.0
338,367,0.08722466960352389,0.42858124400151876,0.0
339,368,0.08590308370044018,0.42092261473411147,0.0
340,369,0.08722466960352389,0.42946272146760306,0.0
341,370,0.0929515418502199,0.45777828031662854,0.0
342,371,0.1215859030837001,0.5777292662991419,0.0
343,372,0.2314977973568278,1.144053845748732,0.0
344,373,0.2314977973568278,1.144053845748732,0.0
345,374,0.2403083700440524,1.1715614134947425,0.0
346,375,0.2482378854625546,1.2101302842695683,0.0
347,376,0.2477973568281934,1.2071366691320615,0.0
348,377,0.3041850220264313,1.5560966760746289,0.0
349,378,0.3041850220264313,1.5560966760746289,0.0
350,379,0.3041850220264313,1.5560966760746289,0.0
351,380,0.6449339207048455,2.512272977456801,0.0
352,381,0.6449339207048455,2.512272977456801,0.0
353,382,0.6449339207048455,2.512272977456801,0.0
354,383,0.6436123348017617,2.504279410130811,0.0
355,384,0.6466960352422904,2.522423798762098,0.0
356,385,0.6466960352422904,2.522423798762098,0.0
357,386,0.6513215859030832,2.539219402908739,0.0
358,387,0.6513215859030832,2.539219402908739,0.0
359,388,0.6513215859030832,2.539219402908739,0.0
360,389,0.6473568281938321,2.518563380612432,0.0
361,390,0.6477973568281933,2.521556995749939,0.0
362,391,0.6477973568281933,2.521556995749939,0.0
363,392,0.6530837004405281,2.549071986791467,0.0
364,393,0.6526431718061669,2.54607837165396,0.0
365,394,0.6535242290748894,2.5516250032848657,0.0
366,395,0.6491189427312771,2.52900902643656,0.0
367,396,0.6491189427312771,2.52900902643656,0.0
368,397,0.6491189427312771,2.52900902643656,0.0
369,398,0.656607929515418,2.564282047269113,0.0
370,399,0.6574889867841405,2.5689472014339345,0.0
371,400,0.6526431718061668,2.5461782742158148,0.0
372,401,0.634140969162995,2.4809130121112806,0.0
373,402,0.5242290748898673,1.9145884326616907,0.0
374,403,0.5242290748898673,1.9145884326616907,0.0
375,404,0.5041850220264312,1.8590739918331514,0.0
376,405,0.496255506607929,1.8205051210583256,0.0
377,406,0.496255506607929,1.8205051210583256,0.0
378,407,0.4429515418502198,1.4890817184394534,0.0
379,408,0.443392070484581,1.49207533357696,0.0
380,409,0.443392070484581,1.49207533357696,0.0
381,410,0.11387665198237829,0.589566114447875,0.0
382,411,0.11387665198237829,0.589566114447875,0.0
383,412,0.11431718061673948,0.5925597295853818,0.0
384,413,0.10726872246695972,0.5645787355123428,0.0
385,414,0.10418502202643111,0.5464343468810555,0.0
386,415,0.10418502202643111,0.5464343468810555,0.0
387,416,0.08942731277532978,0.4802828662569786,0.0
388,417,0.09118942731277468,0.49049479214936376,0.0
389,418,0.09118942731277468,0.49049479214936376,0.0
390,419,0.2160792951541844,1.0496219664792141,0.0
391,420,0.21960352422907425,1.067284373638014,0.0
392,421,0.22180616740088036,1.0796945595419576,0.0
393,422,0.21123348017621077,1.0257364826991167,0.0
394,423,0.21123348017621077,1.0257364826991167,0.0
395,424,0.21035242290748837,1.0201898510682108,0.0
396,425,0.21299559471365578,1.0347342414374463,0.0
397,426,0.21299559471365578,1.0347342414374463,0.0
398,427,0.21299559471365578,1.0347342414374463,0.0
399,428,0.2288546255506602,1.0972071006541742,0.0
400,429,0.22665198237885412,1.084001839755861,0.0
401,430,0.2257709251101317,1.0784552081249554,0.0
402,431,0.21343612334801712,1.0141145417483477,0.0
403,432,0.21696035242290693,1.0327751580987445,0.0
404,433,0.21696035242290693,1.0327751580987445,0.0
405,434,0.21629955947136514,1.003148326464636,0.0
406,435,0.21629955947136514,1.003148326464636,0.0
407,436,0.21629955947136514,1.003148326464636,0.0
408,437,0.2193832599118937,1.0150462940486484,0.0
409,438,0.22114537444933863,1.024462864815085,0.0
410,439,0.22114537444933863,1.024462864815085,0.0
411,440,0.4299559471365633,1.753217268643644,0.0
412,441,0.4299559471365633,1.753217268643644,0.0
413,442,0.4295154185022021,1.7502236535061373,0.0
414,443,0.438766519823788,1.7940968050237247,0.0
415,444,0.438766519823788,1.7940968050237247,0.0
416,445,0.438766519823788,1.7940968050237247,0.0
417,446,0.44713656387665146,1.8261380060585821,0.0
418,447,0.44581497797356784,1.8189196953037037,0.0
419,448,0.44581497797356784,1.8189196953037037,0.0
420,449,0.33281938325991145,1.3145830870679185,0.0
421,450,0.330176211453744,1.3018603680905299,0.0
422,451,0.3279735682819379,1.2894501821865862,0.0
423,452,0.649779735682819,2.2538791608828355,0.0
424,453,0.649779735682819,2.2538791608828355,0.0
425,454,0.649779735682819,2.2538791608828355,0.0
426,455,0.7129955947136559,2.6826780954912994,0.0
427,456,0.7129955947136559,2.6826780954912994,0.0
428,457,0.7129955947136559,2.6826780954912994,0.0
429,458,1.0389867841409688,3.5775973297416996,0.0
430,459,1.0389867841409688,3.5775973297416996,0.0
431,460,1.0389867841409688,3.5775973297416996,0.0
432,461,1.041189427312775,3.587252272240328,0.0
433,462,1.0376651982378853,3.568591655889931,0.0
434,463,1.0376651982378853,3.568591655889931,0.0
435,464,1.0323788546255503,3.5444530889754833,0.0
436,465,1.0323788546255503,3.5444530889754833,0.0
437,466,1.0323788546255503,3.5444530889754833,0.0
438,467,1.0323788546255503,3.5494147386338,0.0
439,468,1.0306167400881054,3.539998167867363,0.0
440,469,1.0306167400881054,3.539998167867363,0.0
441,470,0.8052863436123346,2.7313606904377243,0.0
442,471,0.8061674008810571,2.73690732206863,0.0
443,472,0.8061674008810571,2.73690732206863,0.0
444,473,0.8035242290748896,2.7226359644028033,0.0
445,474,0.8035242290748896,2.7226359644028033,0.0
446,475,0.8066079295154183,2.7392612788155355,0.0
447,476,0.7889867841409689,2.6671052389592895,0.0
448,477,0.791189427312775,2.679515074660157,0.0
449,478,0.7916299559471361,2.6825086897976638,0.0
450,479,0.7907488986784137,2.684253381953856,0.0
451,480,0.791189427312775,2.6865320045273235,0.0
452,481,0.7920704845814974,2.692078636158229,0.0
453,482,0.7737885462555061,2.696900585559993,0.0
454,483,0.7737885462555061,2.696900585559993,0.0
455,484,0.7737885462555061,2.696900585559993,0.0
456,485,0.7180616740088099,2.3057965654582984,0.0
457,486,0.7180616740088099,2.3057965654582984,0.0
458,487,0.7180616740088099,2.3057965654582984,0.0
459,488,0.3859030837004398,1.3863266600907194,0.0
460,489,0.3859030837004398,1.3863266600907194,0.0
461,490,0.3867841409691622,1.391873291721625,0.0
462,491,0.3894273127753296,1.404377385336059,0.0
463,492,0.3894273127753296,1.404377385336059,0.0
464,493,0.38986784140969083,1.4073710004735658,0.0
465,494,0.4114537444933912,1.4931556255378053,0.0
466,495,0.4114537444933912,1.4931556255378053,0.0
467,496,0.4114537444933912,1.4931556255378053,0.0
468,497,0.4180616740088097,1.535780825712347,0.0
469,498,0.41762114537444855,1.5327872105748404,0.0
470,499,0.41938325991189346,1.5437139189557358,0.0
471,500,0.4795154185022017,1.7835389962914598,0.0
472,501,0.47863436123347936,1.777992364660554,0.0
473,502,0.48480176211453657,1.8099810048308442,0.0
474,503,0.4781938325991181,1.780379210979083,0.0
475,504,0.4781938325991181,1.780379210979083,0.0
476,505,0.47511013215858944,1.7637538965663506,0.0
477,506,0.7568281938325984,2.7045578637735805,0.0
478,507,0.7546255506607921,2.692148028072713,0.0
479,508,0.7546255506607921,2.692148028072713,0.0
480,509,0.7462555066079286,2.6537571584537427,0.0
481,510,0.7444933920704837,2.6435452325613578,0.0
482,511,0.7436123348017614,2.6379986009304517,0.0
483,512,0.5156387665198232,2.170211048496711,0.0
484,513,0.5156387665198232,2.170211048496711,0.0
485,514,0.5156387665198232,2.170211048496711,0.0
486,515,0.8810572687224664,3.607531300611446,0.0
487,516,0.8819383259911888,3.6130779322423514,0.0
488,517,0.8837004405286337,3.623289858134737,0.0
489,518,0.872687224669603,3.5783405336508993,0.0
490,519,0.872687224669603,3.5783405336508993,0.0
491,520,0.8718061674008806,3.5727939020199937,0.0
492,521,0.8775330396475767,3.6031447133061825,0.0
493,522,0.8775330396475767,3.6031447133061825,0.0
494,523,0.8775330396475766,3.603144713306183,0.0
495,524,0.8680616740088101,3.5977850866694934,0.0
496,525,0.8786343612334797,3.661428691259368,0.0
497,526,0.8786343612334797,3.661428691259368,0.0
498,527,1.186563876651982,4.561840414105869,0.0
499,528,1.186563876651982,4.561840414105869,0.0
500,529,1.184801762114537,4.550913705724973,0.0
501,530,1.1286343612334797,4.32855107882271,0.0
502,531,1.1286343612334797,4.32855107882271,0.0
503,532,1.1224669603524224,4.29656243865242,0.0
504,533,1.1207048458149775,4.288643722412859,0.0
505,534,1.1211453744493387,4.291637337550366,0.0
506,535,1.1211453744493387,4.291637337550366,0.0
507,536,0.8623348017621141,3.445570779295188,0.0
508,537,0.8618942731277529,3.4425771641576812,0.0
509,538,0.8614537444933916,3.4395835490201745,0.0
510,539,0.8592511013215854,3.4244327755263937,0.0
511,540,0.8592511013215854,3.4244327755263937,0.0
512,541,0.8592511013215854,3.4244327755263937,0.0
513,542,0.7964757709251097,2.9974539371858,0.0
514,543,0.7964757709251097,2.9974539371858,0.0
515,544,0.7964757709251097,2.9974539371858,0.0
516,545,0.42753303964757666,1.5433620343800984,0.0
517,546,0.42665198237885427,1.5378154027491928,0.0
518,547,0.42488986784140936,1.5276034768568076,0.0
519,548,0.4244493392070482,1.528184825931036,0.0
520,549,0.4244493392070482,1.528184825931036,0.0
521,550,0.4244493392070482,1.528184825931036,0.0
522,551,0.41035242290748875,1.4570143621813871,0.0
523,552,0.41035242290748875,1.4570143621813871,0.0
524,553,0.4103524229074888,1.457014362181387,0.0
525,554,0.39603524229074866,1.366771592365256,0.0
526,555,0.38546255506607907,1.3031279877753814,0.0
527,556,0.38546255506607907,1.3031279877753814,0.0
528,557,0.06872246696035209,0.348502563862313,0.0
529,558,0.06872246696035209,0.348502563862313,0.0
530,559,0.07004405286343579,0.3564358671812311,0.0
531,560,0.0766519823788543,0.38831697235049367,0.0
532,561,0.0766519823788543,0.38831697235049367,0.0
533,562,0.0788546255506604,0.4007271582544374,0.0
