Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
61,90,0.14799875892026002,0.6304171201312354,0.0
62,91,0.14799875892026002,0.6304171201312354,0.0
63,92,0.14551659944151352,0.6159715075506996,0.0
64,93,0.1663046850760156,0.7067486380860541,0.0
65,94,0.1908160099286373,0.8108760599826622,0.0
66,95,0.1917468197331672,0.8161954784722366,0.0
67,96,0.2551970214086249,1.5639364911065607,0.0
68,97,0.25550729134346817,1.5661233933097778,0.0
69,98,0.25550729134346817,1.5661233933097778,0.0
70,99,0.26078188023580445,1.593894304174789,0.0
71,100,0.25612783121315474,1.5710235792453058,0.0
72,101,0.25643810114799803,1.5732104814485228,0.0
73,102,0.25767918088737135,1.5809589602760505,0.0155134967421656
74,103,0.25892026062674456,1.5889687113904736,0.0155134967421656
75,104,0.25923053056158785,1.5911556135936906,0.0155134967421656
76,105,0.24744027303754193,1.5423084614518265,0.0155134967421656
77,106,0.24837108284207182,1.5485587939416725,0.0155134967421656
78,107,0.24899162271175843,1.5526222936867389,0.0155134967421656
79,108,0.23378839590443615,1.4892847040387478,0.0155134967421656
80,109,0.24030406453614572,1.522502947070657,0.0155134967421656
81,110,0.23906298479677254,1.5149966263778656,0.0155134967421656
82,111,0.23968352466645915,1.51986725129499,0.0155134967421656
83,112,0.23999379460130243,1.522054153498207,0.0155134967421656
84,113,0.23999379460130243,1.522054153498207,0.0155134967421656
85,114,0.24154514427551893,1.5302496073293563,0.0155134967421656
86,115,0.24092460440583233,1.5261861075842897,0.0155134967421656
87,116,0.24092460440583233,1.5261861075842897,0.0155134967421656
88,117,0.46881787154824633,2.1706107045381344,0.0155134967421656
89,118,0.46850760161340305,2.1687341069962853,0.0155134967421656
90,119,0.46850760161340305,2.1687341069962853,0.0155134967421656
91,120,0.4756438101147992,2.2024467703019606,0.0155134967421656
92,121,0.4756438101147992,2.2024467703019606,0.0155134967421656
93,122,0.4756438101147992,2.2024467703019606,0.0155134967421656
94,123,0.7544213465715166,3.1013919317557335,0.0155134967421656
95,124,0.7299100217188949,2.997264509859126,0.0155134967421656
96,125,0.7286689419795217,2.9897581891663343,0.0155134967421656
97,126,0.6704933291964003,2.269729999400928,0.0155134967421656
98,127,0.670183059261557,2.267543097197711,0.0155134967421656
99,128,0.670183059261557,2.267543097197711,0.0155134967421656
100,129,0.6667700899782805,2.2504869701063197,0.0155134967421656
101,130,0.6695625193918703,2.2650140545268775,0.0155134967421656
102,131,0.669252249457027,2.2628271523236605,0.0155134967421656
103,132,0.6779398076326397,2.3045798151629966,0.0
104,133,0.6766987278932666,2.296570064048573,0.0
105,134,0.6763884579584234,2.294383161845356,0.0
106,135,0.6816630468507596,2.3157169785473424,0.0
107,136,0.6853862860688793,2.333175100187389,0.0
108,137,0.685076016134036,2.3312985026455397,0.0
109,138,0.6906608749612158,2.3603220004837597,0.0
110,139,0.6838349363946628,2.3249168552486332,0.0
111,140,0.6838349363946628,2.3249168552486332,0.0
112,141,0.6816630468507596,2.3144883226624335,0.0
113,142,0.6813527769159162,2.3123014204592165,0.0
114,143,0.6813527769159162,2.3123014204592165,0.0
115,144,0.7061743717033813,2.419188171908227,0.0
116,145,0.7108284207260309,2.4428966260381193,0.0
117,146,0.7114489605957175,2.446960125783186,0.0
118,147,0.40071362085013895,1.4980536201203174,0.0
119,148,0.40071362085013895,1.4980536201203174,0.0
120,149,0.40071362085013895,1.4980536201203174,0.0
121,150,0.38892336332609306,1.4389525583125324,0.0
122,151,0.38892336332609306,1.4389525583125324,0.0
123,152,0.38892336332609306,1.4389525583125324,0.0
124,153,0.09059882097424701,0.4552294691735602,0.0
125,154,0.09028855103940371,0.4530425669703432,0.0
126,155,0.09028855103940371,0.4530425669703432,0.0
127,156,0.0868755817561273,0.4347617643092214,0.0
128,157,0.0868755817561273,0.4347617643092214,0.0
129,158,0.0868755817561273,0.4347617643092214,0.0
130,159,0.08501396214706751,0.4240469805356015,0.0
131,160,0.08222153273347771,0.40951989611504364,0.0
132,161,0.08222153273347771,0.40951989611504364,0.0
133,162,0.07570586410176809,0.3753832976233094,0.0
134,163,0.07570586410176809,0.3753832976233094,0.0
135,164,0.07570586410176809,0.3753832976233094,0.0
136,165,0.0691901954700585,0.3493421836074241,0.0
137,166,0.06546695625193871,0.3314566825844794,0.0
138,167,0.06515668631709541,0.3292697803812623,0.0
139,168,0.0738442444927082,0.36686615013154544,0.0
140,169,0.0744647843623948,0.37092964987661187,0.0
141,170,0.0744647843623948,0.37092964987661187,0.0
142,171,0.1663046850760156,0.8872376784494183,0.0
143,172,0.1669252249457022,0.8913011781944846,0.0
144,173,0.1669252249457022,0.8913011781944846,0.0
145,174,0.1414830902885505,0.7828702569428785,0.0
146,175,0.1427241700279237,0.7894835992021868,0.0
147,176,0.1421036301582371,0.7854200994571204,0.0
148,177,0.13931120074464728,0.767314050866309,0.0
149,178,0.139000930809804,0.7651271486630918,0.0
150,179,0.13931120074464728,0.7673140508663089,0.0
151,180,0.1659944151411722,0.9062035542503328,0.0
152,181,0.1684765746199187,0.9229175408741078,0.0
153,182,0.183679801427241,1.0052903556837467,0.0
154,183,0.1929878994725404,1.043000631438456,0.0
155,184,0.2063295066708028,1.1181868946740983,0.0
156,185,0.2097424759540792,1.138523961049695,0.0
157,186,0.2081911262798626,1.1307753084277428,0.0
158,187,0.2081911262798626,1.1307753084277428,0.0
159,188,0.2081911262798626,1.1307753084277428,0.0
160,189,0.22432516289171492,1.1995373053987022,0.0
161,190,0.2246354328265582,1.2014139029405515,0.0
162,191,0.2491467576791799,1.3442347520606721,0.0
163,192,0.24635432826559,1.3323733797731858,0.0
164,193,0.2466645982004333,1.3345602819764029,0.0
165,194,0.24697486813527658,1.33674718417962,0.0
166,195,0.2475954080049633,1.35018813333982,0.0
167,196,0.2559726962457328,1.3916929930758843,0.0
168,197,0.2565932361154194,1.3957564928209507,0.0
169,198,0.257213775985106,1.391386139343293,0.0
170,199,0.2565932361154194,1.3873226395982268,0.0
171,200,0.2565932361154194,1.3873226395982268,0.0
172,201,0.16413279553211196,0.8666350703276409,0.0
173,202,0.16351225566242536,0.8625715705825745,0.0
174,203,0.16351225566242536,0.8625715705825745,0.0
175,204,0.17530251318647128,0.9118938996717239,0.0
176,205,0.1697176543592917,0.8837590054857404,0.0
177,206,0.1697176543592917,0.8837590054857404,0.0
178,207,0.1684765746199184,0.876487459572232,0.0
179,208,0.1684765746199184,0.876487459572232,0.0
180,209,0.16847657461991838,0.8764874595722318,0.0
181,210,0.1900403350915287,0.9254277287829064,0.0
182,211,0.1875581756127822,0.9087137421591314,0.0
183,212,0.1723549488054599,0.8263409273494924,0.0
184,213,0.1686317095873401,0.8158688195811681,0.0
185,214,0.1552901023890777,0.7406825563455259,0.0
186,215,0.15218740304064457,0.7225323921731461,0.0
187,216,0.15901334160719746,0.7541436945860014,0.0
188,217,0.15901334160719746,0.7541436945860014,0.0
189,218,0.15901334160719746,0.7541436945860014,0.0
190,219,0.14877443375736807,0.714405856180362,0.0
191,220,0.14815389388768146,0.7103423564352956,0.0
192,221,0.12488364877443299,0.5750278280079664,0.0
193,222,0.4252249457027607,1.5410520250960231,0.0
194,223,0.4292584548557237,1.5612094373157275,0.0
195,224,0.42894818492088044,1.5590225351125104,0.0
196,225,0.4382562829661798,1.584658831556481,0.0
197,226,0.4292584548557237,1.5395179209166858,0.0
198,227,0.42925845485572367,1.5395179209166858,0.0
199,228,0.4187092770710511,1.4987899587325153,0.0
200,229,0.4187092770710511,1.4987899587325153,0.0
201,230,0.4187092770710511,1.4987899587325153,0.0
202,231,0.41777846726652107,1.496338783986333,0.0
203,232,0.41777846726652107,1.496338783986333,0.0
204,233,0.41839900713620765,1.5004022837313993,0.0
205,234,0.40629847967731847,1.4478714915614215,0.0
206,235,0.4059882097424752,1.4456845893582042,0.0
207,236,0.4059882097424752,1.4456845893582042,0.0
208,237,0.4075395594166918,1.4548922552891879,0.0
209,238,0.4075395594166918,1.4548922552891879,0.0
210,239,0.4072292894818485,1.4527053530859708,0.0
211,240,0.3611542041576164,1.2771345340674882,0.0
212,241,0.3611542041576164,1.2771345340674882,0.0
213,242,0.3611542041576164,1.2771345340674882,0.0
214,243,0.35681042506981003,1.25633296948884,0.0
215,244,0.35681042506981003,1.25633296948884,0.0
216,245,0.35650015513496675,1.254146067285623,0.0
217,246,0.35246664598200367,1.239000796704299,0.0
218,247,0.35246664598200367,1.239000796704299,0.0
219,248,0.35246664598200367,1.239000796704299,0.0
220,249,0.3934222773813211,1.3768713689904293,0.0
221,250,0.3934222773813211,1.3768713689904293,0.0
222,251,0.39218119764194787,1.3693650482976376,0.0
223,252,0.1821284517530244,0.8843913511672372,0.0
224,253,0.17809494260006137,0.8642339389475326,0.0
225,254,0.17809494260006137,0.8642339389475326,0.0
226,255,0.1619609059882091,0.7922727781462511,0.0
227,256,0.16165063605336577,0.790085875943034,0.0
228,257,0.1610300961836792,0.7860223761979676,0.0
229,258,0.1582376667700893,0.7741937345423355,0.0
230,259,0.1582376667700893,0.7741937345423355,0.0
231,260,0.1582376667700893,0.7741937345423355,0.0
232,261,0.1725100837728817,0.8358932906984248,0.0
233,262,0.17437170338194152,0.8472131217152793,0.0
234,263,0.1765435929258447,0.8734714183594134,0.0
235,264,0.1830592615575543,0.9105019050657719,0.0
236,265,0.1836798014272409,0.9145654048108383,0.0
237,266,0.1836798014272409,0.9145654048108383,0.0
238,267,0.18709277071051733,0.9303594212231799,0.0
239,268,0.18709277071051733,0.9303594212231799,0.0
240,269,0.18709277071051733,0.9303594212231799,0.0
241,270,0.1874030406453607,0.933615983571006,0.0
242,271,0.1874030406453607,0.933615983571006,0.0
243,272,0.1874030406453607,0.933615983571006,0.0
244,273,0.18305926155755442,0.9104653935394941,0.0
245,274,0.18367980142724102,0.9145288932845604,0.0
246,275,0.18367980142724102,0.9145288932845604,0.0
247,276,0.17964629227427803,0.8905565407602376,0.0
248,277,0.18243872168786782,0.9058115140749815,0.0
249,278,0.18243872168786782,0.9058115140749815,0.0
250,279,0.13993174061433378,0.7620673732550434,0.0
251,280,0.13993174061433378,0.7620673732550434,0.0
252,281,0.13993174061433378,0.7620673732550434,0.0
253,282,0.3681352776915911,1.2470950887938357,0.0
254,283,0.3678250077567478,1.2449081865906186,0.0
255,284,0.3678250077567478,1.2449081865906186,0.0
256,285,0.40784982935153524,1.5505640853963985,0.0
257,286,0.40784982935153524,1.5505640853963985,0.0
258,287,0.40784982935153524,1.5505640853963985,0.0
259,288,0.4190195470058945,1.601352961743314,0.0
260,289,0.4202606267452677,1.6088592824361054,0.0
261,290,0.4202606267452677,1.6088592824361054,0.0
262,291,0.410642258765125,1.566161691652362,0.0
263,292,0.41033198883028166,1.563974963135673,0.0
264,293,0.40753955941669195,1.5336531667464723,0.0
265,294,0.4022649705243556,1.503561971927858,0.0
266,295,0.40164443065466904,1.4994984721827918,0.0
267,296,0.40164443065466904,1.4994984721827918,0.0
268,297,0.39792119143654936,1.480761474909712,0.0
269,298,0.39792119143654936,1.480761474909712,0.0
270,299,0.39792119143654936,1.480761474909712,0.0
271,300,0.3991622711759225,1.4848126557981822,0.0
272,301,0.4004033509152957,1.4923189764909737,0.0
273,302,0.4004033509152957,1.4923189764909737,0.0
274,303,0.40288551039404225,1.5104695229517904,0.0
275,304,0.4031957803288856,1.5122289763136718,0.0
276,305,0.4050573999379454,1.5244879298898875,0.0
277,306,0.7086565311821278,2.5065106333257985,0.0
278,307,0.7071051815079111,2.498761980703846,0.0
279,308,0.708035991312441,2.5045849338107935,0.0
280,309,0.704002482159478,2.4836212459824987,0.0
281,310,0.704002482159478,2.4836212459824987,0.0
282,311,0.704002482159478,2.4836212459824987,0.0
283,312,0.39419795221842924,1.5530170647322687,0.0
284,313,0.3945082221532725,1.5552039669354858,0.0
285,314,0.39574930189264573,1.5627102876282772,0.0
286,315,0.35913744958113475,1.2759549301415418,0.0
287,316,0.35913744958113475,1.2759549301415418,0.0
288,317,0.35913744958113475,1.2759549301415418,0.0
289,318,0.41855414210362935,1.7140427697199665,0.0
290,319,0.41731306236425614,1.706536449027175,0.0
291,320,0.42041576171268924,1.7261031458396872,0.0
292,321,0.4278622401489288,1.7569255369784058,0.0
293,322,0.4263108904747123,1.7477924344782405,0.0
294,323,0.4263108904747123,1.7477924344782405,0.0
295,324,0.4281725100837721,1.7556911363206265,0.0
296,325,0.4359292584548549,1.7969947221168991,0.0
297,326,0.4359292584548549,1.7969947221168991,0.0
298,327,0.44430654669562436,1.8347857344558158,0.0
299,328,0.44430654669562436,1.8347857344558158,0.0
300,329,0.44430654669562436,1.8347857344558158,0.0
301,330,0.44306546695625115,1.8289900434063404,0.0
302,331,0.44182438721687795,1.821483722713549,0.0
303,332,0.44182438721687795,1.821483722713549,0.0
304,333,0.4433757368910945,1.8256774906756537,0.0
305,334,0.44430654669562436,1.8305693213423262,0.0
306,335,0.4424449270865646,1.8183103677661105,0.0
307,336,0.1431895749301884,0.859996118460092,0.0
308,337,0.1419484951908152,0.8524897977673005,0.0
309,338,0.1410176853862853,0.846666844660353,0.0
310,339,0.14225876512565852,0.8536130449573012,0.0
311,340,0.14287930499534512,0.8594359980642486,0.0
312,341,0.14287930499534512,0.8594359980642486,0.0
313,342,0.13388147688488902,0.8214804927464362,0.0
314,343,0.1335712069500457,0.819293590543219,0.0
315,344,0.1323301272106725,0.8117872698504276,0.0
316,345,0.3906298479677312,1.6983244995255435,0.0
317,346,0.3906298479677312,1.6983244995255435,0.0
318,347,0.3921811976419477,1.7074576020257088,0.0
319,348,0.6224014892956865,2.1932994240679156,0.0
320,349,0.624883648774433,2.2070704298309525,0.0
321,350,0.6230220291653731,2.195010053711232,0.0
322,351,0.6227117592305296,2.2004739220316725,0.0
323,352,0.6227117592305296,2.2004739220316725,0.0
324,353,0.6233322991002161,2.204537421776739,0.0
325,354,0.9191746819733159,3.1740078014341213,0.0
326,355,0.9114179336022331,3.1327042156378484,0.0
327,356,0.9139000930809796,3.1464752214008853,0.0
328,357,0.920105491777846,3.180340146851074,0.0
329,358,0.920105491777846,3.180340146851074,0.0
330,359,0.920105491777846,3.180340146851074,0.0
331,360,0.9219671113869057,3.1929619090167893,0.0
332,361,0.9219671113869057,3.1929619090167893,0.0
333,362,0.9219671113869057,3.1929619090167893,0.0
334,363,0.9182438721687859,3.1728044967970845,0.0
335,364,0.9163822525597262,3.162089713023465,0.0
336,365,0.9163822525597262,3.162089713023465,0.0
337,366,0.9185541421036294,3.1762701493943646,0.0
338,367,0.9235184610611225,3.201327776527065,0.0
339,368,0.9235184610611225,3.201327776527065,0.0
340,369,0.9284827800186154,3.2278649169706415,0.0
341,370,0.9278622401489288,3.222041963863694,0.0
342,371,0.9278622401489288,3.222041963863694,0.0
343,372,0.9291033198883021,3.2280411667138487,0.0
344,373,0.9303443996276752,3.2355474874066403,0.0
345,374,0.9303443996276752,3.2355474874066403,0.0
346,375,0.6692522494570268,2.33448348609239,0.0
347,376,0.6692522494570268,2.33448348609239,0.0
348,377,0.6677008997828102,2.3253503835922245,0.0
349,378,0.3684455476264343,1.3580698806959428,0.0
350,379,0.36596338814768775,1.344298874932906,0.0
351,380,0.3662736580825311,1.3475073380137343,0.0
352,381,0.689574930189264,2.195320828719363,0.0
353,382,0.6898852001241073,2.1993843284644297,0.0
354,383,0.6892646602544207,2.1953208287193635,0.0
355,384,0.4017995656220905,1.2646503221669791,0.0
356,385,0.4098665839280166,1.3078295658464185,0.0
357,386,0.40800496431895666,1.298122059828448,0.0
358,387,0.41948495190815926,1.3568101175918996,0.0
359,388,0.41948495190815926,1.3568101175918996,0.0
360,389,0.41948495190815926,1.3568101175918996,0.0
361,390,0.4975178405212527,1.850643713287283,0.0
362,391,0.4975178405212527,1.850643713287283,0.0
363,392,0.4975178405212527,1.850643713287283,0.0
364,393,0.5102389078498285,1.9080750212400956,0.0
365,394,0.5116351225566234,1.917208123740261,0.0
366,395,0.5119453924914666,1.919395025943478,0.0
367,396,0.5088426931430335,1.9004066767617303,0.0
368,397,0.5041886441203838,1.877535951832247,0.0
369,398,0.5041886441203838,1.877535951832247,0.0
370,399,0.5017064846416374,1.864210023311427,0.0
371,400,0.5020167545764807,1.866396925514644,0.0
372,401,0.5020167545764807,1.866396925514644,0.0
373,402,0.5023270245113239,1.8685834802099135,0.0
374,403,0.5010859447719508,1.861077159517122,0.0
375,404,0.5010859447719508,1.861077159517122,0.0
376,405,0.5004654049022641,1.8567033898372123,0.0
377,406,0.5007756748371074,1.8588902920404293,0.0
378,407,0.5029475643810105,1.871149245616645,0.0
379,408,0.5026372944461672,1.8692729608562186,0.0
380,409,0.5026372944461672,1.8692729608562186,0.0
381,410,0.5010859447719508,1.8585581770825987,0.0
382,411,0.16444306546695542,0.9441366305286095,0.0
383,412,0.16413279553211213,0.940073130783543,0.0
384,413,0.16723549488054523,0.956787117407318,0.0
385,414,0.15575550729134266,0.9031492505721904,0.0
386,415,0.14768848898541653,0.8599700068927512,0.0
387,416,0.14737821905057322,0.8580934093509017,0.0
388,417,0.3999379460130307,1.6778771021336294,0.0
389,418,0.3999379460130307,1.6778771021336294,0.0
390,419,0.3999379460130307,1.6778771021336294,0.0
391,420,0.6134036611852306,2.090171494204804,0.0
392,421,0.9418243872168781,3.085796293399304,0.0
393,422,0.9418243872168781,3.085796293399304,0.0
394,423,0.9349984486503252,3.059580160284004,0.0
395,424,0.9339125038783735,3.052633959987056,0.0
396,425,0.9339125038783737,3.0526339599870553,0.0
397,426,0.9677319267762947,3.1870637720781794,0.0
398,427,0.9686627365808247,3.192383190567754,0.0
399,428,0.968973006515668,3.194570092770971,0.0
400,429,0.9692832764505112,3.1945700927709706,0.0
401,430,0.9695935463853544,3.1967569602476633,0.0
402,431,0.9699038163201977,3.1989438624508804,0.0
403,432,0.9754886751473774,3.2239954757419964,0.0
404,433,0.9754886751473774,3.2239954757419964,0.0
405,434,0.9754886751473774,3.2239954757419964,0.0
406,435,0.9754886751473774,3.2239954757419964,0.0
407,436,0.9751784052125341,3.2218085735387794,0.0
408,437,0.973006515668631,3.2095496199625635,0.0
409,438,0.9708346261247277,3.197931010284412,0.0
410,439,0.9779708346261239,3.2356436621739637,0.0
411,440,0.9779708346261239,3.2356436621739637,0.0
412,441,1.2752094322060183,4.214305634300889,0.0
413,442,1.2752094322060183,4.214305634300889,0.0
414,443,1.2721067328575852,4.197591647677114,0.0
415,444,1.270865653118212,4.190085326984322,0.0
416,445,1.2711759230530555,4.192272229187539,0.0
417,446,1.2708656531182123,4.190085326984322,0.0
418,447,0.9910021718895431,3.2336929535787915,0.0
419,448,0.9910021718895431,3.2336929535787915,0.0
420,449,0.9910021718895431,3.2336929535787915,0.0
421,450,0.69950356810425,2.3235165123064037,0.0
422,451,0.37108284207260256,1.327891713111904,0.0
423,452,0.37108284207260256,1.327891713111904,0.0
424,453,0.3664287930499528,1.3052044198447943,0.0
425,454,0.3661185231151095,1.3030175176415772,0.0
426,455,0.3658082531802662,1.3008306154383602,0.0
427,456,0.3350915296307781,1.1816496766891287,0.0
428,457,0.3347812596959348,1.1803936884861832,0.0
429,458,0.33540179956562144,1.1844571187728121,0.0
430,459,0.37325473161650574,1.4741172236955111,0.0
431,460,0.37263419174681917,1.4697434540156014,0.0
432,461,0.3723239218119759,1.4675565518123843,0.0
433,462,0.36798014272416957,1.449997165130976,0.0
434,463,0.36798014272416957,1.449997165130976,0.0
435,464,0.36798014272416957,1.449997165130976,0.0
436,465,0.38752714861929827,1.53716129792463,0.0
437,466,0.38752714861929827,1.53716129792463,0.0
438,467,0.3896990381632014,1.5494202515008457,0.0
439,468,0.7038473471920565,2.5338620735521693,0.0
440,469,0.70043437790878,2.5164864880382147,0.0
441,470,0.7007446478436233,2.5186733902414318,0.0
442,471,0.4486503257834308,1.7057838283552889,0.0
443,472,0.4536146447409238,1.7308414554879892,0.0
444,473,0.4536146447409238,1.7308414554879892,0.0
445,474,0.45702761402420017,1.7497419968070338,0.0
446,475,0.4567173440893569,1.7475550946038167,0.0
447,476,0.4567173440893569,1.7475550946038167,0.0
448,477,0.4689730065156678,1.802295135262093,0.0
449,478,0.4757989450822207,1.8377002804972196,0.0
450,479,0.4770400248215939,1.8457100316116426,0.0
451,480,0.48076326403971364,1.8622032623477975,0.0
452,481,0.4813838039094002,1.866266762092864,0.0
453,482,0.4813838039094002,1.866266762092864,0.0
454,483,0.4888302823456398,1.8980759357344577,0.0
455,484,0.4888302823456398,1.8980759357344577,0.0
456,485,0.4888302823456398,1.8980759357344577,0.0
457,486,0.4854173130623634,1.8820076980467069,0.0
458,487,0.48448650325783343,1.875757365556861,0.0
459,488,0.48355569345330357,1.869507033067015,0.0
460,489,0.44415141172820277,1.5741413420064367,0.0
461,490,0.4537697797083455,1.6204662063637478,0.0
462,491,0.4537697797083455,1.6204662063637478,0.0
463,492,0.4636984176233315,1.6628354354059556,0.0
464,493,0.4640086875581748,1.6650223376091726,0.0
465,494,0.4640086875581748,1.6650223376091726,0.0
466,495,0.45376977970834553,1.6206132335680474,0.0
467,496,0.45376977970834553,1.6206132335680474,0.0
468,497,0.4515978901644424,1.608354279991832,0.0
469,498,0.1492398386596332,0.6781266176963302,0.0
470,499,0.14551659944151352,0.6577895513207332,0.0
471,500,0.14520632950667023,0.6556026491175161,0.0
472,501,0.105957182748991,0.5188543974420537,0.0
473,502,0.100992863791498,0.4937967703093534,0.0
474,503,0.100992863791498,0.4937967703093534,0.0
475,504,0.2333229910021713,1.0896556512627682,0.0
476,505,0.2333229910021713,1.0896556512627682,0.0
477,506,0.2336332609370146,1.0918425534659852,0.0
478,507,0.22603164753335336,1.0624801073120287,0.0
479,508,0.21920570896680047,1.0270749620769022,0.0
480,509,0.2179646292274273,1.0190652109624792,0.0
481,510,0.2210673285758604,1.032246576193972,0.0
482,511,0.22044678870617376,1.0281830764489057,0.0
483,512,0.22044678870617376,1.0281830764489057,0.0
484,513,0.21424139000930756,1.0009140923484359,0.0
485,514,0.21424139000930756,1.0009140923484359,0.0
486,515,0.21424139000930756,1.0009140923484359,0.0
487,516,0.2524045919950352,1.1757209452572064,0.0
488,517,0.25767918088737146,1.2021137131859583,0.0
489,518,0.25767918088737146,1.2021137131859583,0.0
490,519,0.25798945082221475,1.2029165476860146,0.0
491,520,0.24837108284207207,1.1565916833287035,0.0
492,521,0.24837108284207207,1.1565916833287035,0.0
493,522,0.24402730375426568,1.1353305723689688,0.0
494,523,0.24402730375426565,1.1353305723689688,0.0
495,524,0.24402730375426565,1.1353305723689688,0.0
496,525,0.5155134967421651,2.0611744155816085,0.0
497,526,0.5155134967421651,2.0611744155816085,0.0
498,527,0.5155134967421651,2.0611744155816085,0.0
499,528,0.5133416071982618,2.0544940981552657,0.0
500,529,0.5133416071982618,2.0544940981552657,0.0
501,530,0.5133416071982618,2.0544940981552657,0.0
502,531,0.5356810425069805,2.145800448908243,0.0
503,532,0.5356810425069805,2.145800448908243,0.0
504,533,0.536301582376667,2.1498639486533095,0.0
505,534,0.41917468197331614,1.6314863526756942,0.0
506,535,0.42041576171268935,1.6389926733684856,0.0
507,536,0.42010549177784606,1.6368057711652686,0.0
508,537,0.42010549177784606,1.637716231874494,0.0
509,538,0.42010549177784606,1.637716231874494,0.0
510,539,0.42010549177784606,1.637716231874494,0.0
511,540,0.7130003102699343,2.568890744259777,0.0
512,541,0.7133105802047776,2.571077646462994,0.0
513,542,0.7133105802047776,2.571077646462994,0.0
514,543,0.7157927396835242,2.5875996218600985,0.0
515,544,0.7157927396835242,2.5875996218600985,0.0
516,545,0.7157927396835242,2.5875996218600985,0.0
517,546,0.6798014272416998,2.4211043599068933,0.0
518,547,0.681973316785603,2.4350496215753448,0.0
519,548,0.681973316785603,2.4350496215753448,0.0
520,549,0.6825938566552896,2.4385721984841755,0.0
521,550,0.6825938566552896,2.4385721984841755,0.0
522,551,0.6825938566552896,2.4385721984841755,0.0
523,552,0.6754576481538933,2.4077852990967257,0.0
524,553,0.6884889854173124,2.471831748311805,0.0
525,554,0.6887992553521557,2.474018650515022,0.0
526,555,0.468042196711138,1.7224357353544415,0.0
527,556,0.468042196711138,1.7224357353544415,0.0
528,557,0.4689730065156679,1.729942056047233,0.0
529,558,0.4624573378839584,1.7002937147406985,0.0
530,559,0.4624573378839584,1.7002937147406985,0.0
531,560,0.4624573378839584,1.7002937147406985,0.0
532,561,0.7505429723859751,2.531581109215506,0.0
533,562,0.8068569655600365,3.275529681692108,0.0
