Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
2018,2047,0.4610516066212258,2.18810360981297,1.4281077572216814
494,523,0.46153846153846073,2.101779985392474,0.0
1001,1030,0.46656929568321903,2.0894315015599783,8.568646543330088
1000,1029,0.46656929568321903,2.0894315015599783,8.568646543330088
1002,1031,0.46656929568321903,2.0894315015599783,8.568646543330088
85,114,0.4677052904900998,2.0521431087885653,0.0
545,574,0.4681921454073344,2.0972969393048153,12.852969814995133
2019,2048,0.46851671535215733,2.2102462292926233,1.4281077572216814
244,273,0.4688412852969807,2.2143566931056693,0.0
934,963,0.4703018500486845,2.1837570490168217,0.0
89,118,0.4706264199935077,2.052893118287982,4.284323271665044
90,119,0.47062641999350774,2.052893118287982,5.7124310288867255
935,964,0.47095098993833073,2.187539576092139,0.0
2021,2050,0.47241155469003465,2.12865465748053,1.4281077572216814
664,693,0.47728010386238146,2.0632774767565896,4.284323271665044
262,291,0.48279779292437436,2.2348681900612077,0.0
491,520,0.48442064264848983,2.212644312234066,0.0
263,292,0.48474521259331294,2.2414111860173382,0.0
495,524,0.486205777345017,2.20977485607687,0.0
929,958,0.4865303472898401,2.2678787958118938,0.0
928,957,0.4865303472898401,2.2678787958118938,0.0
932,961,0.4868549172346631,2.2682626773062076,0.0
933,962,0.4868549172346631,2.2682626773062076,0.0
2010,2039,0.48815319701395576,2.115726389344823,1.4281077572216814
243,272,0.4892891918208367,2.2905093057734915,0.0
242,271,0.490262901655306,2.296568976785474,0.0
241,270,0.4905874716001291,2.2988461207221396,0.0
258,287,0.49156118143459837,2.275855818324418,0.0
952,981,0.4925348912690675,2.2009696924814635,0.0
957,986,0.49285946121389057,2.1669390513324607,0.0
956,985,0.49285946121389057,2.1669390513324602,0.0
245,274,0.49285946121389085,2.31856566873843,0.0
544,573,0.4930217461863023,2.207565585949558,14.281077572216814
259,288,0.49383317104836005,2.2882242259143144,0.0
2011,2040,0.4939954560207716,2.1423895050007684,1.4281077572216814
261,290,0.49448231093800626,2.2914880176151438,0.0
238,267,0.49480688088282954,2.306239233942327,0.0
239,268,0.49513145082765264,2.3082166732715788,0.0
543,572,0.4982148653034721,2.2426639447854444,15.709185329438496
667,696,0.49902629016552974,2.20896687876277,8.568646543330088
665,694,0.5019474196689377,2.171272347440986,5.7124310288867255
951,980,0.5032456994482302,2.246281664869919,0.0
950,979,0.5032456994482302,2.246281664869919,0.0
235,264,0.5042194092826997,2.342602287889279,0.0
236,265,0.5045439792275228,2.3448794318259445,0.0
931,960,0.5063291139240498,2.350214046886071,0.0
936,965,0.507302823758519,2.3296720590115223,0.0
1342,1371,0.5073028237585192,2.246313060399864,2.8562155144433627
1343,1372,0.5076273937033423,2.24858683636021,4.284323271665044
564,593,0.5082765335929884,2.1343411241207804,0.0
563,592,0.5082765335929884,2.134341124120781,0.0
562,591,0.5082765335929884,2.134341124120781,0.0
490,519,0.5090879584550462,2.320639182918462,0.0
2003,2032,0.5102239532619272,2.2096208038707483,1.4281077572216814
256,285,0.5107108081791618,2.3556773855755417,0.0
930,959,0.5115222330412196,2.378147442456637,0.0
257,286,0.5116845180136311,2.3606244051255274,0.0
2009,2038,0.5121713729308659,2.2194915801022903,1.4281077572216814
2004,2033,0.5124959428756889,2.2223708725657385,1.4281077572216814
2008,2037,0.512495942875689,2.221768724038956,1.4281077572216814
953,982,0.5139565076273928,2.2958363391304135,0.0
246,275,0.5165530671859778,2.4205008684108433,0.0
946,975,0.5168776371308007,2.3420256461105504,0.0
948,977,0.5178513469652699,2.3480853171225333,0.0
947,976,0.51785134696527,2.3480853171225333,0.0
240,269,0.5178513469652704,2.40506625389176,0.0
939,968,0.5180136319376816,2.372513846678612,0.0
941,970,0.5183382018825047,2.368287676013934,0.0
940,969,0.5183382018825047,2.368287676013934,0.0
260,289,0.5191496267445626,2.3994828882995405,0.0
949,978,0.5197987666342087,2.3529886888811546,0.0
1344,1373,0.5199610516066205,2.2988385382533445,5.7124310288867255
254,283,0.5201233365790321,2.4006649353089853,0.0
255,284,0.5204479065238551,2.4016549896017034,0.0
2012,2041,0.5212593313859127,2.2677294095833758,1.4281077572216814
668,697,0.5240181759169091,2.319235525407513,9.99675430055177
669,698,0.5240181759169091,2.319235525407513,11.424862057773451
670,699,0.5243427458617322,2.3218191975252624,12.852969814995133
541,570,0.5248296007789669,2.362678043097259,18.565400843881857
542,571,0.524829600778967,2.3626780430972594,17.137293086660176
249,278,0.5249918857513788,2.4465830815300653,0.0
666,695,0.5266147354754941,2.279267218125382,7.140538786108407
500,529,0.5285621551444327,2.4688586230497522,0.0
499,528,0.5292112950340789,2.4708468596482276,0.0
237,266,0.5292112950340792,2.4528743025103408,0.0
487,516,0.5298604349237251,2.4062573766179307,0.0
488,517,0.5298604349237251,2.4062573766179307,0.0
248,277,0.5298604349237254,2.47080073992152,0.0
1348,1377,0.5326192794547218,2.3497809884990706,11.424862057773451
247,276,0.5334307043167796,2.4891354423041308,0.0
1011,1040,0.5355404089581297,2.4000343808835725,8.568646543330088
1014,1043,0.5381369685167147,2.4246072580296887,8.568646543330088
954,983,0.5386238234339491,2.40383120981481,0.0
2005,2034,0.5387861084063608,2.3370289267962336,1.4281077572216814
2006,2035,0.5387861084063609,2.337028926796233,1.4281077572216814
1013,1042,0.5391106783511839,2.4275694423641943,8.568646543330088
2007,2036,0.539110678351184,2.3393060707328988,1.4281077572216814
496,525,0.5404089581304763,2.520788466078056,0.0
501,530,0.5405712431028878,2.51683654898254,0.0
945,974,0.5410580980201223,2.4613392563460774,0.0
1347,1376,0.5415449529373574,2.38927678248576,9.99675430055177
955,984,0.5421940928270031,2.4137238738039777,0.0
938,967,0.5426809477442379,2.4805087173630085,0.0
942,971,0.543005517689061,2.4762825466983305,0.0
1346,1375,0.5444660824407652,2.406532671192159,8.568646543330088
253,282,0.5444660824407652,2.506382662056716,0.0
1345,1374,0.5452775073028231,2.4113425356869875,7.140538786108407
2051,2080,0.5456020772476462,2.515235190911837,0.0
250,279,0.5457643622200576,2.5135349427135125,0.0
2050,2079,0.5459266471924693,2.5170618129190783,0.0
2013,2042,0.5462512171372922,2.37671433456049,1.4281077572216814
489,518,0.5519311911716966,2.4992253008113425,0.0
497,526,0.5532294709509891,2.574287480460872,0.0
498,527,0.5532294709509891,2.574287480460872,0.0
503,532,0.5553391755923393,2.6475222123588784,0.0
937,966,0.5556637455371622,2.5314488276303018,0.0
1349,1378,0.5572865952612781,2.457772491207148,12.852969814995133
2049,2078,0.5585848750405706,2.5769255813599248,0.0
2036,2065,0.5590717299578049,2.548371710047275,0.0
1010,1039,0.560207724764686,2.508029251567969,8.568646543330088
1012,1041,0.5641025641025633,2.5378380890089374,8.568646543330088
999,1028,0.5650762739370329,2.695178832979121,8.568646543330088
944,973,0.5657254138266786,2.5680470373865263,0.0
943,972,0.5673482635507943,2.5759629441338503,0.0
2052,2081,0.569295683219733,2.616723313741965,0.0
252,281,0.5697825381369678,2.6173001334709793,0.0
251,280,0.5697825381369678,2.6173001334709793,0.0
2038,2067,0.5733528075300218,2.6150934844722813,0.0
2039,2068,0.5746510873093142,2.6229035524055004,0.0
502,531,0.5803310613437187,2.7565071373359924,0.0
504,533,0.5822784810126572,2.768243564333934,1.4281077572216814
1350,1379,0.5826030509574807,2.5699903053151796,14.281077572216814
2037,2066,0.5834144758195381,2.6540894367950063,0.0
2035,2064,0.5837390457643612,2.6563665807316714,0.0
2031,2060,0.5863356053229458,2.6990013900949155,0.0
997,1026,0.589419019798766,2.802183649370799,8.568646543330088
998,1027,0.5897435897435892,2.803173703663517,8.568646543330088
2048,2077,0.5907172995780584,2.7070630715239745,0.0
2047,2076,0.5975332684193437,2.742542440197482,0.0
508,537,0.5985069782538128,2.8618820110320304,7.140538786108407
2040,2069,0.5986692632262244,2.7289036041716823,0.0
1351,1380,0.599156118143459,2.6433533241054303,15.709185329438496
994,1023,0.6040246673158058,2.8482815371980372,7.140538786108407
1049,1078,0.6040246673158058,2.636731955797166,5.7124310288867255
1050,1079,0.6040246673158058,2.636731955797166,5.7124310288867255
2030,2059,0.6058098020123326,2.7781250007031177,0.0
507,536,0.6066212268743906,2.8791621776557172,5.7124310288867255
506,535,0.6066212268743906,2.8791621776557172,4.284323271665044
2043,2072,0.6071080817916255,2.7526661605787166,0.0
2042,2071,0.6074326517364486,2.7536562148714343,0.0
2029,2058,0.6087309315157405,2.7929334115713127,0.0
2041,2070,0.6100292112950333,2.7710012487696454,0.0
2046,2075,0.6108406361570913,2.8029055584420144,0.0
2033,2062,0.6113274910743254,2.7784767503557632,0.0
2044,2073,0.6127880558260298,2.814938569798869,0.0
2034,2063,0.6135994806880871,2.78895296554406,0.0
505,534,0.6135994806880872,2.913254961205447,2.8562155144433627
995,1024,0.6163583252190842,2.898672265559062,8.568646543330088
671,700,0.6178188899707877,2.670161884464597,14.281077572216814
672,701,0.6178188899707878,2.6701618844645973,15.709185329438496
996,1025,0.6212268743914308,2.9274741461886853,8.568646543330088
509,538,0.6231742940603692,2.9698768817164267,8.568646543330088
510,539,0.6234988640051924,2.9721506576767736,9.99675430055177
1352,1381,0.6238234339500154,2.7513481947898266,17.137293086660176
1051,1080,0.6275559883154812,2.7130759077758113,5.7124310288867255
1052,1081,0.6275559883154812,2.7130759077758113,5.7124310288867255
1048,1077,0.6286919831223621,2.7447268264815623,5.7124310288867255
673,702,0.6361570918532936,2.7344191033743255,15.709185329438496
674,703,0.6361570918532936,2.7344191033743255,15.709185329438496
675,704,0.6361570918532937,2.7344191033743255,15.709185329438496
2045,2074,0.6361570918532938,2.915123372550046,0.0
2032,2061,0.637293086660174,2.894268213763443,0.0
1353,1382,0.6484907497565717,2.859343065474223,18.565400843881857
1053,1082,0.6522233041220376,2.8210707784602076,5.7124310288867255
676,705,0.6611489776046732,2.842866948601907,17.137293086660176
267,296,0.6703992210321317,2.7498119583584426,0.0
1472,1501,0.6703992210321318,2.564131346891197,1.4281077572216814
1473,1502,0.6721843557286589,2.586161090250944,1.4281077572216814
1482,1511,0.6723466407010705,2.5344556305051333,1.4281077572216814
1481,1510,0.6729957805907167,2.537704429778385,1.4281077572216814
1047,1076,0.673158065563128,2.923529167974183,5.7124310288867255
1480,1509,0.6733203505355398,2.5399815737150506,1.4281077572216814
1475,1504,0.6734826355079513,2.5610035919784946,1.4281077572216814
1479,1508,0.676890619928594,2.5558609369074237,1.4281077572216814
1478,1507,0.6768906199285941,2.555860936907424,1.4281077572216814
1477,1506,0.6772151898734172,2.5581380808440892,1.4281077572216814
679,708,0.6825705939629985,2.9356891871433812,21.42161635832522
1471,1500,0.68273287893541,2.609798485097694,1.4281077572216814
678,707,0.6841934436871141,2.941377395254529,19.99350860110354
677,706,0.6858162934112295,2.9508618192863034,18.565400843881857
1474,1503,0.6861408633560525,2.613873009573261,1.4281077572216814
1476,1505,0.6945796819214534,2.6478588022711738,1.4281077572216814
266,295,0.6950665368386879,2.857806829042839,0.0
265,294,0.695391106783511,2.860083972979504,0.0
1045,1074,0.696527101590392,3.0242999131735067,5.7124310288867255
1046,1075,0.6978253813696844,3.031524038658579,5.7124310288867255
1942,1971,0.7043167802661466,3.355857399276905,21.42161635832522
1943,1972,0.7078870496592008,3.375475823327144,21.42161635832522
1944,1973,0.7078870496592009,3.375475823327144,21.42161635832522
1945,1974,0.708211619604024,3.380980702752915,21.42161635832522
1946,1975,0.7082116196040241,3.380980702752915,21.42161635832522
1947,1976,0.7082116196040241,3.380980702752915,21.42161635832522
1939,1968,0.7117818889970781,3.3865371555721415,21.42161635832522
1940,1969,0.7121064589419012,3.3888109315324884,21.42161635832522
1941,1970,0.7121064589419013,3.3888109315324884,21.42161635832522
2002,2031,0.712268743914313,2.931915873897578,1.4281077572216814
680,709,0.7137293086660169,3.0764562992213134,22.849724115546902
681,710,0.713729308666017,3.076456299221313,24.277831872768584
1069,1098,0.7160012982797788,2.694566283498634,0.0
1071,1100,0.7163258682246019,2.696843427435299,0.0
1068,1097,0.716650438169425,2.6965705082112157,0.0
1067,1096,0.7176241480038942,2.702630179223198,0.0
1066,1095,0.7182732878935404,2.7068531226468338,1.4281077572216814
1282,1311,0.7192469977280099,2.636678305096558,0.0
2261,2290,0.7194092827004204,3.4042336002324958,24.82960077896785
2262,2291,0.7195715676728319,3.4051245360121865,24.862057773450164
1065,1094,0.724277831872768,2.7486442477052773,2.8562155144433627
2000,2029,0.7267121064589414,2.999569514251581,1.4281077572216814
227,256,0.7268743914313529,2.775173160993191,0.0
2252,2281,0.7270366764037639,3.4468326348292853,24.602401817591677
2258,2287,0.7276858162934098,3.4428324580224086,24.82960077896785
2253,2282,0.72768581629341,3.448889042402061,24.716001298279764
2260,2289,0.7294709509899368,3.45710996331041,24.82960077896785
2259,2288,0.7307692307692292,3.46168197547601,24.82960077896785
925,954,0.734177215189873,2.9306482334751003,0.0
698,727,0.7366114897760465,3.161834423633174,24.277831872768584
2251,2280,0.7367737747484572,3.4856897646272147,25.20285621551443
697,726,0.7369360597208696,3.1641081995935214,25.705939629990265
81,110,0.7370983446932807,2.8008647978786634,0.0
2257,2286,0.7377474845829264,3.495708821100323,24.82960077896785
871,900,0.7388834793898075,3.0844114536283076,0.0
1495,1524,0.739857189224277,2.912087983723379,1.4281077572216814
1275,1304,0.7400194741966889,2.729803659947682,0.0
2254,2283,0.7405063291139228,3.5119794099001402,24.82960077896785
1274,1303,0.740668614086335,2.7335861870229996,0.0
1070,1099,0.7406686140863351,2.80256115418303,0.0
1271,1300,0.7406686140863352,2.694090841130401,0.0
1278,1307,0.7409931840311583,2.7331657026170553,0.0
1276,1305,0.7416423239208044,2.7373953825439847,0.0
1277,1306,0.7416423239208045,2.7373953825439847,0.0
699,728,0.7424537487828624,3.1802150624277488,22.849724115546902
696,725,0.7434274586173316,3.1971917038288966,27.134047387211947
695,724,0.7434274586173316,3.1971917038288957,28.56215514443363
694,723,0.7437520285621546,3.1981844572670943,29.99026290165531
2256,2285,0.7474845829276197,3.544922154051841,24.82960077896785
2255,2284,0.7478091528724427,3.5471973520004467,24.82960077896785
1999,2028,0.7481337228172665,3.0879080904690692,1.4281077572216814
2001,2030,0.7494320025965591,3.095786161647178,1.4281077572216814
1998,2027,0.7500811424862052,3.0952470258136,1.4281077572216814
1026,1055,0.7500811424862054,2.9557070512263897,0.0
1064,1093,0.7512171372930859,2.869365599680333,4.284323271665044
226,255,0.751217137293086,2.880887557766181,0.0
228,257,0.7515417072379093,2.883168031677587,0.0
2250,2279,0.7520285621551434,3.544124257493391,25.80331061343718
1988,2017,0.7520285621551438,3.0067027562273796,0.0
693,722,0.7541382667964941,3.2468893261644913,29.99026290165531
692,721,0.7541382667964941,3.2468893261644913,29.99026290165531
1025,1054,0.7543005517689058,2.9799546819842604,0.0
691,720,0.7544628367413172,3.249166470101157,29.99026290165531
1281,1310,0.7578708211619599,2.769437112774161,0.0
1280,1309,0.7578708211619599,2.769437112774161,0.0
690,719,0.7583576760791945,3.2667545103595317,29.99026290165531
2245,2274,0.7588445309964288,3.5267439763024298,28.805582603050944
2247,2276,0.7591691009412519,3.552508666902052,27.604673807205437
2246,2275,0.7601428107757211,3.54628602634535,28.20512820512819
714,743,0.7601428107757218,2.9513667372782924,1.4281077572216814
1498,1527,0.7603050957481327,3.01777208014004,0.0
2248,2277,0.7607919506653674,3.566586161578833,27.004219409282683
682,711,0.7616033755274255,3.2481872260608706,25.705939629990265
2249,2278,0.7617656604998366,3.5829813872913205,26.403765011359933
80,109,0.761765660499837,2.9088596685630597,0.0
1991,2020,0.7620902304446602,3.157799589482969,0.0
1992,2021,0.7620902304446603,3.157799589482969,0.0
83,112,0.764686790003245,2.9096466860423154,0.0
82,111,0.7650113599480681,2.911923829978981,0.0
1272,1301,0.7653359298928916,2.8020857118147973,0.0
1496,1525,0.7654982148653026,3.0265794966809367,1.4281077572216814
1270,1299,0.7656604998377147,2.804359487775144,0.0
1027,1056,0.7708536189548844,3.0614184043916706,0.0
1714,1743,0.7710159039272957,3.416282334561216,42.84323271665044
1715,1744,0.7716650438169419,3.420505277984851,42.84323271665044
1716,1745,0.7719896137617649,3.4227790539451983,42.84323271665044
1028,1057,0.7721518987341767,3.065352218058262,0.0
870,899,0.7726387536514109,3.2071770617129522,0.0
1995,2024,0.773125608568646,3.193762620155347,0.0
927,956,0.7737747484582922,3.135851840440683,0.0
1997,2026,0.7747484582927616,3.203241896497996,1.4281077572216814
1996,2025,0.7753975981824077,3.205219335827248,0.0
1063,1092,0.7758844530996423,2.9773604703647294,5.7124310288867255
1986,2015,0.7763713080168768,3.1082138243650723,0.0
1989,2018,0.776371308016877,3.1124204829751103,0.0
1984,2013,0.7766958779616998,3.1100505519534205,0.0
1987,2016,0.7770204479065231,3.115687681204494,0.0
1985,2014,0.7773450178513461,3.1142734953770552,0.0
988,1017,0.7776695877961697,3.2204239475640875,0.0
989,1018,0.7776695877961697,3.2204239475640875,0.0
91,120,0.7778318727685809,3.0074190957848783,7.140538786108407
1713,1742,0.7781564427134042,3.4475334054521785,42.84323271665044
1712,1741,0.7781564427134042,3.4475334054521785,42.84323271665044
990,1019,0.7783187276858159,3.2246468909877226,1.4281077572216814
1497,1526,0.7784810126582269,3.0877545152014427,1.4281077572216814
92,121,0.7784810126582271,3.0119666091533364,8.568646543330088
1024,1053,0.7786432976306389,3.085672408731991,1.4281077572216814
1711,1740,0.7788055826030503,3.451756348875813,42.84323271665044
1279,1308,0.7825381369685162,2.8774319834585573,0.0
1104,1133,0.782862706913339,3.3569267668462643,0.0
689,718,0.7830249918857508,3.374749381043928,29.99026290165531
1993,2022,0.7838364167478087,3.2524632666944475,0.0
713,742,0.7848101265822781,3.059361607962688,2.8562155144433627
1499,1528,0.784972411554689,3.125766950824436,0.0
683,712,0.7862706913339819,3.356182096745267,27.134047387211947
1990,2019,0.7864329763063933,3.2635173162306996,0.0
2243,2272,0.78821811100292,3.6746626376470393,30.00649139889645
2242,2271,0.78821811100292,3.662917180327402,30.606945796819204
2244,2273,0.7882181110029202,3.6864080949666773,29.406037000973697
79,108,0.788380395975332,3.022755401146602,0.0
84,113,0.7893541058098014,3.0176415567267116,0.0
1030,1059,0.7893541058098016,3.135940317993034,0.0
1103,1132,0.7922752353132093,3.406425586944993,0.0
1339,1368,0.7925998052580328,3.080187605846465,0.0
962,991,0.7929243752028553,3.04671049073148,0.0
1102,1131,0.7929243752028554,3.410648530368628,0.0
1340,1369,0.7929243752028559,3.0824647497831306,0.0
963,992,0.7932489451476784,3.0489876346681455,0.0
1029,1058,0.796819214540733,3.1733470887426583,0.0
868,897,0.7969814995131441,3.31324239223735,0.0
1023,1052,0.7971437844855561,3.1601337102298492,2.8562155144433627
869,898,0.7976306394027903,3.317445708357695,0.0
1105,1134,0.7976306394027906,3.4286382314181054,0.0
961,990,0.798117494320025,3.0727539918360134,0.0
1994,2023,0.7981174943200253,3.30403126680009,0.0
926,955,0.7984420642648485,3.2425596214811323,0.0
1106,1135,0.798928919182083,3.437097439240971,0.0
1107,1136,0.8018500486854909,3.452930153747369,0.0
93,122,0.8024991885751372,3.1157317999108036,9.99675430055177
70,99,0.8041220382992528,3.3458678543202036,0.0
198,227,0.8042843232716641,3.1695158794857456,0.09737098344693239
960,989,0.8075300227198953,3.106239830850999,0.0
688,717,0.8076923076923072,3.482744251728324,29.99026290165531
958,987,0.8078545926647183,3.1085136068113464,0.0
959,988,0.8078545926647183,3.1085136068113464,0.0
712,741,0.8094774423888343,3.1673564786470845,4.284323271665044
1500,1529,0.8096397273612453,3.2337618215088324,0.0
684,713,0.8109380071405382,3.464176967429663,28.56215514443363
1031,1060,0.8140214216163579,3.24393518867743,0.0
94,123,0.8148328464784153,3.1661971706786334,11.424862057773451
1341,1370,0.8172671210645891,3.1881824765308613,1.4281077572216814
193,222,0.8219733852645236,3.1992321226127824,0.09737098344693239
346,375,0.8242453748782854,3.1010921509813705,0.0
1022,1051,0.8244076598506972,3.2824228694408486,4.284323271665044
663,692,0.8276533592989284,3.2461645319790193,4.284323271665044
95,124,0.8278156442713396,3.216507824570079,12.852969814995133
72,101,0.828464784160986,3.4515855810679343,0.0
71,100,0.828464784160986,3.4515855810679343,0.0
540,569,0.8287893541058087,3.2852351594855507,19.99350860110354
196,225,0.8292762090230434,3.27945991763343,0.09737098344693239
1551,1580,0.8294384939954553,3.4285322104880738,0.0
197,226,0.8296007789678667,3.2817336935937766,0.09737098344693239
710,739,0.8323596234988636,3.204700302918155,7.140538786108407
711,740,0.8326841934436868,3.2069740788785017,5.7124310288867255
685,714,0.8365790327815639,3.5787032192207757,29.99026290165531
686,715,0.836903602726387,3.5809769951811226,29.99026290165531
687,716,0.836903602726387,3.5809769951811226,29.99026290165531
77,106,0.8378773125608562,3.4688498047160157,0.0
78,107,0.8378773125608563,3.468849804716016,0.0
1032,1061,0.8383641674780912,3.3496529154251617,0.0
2100,2129,0.8386887374229138,3.5360366785400608,25.705939629990265
2099,2128,0.8386887374229139,3.5360366785400608,25.705939629990265
2098,2127,0.8388510223953254,3.537538730602479,25.705939629990265
709,738,0.8388510223953256,3.2374725443116907,8.568646543330088
1630,1659,0.8424212917883797,3.385273775819859,0.0
1631,1660,0.8424212917883798,3.385273775819859,0.0
565,594,0.8459915611814337,3.088717844316525,0.0
194,223,0.8459915611814337,3.3029973133702497,0.09737098344693239
195,224,0.8463161311262568,3.304827304455303,0.09737098344693239
1629,1658,0.8472898409607262,3.4119531107024286,0.0
1628,1657,0.8482635507951956,3.4180127817144115,0.0
1021,1050,0.8490749756572535,3.390417740125245,5.7124310288867255
1085,1114,0.8492372606296648,3.3710933705436745,0.0
1084,1113,0.8492372606296648,3.3710933705436745,0.0
347,376,0.8492372606296649,3.2113607976261136,0.0
76,105,0.8495618305744882,3.5269478572669857,0.0
354,383,0.8508601103537804,3.244593547703218,0.0
662,691,0.8523206751054846,3.3541594026634156,4.284323271665044
96,125,0.8524829600778959,3.324502695254475,14.281077572216814
298,327,0.853132099967542,3.463111947343677,0.0
1016,1045,0.8531320999675424,3.3949700840174963,8.568646543330088
539,568,0.853456669912365,3.3932266621936282,21.42161635832522
295,324,0.8536189548847769,3.325413504439669,0.0
357,386,0.8536189548847769,3.251290537306696,0.0
1829,1858,0.853618954884777,3.376132982512201,12.852969814995133
1549,1578,0.8544303797468347,3.5388008571328173,0.0
1550,1579,0.8544303797468348,3.5388008571328173,0.0
1620,1649,0.8578383641674774,3.4339226750224556,0.0
352,381,0.858649789029535,3.2720030597243754,0.0
97,126,0.8588120740019467,3.341853359972106,15.709185329438496
1089,1118,0.8589743589743581,3.4099449038510787,0.0
1087,1116,0.8589743589743581,3.4099415358747605,0.0
706,735,0.8592989289191814,3.3069153667899536,12.852969814995133
707,736,0.8592989289191815,3.3069153667899536,11.424862057773451
708,737,0.8592989289191816,3.3069153667899536,9.99675430055177
704,733,0.8599480688088277,3.3074581782541768,15.709185329438496
2104,2133,0.8604349237260623,3.6311532180467374,25.705939629990265
2105,2134,0.8604349237260625,3.6311532180467374,25.705939629990265
2103,2132,0.8614086335605318,3.6366580974725085,25.705939629990265
705,734,0.8615709185329432,3.316942602285952,14.281077572216814
803,832,0.8617332035053547,3.3369252182601734,9.99675430055177
804,833,0.8620577734501778,3.339988649835346,8.568646543330088
2102,2131,0.8620577734501779,3.6408810408961436,25.705939629990265
2101,2130,0.862057773450178,3.6408810408961436,25.705939629990265
2106,2135,0.862057773450178,3.6406376420785125,25.705939629990265
356,385,0.862706913339824,3.292260591064523,0.0
353,382,0.8628691983122355,3.3011697911651385,0.0
486,515,0.8630314832846472,3.3628630592881645,0.0
1372,1401,0.8631937682570588,3.3678515210802464,24.277831872768584
355,384,0.8633560532294701,3.296483534488158,0.0
2108,2137,0.8649789029535859,3.656391467902507,25.705939629990265
2107,2136,0.864978902953586,3.656391467902507,25.705939629990265
1632,1661,0.8664394677052898,3.49128040990578,0.0
805,834,0.8675754625121707,3.368937061089952,7.140538786108407
74,103,0.8687114573190515,3.5968295651859385,0.0
75,104,0.8693605972086977,3.5988070045151903,0.0
659,688,0.8700097370983443,3.416639860006807,4.284323271665044
1619,1648,0.8701720220707557,3.479589813228953,0.0
1618,1647,0.8708211619604019,3.4841440631007052,0.0
566,595,0.8716325868224593,3.199674899335427,0.0
1624,1653,0.8716325868224593,3.521518971768028,0.0
991,1020,0.8721194417396945,3.5957612598448323,2.8562155144433627
73,102,0.8722817267121058,3.6134206391461334,0.0
1626,1655,0.8726062966569289,3.52751707519088,0.0
1086,1115,0.8739045764362211,3.479088241228071,0.0
1627,1656,0.8739045764362211,3.5325042946719694,0.0
1791,1820,0.874066861408633,3.658756704515768,0.0
348,377,0.8742291463810443,3.3216294442708567,0.0
396,425,0.8755274261603372,3.557722656791043,5.728659526127881
395,424,0.8758519961051602,3.5587154102292415,5.728659526127881
661,690,0.8766634209672179,3.4598771294111463,4.284323271665044
296,325,0.8773125608568638,3.424606733934498,0.0
