Begin_position,End_position,Mutability,Shannon_entropy,Gap_percentage
143,172,0.9890268033819025,3.2944927330297897,0.0
144,173,0.9890268033819025,3.2944927330297897,0.0
145,174,0.974455837380823,3.330737422766436,0.0
146,175,0.974455837380823,3.330737422766436,0.0
147,176,0.9748156143191212,3.3332348458529184,0.0
148,177,0.9762547220723141,3.3393225816258036,0.0
149,178,0.9733765065659281,3.3264585764393253,0.0
150,179,0.9719373988127351,3.3179082720430717,0.0
151,180,0.9724770642201825,3.3242829905390407,0.0
152,181,0.974635725849972,3.3371783880303454,0.0
153,182,0.9764346105414633,3.3484499100685614,0.0
154,183,1.0302212628170524,3.572318553406427,0.0
155,184,1.0302212628170524,3.572318553406427,0.0
156,185,1.0305810397553505,3.5748159764929093,0.0
157,186,0.7432991545241938,2.6047705649369988,0.0
158,187,0.7226119805720443,2.5175926572332887,0.0
159,188,0.7233315344486408,2.5222276797741436,0.0
160,189,0.7344846195358867,2.5646096130583476,0.0
161,190,0.7272890807699216,2.530716657457168,0.0
162,191,0.7258499730167286,2.521942558505434,0.0
163,192,0.7190142111890618,2.490049701855436,0.0
164,193,0.7247706422018338,2.518490001245214,0.0
165,194,0.7236913113869391,2.5193047745880777,0.0
166,195,0.7463572584997293,2.589620752211824,0.0
167,196,0.7609282245008085,2.6564713892042073,0.0
168,197,0.7620075553157034,2.6625242705139787,0.0
169,198,0.9771541644180599,3.4453205316600126,0.0
170,199,0.9775139413563582,3.447817954746495,0.0
171,200,0.97715416441806,3.4453205316600126,0.0
172,201,0.6941896024464821,2.612531776936658,0.0
173,202,0.6941896024464821,2.612531776936658,0.0
174,203,0.6941896024464821,2.612531776936658,0.0
175,204,0.41392336751214137,1.718082871475287,0.0
176,205,0.41500269832703607,1.7247196512111562,0.0
177,206,0.42255801403129944,1.7595063295971787,0.0
178,207,0.4182406907717204,1.7376088393625155,0.0
179,208,0.41572225220363274,1.724023365140056,0.0
180,209,0.43119266055045763,1.7931496161664202,0.0
181,210,0.4299334412664137,1.783439288167026,0.0
182,211,0.4288541104515189,1.7771806704115907,0.0
183,212,0.42849433351322075,1.7750432110890806,0.0
184,213,0.4090663788451149,1.7456039806965613,0.0
185,214,0.4130239251663957,1.766227634662764,0.0
186,215,0.41374347904299225,1.7708625638075937,0.0
187,216,0.4168015830185273,1.7893481042248498,0.0
188,217,0.417880913833422,1.795984883960719,0.0
189,218,0.4182406907717202,1.797986641155734,0.0
190,219,0.4045691671163865,1.741279114139909,0.0
191,220,0.400971397733404,1.7262778365911826,0.0
192,221,0.4052887209929831,1.7475896054373672,0.0
193,222,0.40924626731426395,1.768212745308996,0.0
194,223,0.40384961323979013,1.7422698690057001,0.0
195,224,0.4020507285482988,1.7266094892568402,0.0
196,225,0.3786652275589122,1.6363122555602467,0.0
197,226,0.3612160460514468,1.5546050794956274,0.0
198,227,0.3684115848174119,1.5861852593950614,0.0
199,228,0.2687533729087952,1.1713487161050735,0.0
200,229,0.2745098039215673,1.2012978711915732,0.0
201,230,0.2748695808598655,1.2037952942780554,0.0
202,231,0.2550818492534614,1.116208284212543,0.0
203,232,0.2583198416981456,1.1360483162444492,0.0
204,233,0.2583198416981456,1.1360483162444492,0.0
205,234,0.6263716495772605,2.076867989632304,0.0
206,235,0.629969418960243,2.096368960360691,0.0
207,236,0.6220543263176815,2.0590848588881863,0.0
208,237,0.6236733225400237,2.068259516560172,0.0
209,238,0.6279906457996027,2.0901790881750353,0.0
210,239,0.6128800143910761,2.0235502602351536,0.0
211,240,0.6143191221442691,2.031010069658468,0.0
212,241,0.6161180068357605,2.0400340434573954,0.0
213,242,0.6146788990825675,2.030899980741689,0.0
214,243,0.578881093721891,1.8299042360245836,0.0
215,244,0.5749235474006102,1.809280582058381,0.0
216,245,0.5738442165857155,1.8021482298270695,0.0
217,246,0.6189962223421466,2.0008540799524566,0.0
218,247,0.6179168915272517,1.9942173002165873,0.0
219,248,0.6182766684655501,1.9961308248769718,0.0
220,249,0.6405828386400421,2.0852535631364812,0.0
221,250,0.6585716855549547,2.1586778239326962,0.0
222,251,0.6585716855549546,2.161729805079489,0.0
223,252,0.6598309048389985,2.1900880534207707,0.0
224,253,0.6623493434070864,2.203251383869085,0.0
225,254,0.6623493434070865,2.203251383869085,0.0
226,255,0.658751574024104,2.1877064819706113,0.0
227,256,0.6576722432092091,2.181069702234742,0.0
228,257,0.6490375966900511,2.1409392179390547,0.0
229,258,0.5376866342867411,1.8282769225392208,0.0
230,259,0.5542363734484609,1.8889881806151552,0.0
231,260,0.5538765965101626,1.8864907575286731,0.0
232,261,0.5621514660910226,1.920389402415588,0.0
233,262,0.5599928044612332,1.907186150119551,0.0
234,263,0.5617916891527245,1.9175843580774878,0.0
235,264,0.1879834502608371,0.9407625595620389,0.0
236,265,0.186544342507644,0.9319678385902613,0.0
237,266,0.186544342507644,0.9319678385902613,0.0
238,267,0.1842057924087053,0.919245483590087,0.0
239,268,0.1813275769023193,0.9070220635548306,0.0
240,269,0.1809677999640211,0.9045246404683485,0.0
241,270,0.19176110811296881,0.9496015122944979,0.0
242,271,0.189242669544881,0.9364381818461838,0.0
243,272,0.2230617017449169,1.0756711809012827,0.0
244,273,0.22414103255981174,1.0813225699986073,0.0
245,274,0.22917790969598725,1.1066936515327979,0.0
246,275,0.22989746357258375,1.1113286740736525,0.0
247,276,0.20525274329915333,1.0674305230271621,0.0
248,277,0.20525274329915333,1.0674305230271621,0.0
249,278,0.20381363554596033,1.0588802186309088,0.0
250,279,0.4934340708760556,1.9266101588207032,0.0
251,280,0.48911674761647655,1.9083644141396656,0.0
252,281,0.4844396474185993,1.8815032410602057,0.0
253,282,0.48389998201115186,1.8604685780734198,0.0
254,283,0.48282065119625706,1.8552060324965602,0.0
255,284,0.48425975894945006,1.8631068173680148,0.0
256,285,0.4882173052707309,1.8816556987648012,0.0
257,286,0.4918150746537134,1.9022374025103994,0.0
258,287,0.4921748515920116,1.9047348255968817,0.0
259,288,0.48264076272710793,1.8240738307897573,0.0
260,289,0.4923547400611608,1.8948227979936125,0.0
261,290,0.4963122863824416,1.9170500703952127,0.0
262,291,0.4993703903579768,1.95583462777399,0.0
263,292,0.5000899442345734,1.9595960559960577,0.0
264,293,0.4986508364813803,1.9516952711246032,0.0
265,294,0.6146788990825677,2.386143467356772,0.0
266,295,0.6118006835761817,2.3712978609507758,0.0
267,296,0.6127001259219272,2.377934640686645,0.0
268,297,0.6162978953049099,2.3959794317411083,0.0
269,298,0.6202554416261906,2.412225455047605,0.0
270,299,0.6404029501708928,2.493507138923802,0.0
271,300,0.6278107573304538,2.440000655198302,0.0
272,301,0.6281705342687521,2.4421382546526744,0.0
273,302,0.6162978953049096,2.3949054910719236,0.0
274,303,0.6159381183666115,2.3917199531054596,0.0
275,304,0.6564130239251652,2.590737427848305,0.0
276,305,0.6585716855549547,2.6032904524194502,0.0
277,306,0.6443604964921736,2.477057830470495,0.0
278,307,0.6465191581219631,2.489251638731742,0.0
279,308,0.6490375966900509,2.503942589790502,0.0
280,309,0.34214786832163924,1.570583111994288,0.0
281,310,0.32739701385141073,1.5093598024976824,0.0
282,311,0.32919589854290193,1.5204073431547442,0.0
283,312,0.332074114049288,1.5272472963146426,0.0
284,313,0.33171433711098985,1.5259831510724122,0.0
285,314,0.3302752293577968,1.5180823662009577,0.0
286,315,0.32595790609821773,1.4979096093510829,0.0
287,316,0.32775679078970904,1.5042422766995005,0.0
288,317,0.3295556754812003,1.5139386618742656,0.0
289,318,0.344666306889727,1.5775014132311593,0.0
290,319,0.3140852671343753,1.4248661318166045,0.0
291,320,0.31300593631948054,1.4194671295887056,0.0
292,321,0.31372549019607704,1.4004058466050615,0.0
293,322,0.3194819212088492,1.4300650874086438,0.0
294,323,0.3237992444684283,1.4522917989292625,0.0
295,324,0.2158661629789516,1.0827864625660941,0.0
296,325,0.22090304011512718,1.1101804947846587,0.0
297,326,0.24338909875876807,1.2010689890678545,0.0
298,327,0.24482820651196105,1.2055501255313603,0.0
299,328,0.25022486058643484,1.2302213567984017,0.0
300,329,0.23799244468429426,1.1894161261294751,0.0
301,330,0.28620255441626047,1.4144766016972206,0.0
302,331,0.2944774239971203,1.458621306080453,0.0
303,332,0.275769023205611,1.3861524068149673,0.0
304,333,0.5632307969059168,2.280264053876984,0.0
305,334,0.5285123223601352,2.108073862775937,0.0
306,335,0.5445223961144076,2.21260280085187,0.0
307,336,0.5387659651016354,2.1840277237219285,0.0
308,337,0.5813995322899786,2.39098746301313,0.0
309,338,0.5849973016729613,2.4062464619804915,0.0
310,339,0.6281705342687519,2.59773194643971,0.0
311,340,0.6296096420219448,2.6046767679742517,0.0
312,341,0.6310487497751377,2.610972256809668,0.0
313,342,0.6413023925166379,2.688911425495035,0.0
314,343,0.8103975535168177,3.4166306500979724,0.0
315,344,0.8280266234934323,3.4961194913220255,0.0
316,345,1.1467889908256863,4.515250256505383,0.0
317,346,1.1485878755171774,4.522726165147847,0.0
318,347,1.1737722611980554,4.622727619988673,0.0
319,348,1.1865443425076432,4.67498554793804,0.0
320,349,1.188703004137433,4.688188145755223,0.0
321,350,1.194459435150205,4.717529703296143,0.0
322,351,1.1899622234214768,4.698811882248038,0.0
323,352,1.1856449001618974,4.677334707188132,0.0
324,353,1.2295376866342846,4.842122557542953,0.0
325,354,1.2293577981651354,4.8091582517972125,0.0
326,355,1.6171973376506548,5.995181424044301,0.0
327,356,1.6992264795826568,6.394112837411075,0.0
328,357,1.7569706781795267,6.620577786624761,0.0
329,358,1.7521136895125005,6.618739739601736,0.0
330,359,1.7459974815614299,6.588661494352404,0.0
331,360,1.7087605684475609,6.450201496447741,0.0
332,361,1.7217125382262979,6.4953775865223395,0.0
333,362,1.7323259579060966,6.571563004067098,0.0
334,363,1.4455837380823877,5.680636894971546,0.0
335,364,1.437668645439826,5.645472816703872,0.0
336,365,1.7066019068177716,6.482630490615593,0.0
337,366,1.708400791509263,6.491956505830464,0.0
338,367,1.666127001259218,6.287493909336775,0.0
339,368,1.6610901241230422,6.264180739046522,0.0
340,369,1.6121604605144795,6.046891787792255,0.0
341,370,1.6373448461953575,6.17609814957637,0.0
342,371,1.9555675481201642,7.14349217912345,0.0
343,372,2.2388918870300403,7.999698712382779,0.0
344,373,2.172692930383161,7.6150174534970265,0.0
345,374,2.168375607123582,7.593226907745388,0.0
346,375,1.8589674401870824,6.616238166248505,0.0
347,376,1.8575283324338892,6.612787607320072,0.0
348,377,1.8467350242849416,6.577887435044892,0.0
349,378,1.827486958085985,6.500985129264002,0.0
350,379,1.837560712358336,6.5393527421802835,0.0
351,380,1.8325238352221607,6.5139259056644425,0.0
352,381,1.8906278107573289,6.919654427516202,0.0
353,382,1.899442345745636,6.99094141595017,0.0
354,383,1.861305990286021,6.852347005055514,0.0
355,384,1.8533908976434594,6.82075371976659,0.0
356,385,1.4626731426515542,5.619530043273216,0.0
357,386,1.3917970858067976,5.28022217277391,0.0
358,387,1.6456197157762165,6.020605561961854,0.0
359,388,1.6461593811836641,6.006450275240426,0.0
360,389,1.6475984889368571,6.0149996451718994,0.0
361,390,1.6355459615038654,5.922842279165764,0.0
362,391,1.6222342147868298,5.873670270793596,0.0
363,392,1.9291239431552414,6.703941792958328,0.0
364,393,1.941176470588233,6.833942834702002,0.0
365,394,1.941176470588233,6.832569301328482,0.0
366,395,1.666486778197516,5.962323331752845,0.0
367,396,1.6815974096060424,6.020540172213142,0.0
368,397,1.6801583018528494,6.012981573385693,0.0
369,398,1.7037236913113851,6.136003350181066,0.0
370,399,1.7170354380284207,6.188851832078874,0.0
371,400,1.692210829285841,6.063097688531995,0.0
372,401,1.3750674581759292,5.102169821425102,0.0
373,402,1.0753732685734827,4.141138225965838,0.0
374,403,0.979312826047849,3.830883262941657,0.0
375,404,0.969239071775498,3.7921808631908642,0.0
376,405,0.9634826407627258,3.770868080166907,0.0
377,406,0.9656413023925154,3.780557976320784,0.0
378,407,0.9516100017988834,3.7182956488444123,0.0
379,408,0.9476524554776027,3.7045933347237714,0.0
380,409,0.9357798165137603,3.6546469994433957,0.0
381,410,0.9332613779456725,3.641036360475926,0.0
382,411,0.8665227558913461,3.1938770495711317,0.0
383,412,0.8573484439647406,3.1196705409703482,0.0
384,413,0.8487137974455827,3.0800244889412984,0.0
385,414,1.1838460154704074,4.0150190252311395,0.0
386,415,1.1827666846555125,4.008878378568633,0.0
387,416,1.1500269832703713,3.862777102339159,0.0
388,417,0.8593272171253811,2.973858177519817,0.0
389,418,0.8542903399892056,2.946437113893219,0.0
390,419,0.8535707861126092,2.9414354412899337,0.0
391,420,0.8568087785572934,2.957672460108418,0.0
392,421,0.8560892246806968,2.9541302992756875,0.0
393,422,0.5429033998920655,2.0720598163803237,0.0
394,423,0.5349883072495039,1.9921520749084507,0.0
395,424,0.535348084187802,1.9946491242089968,0.0
396,425,0.5236553336931087,1.9145707390812337,0.0
397,426,0.8787551717934865,2.8970894664884934,0.0
398,427,0.8908076992264782,2.9759646719750266,0.0
399,428,0.8744378485339076,2.887843260574674,0.0
400,429,0.8614858787551704,2.8356227688611435,0.0
401,430,0.8625652095700651,2.8395516557385316,0.0
402,431,0.8614858787551702,2.8347388268440863,0.0
403,432,0.8632847634466616,2.8450836100849304,0.0
404,433,0.8582478863104859,2.822162907714443,0.0
405,434,0.8605864364094246,2.850440667605059,0.0
406,435,0.8591473286562317,2.843133225607148,0.0
407,436,0.8649037596690036,2.8675512013428905,0.0
408,437,0.8866702644360481,2.981915124124237,0.0
409,438,0.8917071415722236,3.0029072526776313,0.0
410,439,0.8906278107573289,2.996648634922196,0.0
411,440,0.8927864723871184,3.0080965563924966,0.0
412,441,0.8999820111530835,3.045709878202763,0.0
413,442,0.90070156502968,3.0490454877061888,0.0
414,443,0.9114948731786278,3.100431729353299,0.0
415,444,0.584277747796365,2.2008072880657457,0.0
416,445,0.582838640043172,2.1922569836694925,0.0
417,446,0.5810397553516808,2.1812094430124307,0.0
418,447,0.5580140313005925,2.0941650858869036,0.0
419,448,0.5583738082388907,2.0976320311604533,0.0
420,449,0.5558553696708031,2.083686125874328,0.0
421,450,0.552977154164417,2.0693625849971995,0.0
422,451,0.5486598309048378,2.0471173002416356,0.0
423,452,0.5414642921388728,2.005696930305127,0.0
424,453,0.5366073034718464,1.95402171050226,0.0
425,454,0.544522396114408,1.9869760894535358,0.0
426,455,0.545961503867601,1.9940865385920785,0.0
427,456,0.17647058823529288,0.9538285280274452,0.0
428,457,0.16333872998740662,0.8678209703096009,0.0
429,458,0.1565029681597398,0.836682033136647,0.0
430,459,0.2939377585896732,1.2591042326507562,0.0
431,460,0.28926065839179593,1.234380098043655,0.0
432,461,0.2860226659471117,1.2153837350054335,0.0
433,462,0.2867422198237082,1.216868016208253,0.0
434,463,0.28350422737902403,1.1978716531700315,0.0
435,464,0.27756790789710284,1.1481005744713104,0.0
436,465,0.27361036157582197,1.1233072537684885,0.0
437,466,0.26065839179708494,1.0628946836116746,0.0
438,467,0.2644360496492165,1.0501019311107116,0.0
439,468,0.28350422737902403,1.1201354187458932,0.0
440,469,0.28242489656412934,1.113498639010024,0.0
441,470,0.28134556574923464,1.107813762799716,0.0
442,471,0.2795466810577434,1.0939905137496493,0.0
443,472,0.2770282424896556,1.081630930447297,0.0
444,473,0.38046411225040383,1.4219018586355108,0.0
445,474,0.377945673682316,1.4126368687911752,0.0
446,475,0.3797445583738072,1.4255322662824799,0.0
447,476,0.3797445583738072,1.4255322662824799,0.0
448,477,0.383702104695088,1.4460426488149198,0.0
449,478,0.38262277388019333,1.4389321996763775,0.0
450,479,0.38298255081849153,1.4414296227628598,0.0
451,480,0.3851412124482811,1.4510057360720001,0.0
452,481,0.3819032200035968,1.434506796120261,0.0
453,482,0.38190322000359683,1.434506796120261,0.0
454,483,0.4096060442525624,1.5645132984962333,0.0
455,484,0.4002518438568077,1.5246726387478315,0.0
456,485,0.39845295916531637,1.5156486649489045,0.0
457,486,0.3923367512142461,1.487359552013854,0.0
458,487,0.3923367512142461,1.487359552013854,0.0
459,488,0.3919769742759478,1.4835981237917863,0.0
460,489,0.2541824069077161,1.0602061218016403,0.0
461,490,0.2541824069077161,1.0602061218016403,0.0
462,491,0.2541824069077161,1.0602061218016403,0.0
463,492,0.2513041914013301,1.047112912115746,0.0
464,493,0.2513041914013301,1.047112912115746,0.0
465,494,0.262457276488576,1.099558038582704,0.0
466,495,0.2903399892066907,1.244318140375025,0.0
467,496,0.2899802122683924,1.2421805409206526,0.0
468,497,0.26299694189602324,1.132213387025619,0.0
469,498,0.2644360496492163,1.1331745893029315,0.0
470,499,0.2658751574024093,1.141724893699185,0.0
471,500,0.264076272710918,1.1334645187487349,0.0
472,501,0.2597589494513389,1.1144862885589548,0.0
473,502,0.2608382802662337,1.1200433170843325,0.0
474,503,0.14696887929483599,0.7293084334720392,0.0
475,504,0.1660370570246435,0.7928408258923736,0.0
476,505,0.1645979492714505,0.7824428514875511,0.0
477,506,0.16675661090124,0.797133802546311,0.0
478,507,0.1728728188523103,0.8169250370321828,0.0
479,508,0.1714337110991173,0.8083747326359294,0.0
480,509,0.1721532649757138,0.8125140892853163,0.0
481,510,0.17719014211188927,0.8358082283421043,0.0
482,511,0.17683036517359108,0.8333108052556223,0.0
483,512,0.17647058823529288,0.83081338216914,0.0
484,513,0.1599208490735732,0.7477058584179312,0.0
485,514,0.15884151825867848,0.7410693589205699,0.0
486,515,0.1613599568267663,0.7582417711173675,0.0
487,516,0.163878395394854,0.7726031116147344,0.0
488,517,0.1649577262097487,0.7792398913506036,0.0
489,518,0.163878395394854,0.7726031116147343,0.0
490,519,0.1645979492714505,0.7752551900484528,0.0
491,520,0.1645979492714505,0.7752551900484528,0.0
492,521,0.1645979492714505,0.7752551900484528,0.0
493,522,0.1861845655693458,0.874787369253061,0.0
494,523,0.1861845655693458,0.874787369253061,0.0
495,524,0.17503148048209993,0.8223422427861031,0.0
496,525,0.1635186184565558,0.7739734825779923,0.0
497,526,0.1631588415182576,0.77147605949151,0.0
498,527,0.1620795107033629,0.7648392797556408,0.0
499,528,0.13185824788630948,0.6476364018850218,0.0
500,529,0.13113869400971298,0.643721120029623,0.0
501,530,0.13257780176290598,0.649484305446705,0.0
502,531,0.20039575463212708,1.0159187392269142,0.0
503,532,0.20147508544702178,1.0218827338010095,0.0
504,533,0.1996762007555305,1.0121863486262446,0.0
505,534,0.1957186544342497,1.0088602165234763,0.0
506,535,0.20183486238532,1.0378070723250852,0.0
507,536,0.1996762007555305,1.0231161212663253,0.0
508,537,0.1856449001618986,0.9636403348562014,0.0
509,538,0.19212088505126712,0.9971893814344653,0.0
510,539,0.1964382083108462,1.018420451840161,0.0179888469149127
511,540,0.1910415542363724,0.9943426908490766,0.0359776938298254
512,541,0.1914013311746706,0.9968401139355587,0.0539665407447381
513,542,0.3676920309408156,1.7531581176859357,0.0719553876596508
514,543,0.3572584997301662,1.7087560012666723,0.0899442345745635
515,544,0.3576182766684644,1.7112533309571294,0.10793308148947621
516,545,0.3554596150386749,1.6965782017401683,0.1259219284043889
517,546,0.3734484619535877,1.7672543056829806,0.1439107753193016
518,547,0.3756071235833772,1.7787753287824533,0.1618996222342143
519,548,0.3766864543982719,1.7859076810137648,0.179888469149127
520,549,0.37992444684295623,1.8010112296942684,0.19787731606403972
521,550,0.3892786472387108,1.8514859017754672,0.21586616297895242
522,551,0.3899982011153073,1.8564807012546203,0.23385500989386512
523,552,0.43497031840258915,2.0888985357533554,0.2518438568087778
524,553,0.44108652635365947,2.1224145012538083,0.2698327037236905
525,554,0.44972117287281754,2.1650412856592194,0.2878215506386032
526,555,0.44846195358877367,2.1381226914347313,0.2878215506386032
527,556,0.4534988307249492,2.16566748909771,0.2878215506386032
528,557,0.4545781615398439,2.172304268833579,0.2878215506386032
529,558,0.4567368231696334,2.183231023530443,0.2878215506386032
530,559,0.48515920129519546,2.2937859142332497,0.2878215506386032
531,560,0.4833603166037043,2.283387706275313,0.2878215506386032
532,561,0.4272351142291765,2.0396257415640715,0.2878215506386032
533,562,0.42975355279726435,2.051472733727645,0.2878215506386032
534,563,0.4369490915632294,2.0862594121136673,0.2878215506386032
535,564,0.4175211368951237,2.0057103907339866,0.2878215506386032
536,565,0.41104515200575525,1.9742661118458957,0.2878215506386032
